header0,header1,header2,header3,header4,header5,header6,header7,header8,header9,header10,header11,header12,header13,header14,header15,header16,header17,header18,header19,header20,header21,header22,header23,header24,header25,header26,header27,header28,header29
0.02856778407587246,0.029508911609647637,0.02656469797468941,0.027743726510512712,0.040763241086286595,0.05301779724069089,0.05702010088385312,0.04679090885018122,0.027550764786993254,0.025373996509644448,0.02983663938597103,0.019815373778149903,0.049036339733729006,0.04403348456740108,0.040839094685656496,0.040838790802488534,0.05224461251118684,0.045479796745930834,0.026166518360779323,0.023960822586171382,0.033005230540652075,0.07718668849567134,-0.0030984908949297507,0.073854320665935,-0.010738756933278304,-0.0319050017719521,0.039464212766751716,-0.018607941023706442,-0.03678261823600748,-0.05828165193659085
-0.10101690881454195,-0.10649134801263616,-0.09643380281057679,-0.09534978973436703,-0.09970393015992762,-0.09619252215479057,-0.0981477960838727,-0.10419124911032829,-0.09707839663754603,-0.10295192517103025,-0.10096280723143136,-0.07085293417664107,-0.09726320418779988,-0.09700116639611667,-0.09537106327277955,-0.08952044448785224,-0.09666260280339212,-0.0964841352166309,-0.08271353244018154,-0.10398555532354858,-0.08911616586848803,-0.13054087287320748,-0.12959592941507314,-0.12002180257033734,-0.11969898364126641,-0.1183440949933654,-0.09991027225638716,-0.10449804833527543,-0.11259467566554182,-0.17627027721834176
0.8436549337661978,0.8503897897087362,0.8439475540648191,0.8469170085869206,0.8447005289110145,0.8439330844660118,0.8434849603879782,0.8460970040861078,0.8416949981704651,0.8448187252768107,0.8459892993609381,0.8367328823798694,0.8438809635989482,0.8471166577613203,0.8440139147510493,0.8452977604202998,0.8401928406569712,0.8426528680113736,0.8408191661799413,0.8446126846431787,0.8453848289781423,0.8424638929975987,0.8477709178070925,0.8433991971740533,0.8455067278924786,0.8466913934982738,0.8443266513609307,0.8470509253024066,0.841030789969955,0.8489562426034178
0.16385260920560363,0.16303082646849387,0.16219297967095914,0.16253210612604874,0.16058409332180634,0.1638125688476566,0.16277627591686739,0.16224784099027878,0.16150480749804053,0.16054111312297215,0.16077685026397837,0.14422479196216953,0.16008485649428872,0.16095968597958965,0.1587259842689408,0.16028298841609212,0.1587504534856765,0.16124130584770757,0.15737824298423964,0.1609365580529849,0.15736233406571842,0.1841871652047533,0.180247153798053,0.17741086964083297,0.17553078296984626,0.16983698132565928,0.15977722973714759,0.16711501171286036,0.1703407516352664,0.21090129449461958
0.07626126100861375,0.07811473292056648,0.07504044264707321,0.07665062054567673,0.07612111210976225,0.07751142176244574,0.07755993615913104,0.07692047731886364,0.07706234141259016,0.07525345775578018,0.07573832792941726,0.07412317656376866,0.07553993417585803,0.0780764806192149,0.0773944987686217,0.07977546273142533,0.08142751535953363,0.07768420953719057,0.07366577575772149,0.07477643720704119,0.07751125462896602,0.09192390956934404,0.06025760034016292,0.0927747392637972,0.0635512290497684,0.04484899001670195,0.07288385024606292,0.04758874834288651,0.034477726948525245,0.010506492992807592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06461639364167637,0.060557723577993716,0.07315952382603208,0.04424703130946184,0.03884515642172137,0.052637895586114425,0.06902895847971524,0.055433712117433975,0.06012411057348599,0.05892887266419877,0.06295885949545577,0.04343760783083006,0.03321986472113436,0.07198750640634799,0.07788594274293881,0.027201225557818454,0.327243874402138,0.34204502873737286,0.3767170352881237,0.3598255354132527,0.3706604993046283,0.380764617363615,0.540399225844139,0.5538118603109417,0.5746121426023247,0.6221417594101744,0.7242382621951287,0.6715424462046666,0.6543574960297323,0.6605806744564542
-0.14927775074148664,-0.13856494687789778,-0.1379308986077339,-0.1355329480942502,-0.15443473429967958,-0.14784054220018905,-0.14688475130728418,-0.14991476411631177,-0.13957867939598867,-0.14797897034951468,-0.14134443570676425,-0.14654488548212907,-0.1472640882464542,-0.13765940489661843,-0.12445880805879805,-0.1505544380867062,-0.09592835139619527,-0.10594614483069853,-0.0747398734589314,-0.06219783717155114,-0.029955162790279988,-0.028123393258477458,-0.03269175933846591,-0.03631690499765372,-0.03628375420138352,0.0023153243569105086,-0.0034641291096098037,-0.017025263309152217,-0.05319093533966934,-0.010882812552622578
0.8606851806976015,0.8566588246704876,0.8555111232347847,0.8559823360926251,0.8554390494281561,0.8600259824775294,0.8568544355899212,0.8518682611783217,0.8524635143011947,0.854489263023162,0.8505220490774503,0.8597253393835316,0.8569241645442036,0.8530968501402669,0.837948190160051,0.8531327906909483,0.761225604059224,0.7460888294716763,0.7478422990969946,0.7642488327210537,0.7362998517279236,0.7677219340676882,0.7277322717396588,0.7221996342859829,0.7045967537762263,0.6789753786193218,0.6925767949797248,0.6644365134724823,0.6747378248519451,0.6478580003798633
0.18314102438386515,0.18141596859945142,0.1826211144220451,0.18249309112582934,0.18193116061803605,0.18224652668857955,0.18151325570622912,0.1811254626842167,0.1810208187336293,0.18142270352551848,0.1812436150269363,0.1796197741765444,0.180370913587782,0.17933791914079378,0.17234056317909352,0.17866235666616248,0.1375383133732604,0.14760203482707146,0.12773576054975955,0.10224944134775105,0.0814480462991829,0.07647385908408233,0.07849086094000368,0.07837072219176822,0.07819920201603092,0.05428104146767909,0.04771646513877359,0.05411545203307688,0.07759974155479754,0.056186490403259626
