header0,header1,header2,header3,header4,header5,header6,header7,header8,header9,header10,header11,header12,header13,header14,header15,header16,header17,header18,header19
0.008000000000000007,0.008000000000000007,-0.008000000000000007,-0.07200000000000006,0.0,-0.06400000000000006,-0.0119999999999999,0.0040000000000000036,-0.09999999999999998,-0.09199999999999997,-0.1359999999999999,0.04800000000000004
1.0255999999999998,0.9904,0.9487999999999999,1.008,1.0463999999999998,0.9872000000000001,1.0288,0.9824000000000002,1.0191999999999997,1.0831999999999997,1.1183999999999998,0.47039999999999993
0.0,0.0020000000000000018,0.014000000000000012,0.07159800000000005,-0.00039999999999995595,0.08640000000000003,0.016993999999999954,-0.011800000000000033,0.07580000000000009,0.04299800000000009,0.05499999999999994,-0.1068
-0.0005979999999999874,-0.008398000000000017,-0.0021999999999999797,-0.118,-0.012399999999999967,0.15779600000000005,0.016799999999999926,-0.06000000000000005,-0.24,-0.5052000000000001,-0.842,-0.8131999999999999
0,0,0,0,0,0,0,0,0,0,0,1
-0.0039999999999998925,-0.008000000000000007,-0.008000000000000007,-0.04399999999999993,-0.0039999999999998925,-0.10399999999999987,-0.26,-0.21999999999999997,-0.19199999999999995,-0.10799999999999998,-0.368,-0.776
0.0040000000000000036,0.0040000000000000036,-0.0039999999999998925,-0.11599999999999999,-0.0039999999999998925,0.03200000000000003,0.1160000000000001,0.19999999999999996,0.18399999999999994,0.264,0.236,0.1519999999999999
1.056,1.0448,1.024,1.0255999999999998,1.032,1.032,1.096,1.072,1.0672000000000001,1.0591999999999997,1.1168,0.39680000000000004
0.008399999999999963,0.011198000000000041,0.009597999999999995,0.11299999999999999,0.011200000000000099,-0.03359999999999996,-0.124,-0.18280000000000007,-0.18199999999999994,-0.23819999999999997,-0.22099999999999997,-0.17060000000000008
-0.0021999999999999797,-0.003402000000000016,-0.009398000000000017,-0.04299799999999998,-0.0046000000000000485,-0.09299999999999997,-0.241,-0.21500000000000008,-0.19520000000000004,-0.10099999999999998,-0.34440000000000004,-0.687
0,0,0,0,0,0,0,0,0,0,0,1
0.0040000000000000036,0.0,0.0,0.016000000000000014,0.3720000000000001,0.11199999999999988,-0.008000000000000007,-0.252,-0.236,-0.3360000000000001,-0.20399999999999996,-0.58,-0.8680000000000001
0.008000000000000007,0.0040000000000000036,0.0,0.18399999999999994,0.1279999999999999,-0.03599999999999992,0.0040000000000000036,0.17599999999999993,0.28800000000000003,0.3599999999999999,0.15999999999999992,0.3560000000000001,0.3759999999999999
1.0816,1.0495999999999999,1.0303999999999998,0.536,1.0608,1.056,1.072,1.1103999999999998,1.1248,1.1072000000000002,1.096,1.1376,0.49439999999999995
0.009994000000000058,0.01419999999999999,0.014796000000000031,-0.12060000000000004,-0.07640000000000002,0.05600000000000005,0.0038000000000000256,-0.18079999999999996,-0.275,-0.33820000000000006,-0.14519799999999994,-0.3598,-0.37439999999999996
-0.0040000000000000036,-0.007000000000000006,0.004197999999999924,-0.006997999999999949,0.3548,0.10739999999999994,-0.0048000000000000265,-0.2288,-0.22819999999999996,-0.296794,-0.1786000000000001,-0.5363979999999999,-0.7716000000000001
0,0,0,0,0,0,0,0,0,0,0,0,1
-0.008000000000000007,0.01200000000000001,0.01200000000000001,-0.0039999999999998925,-0.06400000000000006,-0.10399999999999987,-0.07200000000000006,-0.43600000000000017,-0.788,-0.6400000000000001,-0.8480000000000001,-0.6319999999999999
0.0,0.0,0.0040000000000000036,-0.02400000000000002,-0.15999999999999992,-0.04800000000000004,0.028000000000000025,0.1120000000000001,0.18800000000000017,0.0,0.0040000000000000036,0.15999999999999992
1.0928,1.0495999999999999,1.096,1.0912000000000002,1.04,1.0688,1.0575999999999999,1.1008,1.1919999999999997,1.1503999999999999,1.1776,0.4463999999999999
0.012199999999999989,0.01139800000000002,0.011600000000000055,0.035997999999999974,0.154798,0.0524,-0.0262,-0.12380000000000002,-0.20700000000000007,-0.03959800000000002,-0.047799999999999954,-0.17720000000000002
-0.007600000000000051,-0.0021999999999999797,-0.00899799999999995,-0.008597999999999995,-0.08020000000000005,-0.0938,-0.07739799999999997,-0.4099999999999999,-0.7432000000000001,-0.5809979999999999,-0.7916000000000001,-0.5623959999999999
0,0,0,0,0,0,0,0,0,0,0,1
-0.019999999999999907,-0.02400000000000002,-0.0119999999999999,0.1279999999999999,0.2120000000000002,0.19600000000000017,0.2559999999999998,0.23199999999999998,0.24,0.2120000000000002,0.15600000000000014,0.12400000000000011,0.08799999999999986,0.08400000000000007,0.04800000000000004,0.04800000000000004,0.08400000000000007,0.1359999999999999,0.12400000000000011,0.10399999999999987
0.01200000000000001,0.008000000000000007,0.008000000000000007,-0.28,-0.496,-0.4880000000000001,-0.556,-0.5720000000000001,-0.5439999999999999,-0.512,-0.45599999999999996,-0.46799999999999997,-0.45200000000000007,-0.45999999999999996,-0.40800000000000003,-0.40800000000000003,-0.44000000000000006,-0.30400000000000005,-0.476,-0.43600000000000017
0.9696,0.9552,0.9680000000000002,0.2527999999999999,0.08479999999999999,0.04479999999999995,-0.02079999999999993,-0.12,-0.18079999999999996,-0.12,-0.0688000000000002,-0.25280000000000014,-0.25439999999999985,-0.2912,-0.2672,-0.28959999999999975,-0.23520000000000008,-0.12160000000000015,-0.3024000000000001,-0.24000000000000032
0.006798000000000082,0.0045999999999999375,0.0027999999999999137,0.2530000000000001,0.4485999999999999,0.42579999999999996,0.4987980000000001,0.4925999999999999,0.4872000000000001,0.47639999999999993,0.4054,0.4099999999999999,0.4161999999999999,0.4112,0.37040000000000006,0.36939999999999995,0.38680000000000003,0.2765979999999999,0.4243999999999999,0.3959999999999999
0.0036000000000000476,0.006000000000000005,0.006799999999999917,0.1694,0.26039999999999996,0.2450000000000001,0.283396,0.281598,0.2472000000000001,0.22880000000000011,0.18720000000000003,0.1509959999999999,0.1302000000000001,0.11660000000000004,0.0928,0.08299999999999996,0.11040000000000005,0.1352,0.143996,0.12919999999999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.03200000000000003,-0.027999999999999914,-0.03200000000000003,-0.027999999999999914,0.256,0.04800000000000004,-0.008000000000000007,-0.31200000000000006,-0.05600000000000005,-0.32400000000000007,-0.7280000000000001,-1.1680000000000001
0.008000000000000007,-0.0039999999999998925,-0.0039999999999998925,0.0,0.008000000000000007,-0.08000000000000007,0.0,0.06000000000000005,0.008000000000000007,0.09600000000000009,0.14000000000000012,0.256
0.9728000000000001,0.976,0.9536000000000002,0.9791999999999998,0.9696,0.992,0.9424000000000001,0.9887999999999999,0.9791999999999998,1.04,1.0816,0.39680000000000004
0.014999999999999902,0.011395999999999962,0.008000000000000007,0.009200000000000097,0.027200000000000113,0.08460000000000001,0.0047999999999999154,-0.07299999999999995,0.006999999999999895,-0.10880000000000001,-0.16779999999999995,-0.2682
0.01899800000000007,0.005997999999999948,0.005800000000000027,0.013600000000000056,0.28579599999999994,0.0815999999999999,0.014397999999999911,-0.237,-0.004597999999999991,-0.27599799999999997,-0.6444,-1.010598
0,0,0,0,0,0,0,0,0,0,0,1
-0.04399999999999993,-0.03200000000000003,-0.04800000000000004,-0.07599999999999996,-0.09600000000000009,-0.3320000000000001,-0.4119999999999999,-0.7639999999999999,-1.136,-1.2280000000000002,-1.152,-1.064
0.01200000000000001,0.0040000000000000036,0.008000000000000007,0.052000000000000046,0.14800000000000013,0.01200000000000001,0.06400000000000006,0.1519999999999999,0.13200000000000012,0.22799999999999998,0.34399999999999986,0.5840000000000001
1.0032,0.9456,1.024,0.9904,1.0336000000000003,0.9952000000000001,1.0272000000000001,1.1024000000000003,1.12,1.1263999999999998,1.1168,0.5312000000000001
0.012598000000000109,0.007401999999999909,0.014799999999999924,-0.0524,-0.14039999999999997,-0.019398000000000026,-0.09240000000000004,-0.1744,-0.18520000000000003,-0.287396,-0.3712,-0.549
0.007398000000000016,0.011997999999999953,0.007198000000000038,-0.037800000000000056,-0.07099999999999995,-0.261398,-0.346,-0.6826,-1.0066,-1.0835979999999998,-1.012998,-0.8982000000000001
0,0,0,0,0,0,0,0,0,0,0,1
-0.0039999999999998925,-0.0119999999999999,0.0040000000000000036,0.08000000000000007,0.03200000000000003,-0.124,-0.19199999999999995,-0.256,-0.5880000000000001,-0.9480000000000001,-1.364,-1.5919999999999999
-0.008000000000000007,-0.008000000000000007,0.0,0.14000000000000012,0.04400000000000004,0.12400000000000011,0.19999999999999996,0.20799999999999996,0.20799999999999996,0.23199999999999998,0.45999999999999996,0.3480000000000001
1.0063999999999997,1.0303999999999998,1.04,0.9584000000000001,1.0543999999999998,1.0272000000000001,1.0784000000000002,1.0752000000000002,1.1360000000000001,1.1248,1.2464,1.1024000000000003
-0.01200000000000001,-0.007600000000000051,-0.012996000000000008,-0.1532,-0.07719600000000004,-0.15200000000000002,-0.20940000000000003,-0.24160000000000004,-0.24,-0.30159800000000003,-0.5024,-0.4192
0.010399999999999965,0.013198000000000043,0.01760000000000006,0.0711980000000001,0.043400000000000105,-0.0968,-0.16259800000000002,-0.23819999999999997,-0.525598,-0.8539999999999999,-1.2162,-1.4205999999999999
0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.016000000000000014,0.0040000000000000036,-0.04800000000000004,-0.008000000000000007,-0.11599999999999999,-0.272,-0.42000000000000004,-0.6479999999999999,-0.6599999999999999,-0.672,-1.2
-0.0039999999999998925,-0.016000000000000014,-0.016000000000000014,0.10399999999999987,0.17200000000000015,0.15999999999999992,0.12400000000000011,0.04400000000000004,0.09200000000000008,0.16799999999999993,0.30000000000000004,0.45999999999999996
1.0463999999999998,1.0368,1.0303999999999998,1.0432000000000001,1.0303999999999998,1.0175999999999998,1.0736000000000003,1.0736000000000003,1.1296,1.1152000000000002,1.1263999999999998,0.3792
-0.008597999999999995,-0.009000000000000008,-0.006797999999999971,-0.12339999999999995,-0.17400000000000004,-0.19140000000000001,-0.16539800000000004,-0.09960000000000002,-0.1612,-0.22599999999999998,-0.33220000000000005,-0.477
0.02559800000000001,0.012998000000000065,0.014999999999999902,-0.04259999999999997,0.022397999999999918,-0.10219999999999996,-0.24340000000000006,-0.36839999999999995,-0.6062000000000001,-0.6087999999999999,-0.587198,-1.048
0,0,0,0,0,0,0,0,0,0,0,1
0.0040000000000000036,-0.008000000000000007,-0.008000000000000007,-0.1279999999999999,-0.18399999999999994,-0.21999999999999997,-0.276,-0.256,-0.31200000000000006,-0.3360000000000001,-0.368,-0.376,-0.4119999999999999,-0.392,-0.42000000000000004,-0.43600000000000017,-0.42400000000000004,-0.404,-0.42400000000000004,-0.496
-0.0119999999999999,-0.0119999999999999,0.0040000000000000036,0.30000000000000004,0.484,0.512,0.5920000000000001,0.6399999999999999,0.7079999999999997,0.7719999999999998,0.8439999999999999,0.9159999999999999,0.956,0.9280000000000002,0.8960000000000001,0.98,0.9079999999999999,0.8839999999999999,0.9759999999999998,0.9880000000000002
1.0272000000000001,1.0224000000000002,1.0624000000000002,0.47839999999999994,0.2255999999999998,0.35199999999999987,0.2320000000000002,0.09919999999999995,0.04960000000000009,-0.0688000000000002,-0.13439999999999985,-0.21440000000000015,-0.2591999999999999,-0.16160000000000008,-0.09759999999999991,-0.24959999999999993,-0.12,-0.011199999999999877,-0.17599999999999993,-0.26879999999999993
-0.01319999999999999,-0.009399999999999964,-0.003001999999999949,-0.259598,-0.4072,-0.43520000000000003,-0.511398,-0.5506,-0.620598,-0.6814000000000001,-0.7407999999999999,-0.8022,-0.8452,-0.8155999999999999,-0.8026,-0.8482,-0.7968,-0.793,-0.8532,-0.8652000000000001
0.021598000000000006,0.021600000000000064,0.017598000000000003,-0.09939999999999993,-0.13359600000000005,-0.171798,-0.21740000000000004,-0.19100000000000006,-0.24060000000000004,-0.26639999999999997,-0.306994,-0.32679800000000003,-0.34520000000000006,-0.324198,-0.3762,-0.37639999999999996,-0.366,-0.33840000000000003,-0.36039999999999994,-0.4004000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0040000000000000036,0.028000000000000025,0.016000000000000014,0.17200000000000015,0.0040000000000000036,-0.1439999999999999,-0.44400000000000006,-0.552,-0.592,-0.8160000000000001,-1.2440000000000002,-1.496
-0.016000000000000014,-0.019999999999999907,-0.008000000000000007,-0.04800000000000004,-0.132,-0.07599999999999996,-0.02400000000000002,0.09600000000000009,0.14000000000000012,0.15600000000000014,-0.05600000000000005,0.16799999999999993
1.0575999999999999,1.0688,1.1328,1.056,1.0368,1.0736000000000003,1.1024000000000003,1.0768,1.1760000000000002,1.1519999999999997,1.1488,0.5488
-0.008797999999999973,-0.006797999999999971,-0.010399999999999965,0.04400000000000004,0.09980000000000011,0.015200000000000102,-0.05699999999999994,-0.15299600000000002,-0.1926,-0.22520000000000007,-0.060799999999999965,-0.26060000000000005
0.015800000000000036,0.019600000000000062,0.013595999999999941,0.18379999999999996,-0.0010000000000000009,-0.11339999999999995,-0.42779999999999996,-0.497,-0.539398,-0.7322,-1.1182,-1.3264
0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.0039999999999998925,0.01200000000000001,-0.0119999999999999,0.0040000000000000036,-0.09199999999999997,-0.252,-0.552,-0.516,-0.19999999999999996,-0.5640000000000001,-1.036
-0.016000000000000014,-0.016000000000000014,-0.0119999999999999,0.08000000000000007,-0.016000000000000014,-0.05600000000000005,-0.09999999999999998,-0.06799999999999995,-0.21199999999999997,-0.016000000000000014,0.016000000000000014,-0.04800000000000004
1.064,1.0672000000000001,1.1168,1.0543999999999998,1.0624000000000002,1.0768,1.0591999999999997,1.1519999999999997,1.1136,1.1136,1.1440000000000001,0.43199999999999994
-0.009800000000000031,-0.015800000000000036,-0.007198000000000038,-0.08319999999999994,-0.008198000000000039,0.014998000000000067,0.0414000000000001,-0.019796000000000036,0.12579800000000008,-0.03639999999999999,-0.09560000000000002,-0.03939999999999999
0.022196000000000105,0.02180000000000004,0.013800000000000034,0.01200000000000001,0.022199999999999998,-0.06699999999999995,-0.2108,-0.538196,-0.46140000000000003,-0.16979999999999995,-0.5192,-0.9190000000000002
0,0,0,0,0,0,0,0,0,0,0,1
0.0040000000000000036,0.016000000000000014,0.01200000000000001,-0.252,-0.372,-0.7,-1.06,-1.42,-1.652,-1.6639999999999997,-1.704,-1.7,-1.748,-1.8119999999999998,-1.8519999999999999,-1.848,-1.884,-1.8360000000000003,-1.8960000000000001,-1.9759999999999998
-0.016000000000000014,-0.027999999999999914,-0.008000000000000007,0.08400000000000007,0.1359999999999999,0.08400000000000007,0.020000000000000018,0.03600000000000003,0.09200000000000008,0.07600000000000007,0.11199999999999988,0.08400000000000007,0.12400000000000011,0.11999999999999988,0.11999999999999988,0.08400000000000007,0.09600000000000009,0.06000000000000005,0.09600000000000009,0.1359999999999999
1.0608,1.0736000000000003,1.1072000000000002,1.1056,1.1343999999999999,1.1840000000000002,1.2096,1.2031999999999998,1.3648000000000002,1.2912,1.2928000000000002,1.2544,1.2368000000000001,1.3152,1.2784,1.384,1.3136,1.4256000000000002,1.3616000000000001,1.2704
-0.009199999999999986,-0.006800000000000028,-0.00539999999999996,-0.12579800000000008,-0.1906,-0.15759800000000002,-0.12219999999999998,-0.154798,-0.19220000000000004,-0.19599999999999995,-0.22419999999999995,-0.20219999999999994,-0.24439999999999995,-0.25139599999999995,-0.244,-0.23219999999999996,-0.22419999999999995,-0.18799999999999994,-0.22320000000000007,-0.2734
0.030000000000000027,0.019797999999999982,0.02279600000000004,-0.2348,-0.33799999999999997,-0.6418,-0.985,-1.271396,-1.5006,-1.5037999999999998,-1.549,-1.5386,-1.5732,-1.6352,-1.6751999999999998,-1.6832,-1.6991999999999998,-1.6591999999999998,-1.7078,-1.7975999999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.03200000000000003,-0.027999999999999914,-0.03200000000000003,-0.392,-0.688,-1.032,-0.9640000000000001,-1.324,-1.5959999999999999,-1.6600000000000001,-1.668,-1.732,-1.8080000000000003,-1.876,-1.8839999999999997,-1.8279999999999998,-1.92,-1.948,-2.0,-2.076
0.0,-0.0039999999999998925,-0.0039999999999998925,0.12400000000000011,0.08000000000000007,0.08000000000000007,0.19999999999999996,0.21599999999999997,0.05600000000000005,0.07200000000000006,0.10000000000000009,0.09600000000000009,0.1160000000000001,0.10399999999999987,0.1359999999999999,0.10399999999999987,0.19600000000000017,0.1519999999999999,0.19600000000000017,0.22399999999999998
0.9680000000000002,0.9568000000000001,0.9775999999999998,1.0288,1.0512000000000001,1.0384000000000002,1.0928,1.1168,1.1728,1.2159999999999997,1.1519999999999997,1.1728,1.1712000000000002,1.1760000000000002,1.1791999999999998,1.2144,1.1760000000000002,1.1968,1.2288000000000001,1.2207999999999997
-0.007000000000000006,-0.007596000000000047,-0.007198000000000038,-0.15600000000000003,-0.143598,-0.1604,-0.248398,-0.2904,-0.15660000000000007,-0.17319799999999996,-0.20740000000000003,-0.19420000000000004,-0.21920000000000006,-0.22160000000000002,-0.2512,-0.22060000000000002,-0.300396,-0.259796,-0.291798,-0.3293980000000001
0.009400000000000075,0.017400000000000082,0.006199999999999983,-0.34220000000000006,-0.6254000000000001,-0.9099999999999999,-0.849,-1.177,-1.4292,-1.4810000000000003,-1.4975999999999998,-1.5355999999999999,-1.6044,-1.6614,-1.6565999999999999,-1.6276,-1.7061999999999997,-1.7266000000000001,-1.7726,-1.8417999999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.03200000000000003,-0.027999999999999914,-0.027999999999999914,-0.18000000000000005,-0.21599999999999997,-0.248,-0.32400000000000007,-0.3400000000000001,-0.3720000000000001,-0.376,-0.396,-0.41600000000000004,-0.43600000000000005,-0.45999999999999996,-0.532,-0.5479999999999999,-0.592,-0.608,-0.6359999999999999,-0.596
0.008000000000000007,-0.0039999999999998925,0.0040000000000000036,0.06400000000000006,0.01200000000000001,0.04800000000000004,0.03200000000000003,0.02400000000000002,0.04800000000000004,0.040000000000000036,0.040000000000000036,0.06400000000000006,0.07200000000000006,0.09600000000000009,0.10399999999999987,0.09600000000000009,0.10399999999999987,0.22399999999999998,0.19999999999999996,0.28
