header0,header1,header2,header3,header4,header5,header6,header7,header8,header9
0.5216328446996163,0.5331904009580732,0.5135743921480143,0.4989744036775206,0.4196881804729097,0.4243519347153438,0.3844886448574806,0.394351993288854,0.3953684482675528,0.3849063902709055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4332364923902982,0.5414304952546998,0.5053999289631252,0.543712760008541,0.5292050096973578,0.5274203316016037,0.5176576366536165,0.5181891539099072,0.519495578558574,0.4044425955300911
0.445831902634059,0.4175337998567848,0.4649206542152152,0.4436029145738255,0.4501162346660271,0.4455418965305466,0.4447511654492311,0.4579567684150941,0.4557266816577232,0.4625789373316387
0.9256483091604824,0.928716613539658,0.9306707763802492,0.924521720766344,0.928510461071786,0.929652267936545,0.92641247231962,0.9157439498515352,0.9166285533946644,0.9252932837262228
0.5984936008180812,0.6086374580361963,0.584015142918868,0.5894564366988884,0.5882925289436094,0.588666693415823,0.5890139255766914,0.5825336783804119,0.5811031096490511,0.5733471577062105
0.462149808471082,0.524544020835459,0.5112168298965398,0.539143030837618,0.5330374907181445,0.5282799206087753,0.5270527221242097,0.5268925763330201,0.5288371105459151,0.4625762645407125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6814028354259201,0.6719910447332145,0.7636488942505544,0.5668354119437712,0.570131655529532,0.5111711680054714,0.6700656927960267,0.4897259084162207,0.5498503897152079,0.5579461415099339
0.2864650775494149,0.2588665670531242,0.2732804559533192,0.2745515361746157,0.2804390858210562,0.2847721850236943,0.2821082127785818,0.2805726961326085,0.290274816116179,0.2903077333321214
0.921508396666306,0.9284890830095542,0.9176261816320256,0.9247362681356188,0.9206820724105462,0.922286830607824,0.9200375030359432,0.9345668327350948,0.9224637413756286,0.908331219523601
0.7109805840311967,0.7394490679026481,0.7348296078744064,0.7325485863496841,0.7320287582394217,0.7300626185822471,0.7300958079812667,0.7324519912276398,0.7252597990507968,0.7268335694755667
0.6951127339801774,0.6868087222158601,0.7595095924244124,0.6294535248698603,0.6271736209717631,0.5757238151537166,0.6627701213251207,0.5677713938453971,0.5912385759582358,0.5897119823140732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4703949404656142,0.4907430320638549,0.4801179859352984,0.5369327799919056,0.5252438759463904,0.5461682438297517,0.5349107595455221,0.5387795626868455,0.5440190988151057,0.5360198940683879
0.5203195670494036,0.4596900630310062,0.5053019752851575,0.5012014752605991,0.4460631596537036,0.5165885913336816,0.5473188631091535,0.5866402473287115,0.6208964005258464,0.6155117607662892
0.943763012005507,0.9384299952074812,0.9330942575170226,0.9343256928538994,0.9369844669679772,0.9361213795993109,0.9334792681758972,0.9425689792126474,0.940980933817551,0.8829569096292708
0.5278783369998419,0.5615634387761222,0.5376361480942334,0.5370812564402427,0.5737207940103698,0.5320293715958717,0.5082229206534836,0.475749930486269,0.4452900017446584,0.4357598225627941
0.5169626947466927,0.5217274317664906,0.5201667976531146,0.5518793890832415,0.5456151562384322,0.5569062311210794,0.5578664820441829,0.5604722609853005,0.5680314053180527,0.5606716868292339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.464213829634422,0.3632314093209797,0.3976067072001287,0.4126371214052462,0.5613354523517253,0.6008106534413689,0.590940553219943,0.655512028519859,0.6768308616951024,0.6729324420451177
0.3368848198085505,0.3263960264319563,0.3644667558186563,0.38436049228174,0.3623158536778125,0.3745388070503794,0.3728720099472418,0.366647141746888,0.365486775940795,0.3676561674845676
0.9144409037303026,0.9260589217121338,0.9227831130763472,0.9354236952755096,0.916689273887013,0.9182537644244496,0.917134707424712,0.9204389248093676,0.9204863604532564,0.9172746880412186
0.6711848057466048,0.6728237580724524,0.6523007064332914,0.6374793141277799,0.6441566878044633,0.6410259440101506,0.6404026912308045,0.6474480916223346,0.6460906267804375,0.6465298214118989
0.4430322761144935,0.3567435574630039,0.3777690250098983,0.3900015642572727,0.4966336813102309,0.5295084609543168,0.5301379337255376,0.5843811199358517,0.6221415534823309,0.6225078640321049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5710562079271191,0.4717411778612204,0.4850537139208554,0.4174075195741596,0.4614351434921061,0.4274377746164683,0.3774878668118561,0.3728593594212788,0.3868514347006139,0.4009662769720338
0.5244539269221076,0.517368778668036,0.4590465136679297,0.4809151313144091,0.4278070082544367,0.4475654094982817,0.4546827008862216,0.4697465440543967,0.4605582023197342,0.470209744779397
0.9251471369486072,0.9293785126381116,0.9338673659894332,0.9269195609498384,0.9316622536834768,0.9250571325891824,0.9333838130685712,0.9242736601994028,0.9402266642201164,0.8573171879532342
0.4835117348719039,0.479936480124525,0.5147476191547131,0.5105705424660746,0.5423629540200745,0.5379557749554295,0.5321502028165329,0.522277055153012,0.5292589682935606,0.5160135613111108
0.6214775032283265,0.5349783479358674,0.5408826762038699,0.496309739650653,0.5089152704888094,0.4962637206832583,0.4535912065139601,0.4498719285892437,0.4549009489640823,0.4559832453058177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5735887180330757,0.5958349308400119,0.6116308861911846,0.6167445976571411,0.6888462098397181,0.6903125578398088,0.6912552337449139,0.6915873262843755,0.7004857066947757,0.6663459234789304
0.3567466811792905,0.3489606109709953,0.3483324449284926,0.3551091027482335,0.341304541292322,0.350488653667265,0.3541559564504421,0.3490860700110291,0.3458929814552658,0.3664155733776993
0.9224759636969548,0.9294722930837104,0.9277359124025122,0.9299440079527104,0.9351751885938404,0.9352866101269252,0.9393165779518436,0.927349187155661,0.9331456570634226,0.8477503174919077
0.6424962094358416,0.657614034464499,0.6564559695683198,0.6555153991655627,0.6604010835793575,0.6574444648328672,0.6557844816217963,0.6580792674615766,0.6580521360223562,0.6456830168115892
0.564646682809842,0.6035388650529637,0.6127383193545786,0.6195212771936675,0.6758664583402154,0.6784467614383192,0.6809536538392547,0.6834307103584282,0.688290696627247,0.6693625375974103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5952227988334644,0.6576158213651866,0.6354312152569853,0.6346702538995108,0.6283016472953917,0.6184447518554812,0.6233940869385179,0.6176262207368595,0.598566358634459,0.514033732892974
0.2580160506167773,0.2628802450334332,0.2531117662397987,0.2580325810146183,0.2400216762957066,0.2893126508258344,0.2914274368097451,0.3252481532336916,0.3199030540858886,0.3188756161974226
0.9283666623039498,0.920390273451918,0.915322553545778,0.9151693948224172,0.9107560025922272,0.9256605742599332,0.9216792533109468,0.9270386041187972,0.9126972689995448,0.917945838520242
0.7470057386310975,0.7434153033115797,0.7481105213802429,0.7461515716236773,0.7570758418658031,0.7304318336086623,0.7280459451686594,0.7056845194284064,0.7013231419047853,0.7010465096269702
0.5996225690970381,0.6537729286759412,0.6424327417825134,0.6430370287518843,0.638359481739859,0.6385819534067538,0.6373247548407884,0.6376372940468168,0.627398041499935,0.5627488620480564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5441344002282421,0.6676475644254456,0.6352961362941554,0.6441980218135054,0.6360611649006943,0.6634507585981645,0.6410618200694866,0.649001949986901,0.6511958285411807,0.6624801740897232
0.3724760109780319,0.3813448019564699,0.377587374014709,0.378150700539283,0.3824825613666673,0.3828950995123707,0.3924705111561083,0.3840927800540923,0.3852878410458917,0.4013990672011362
0.9228465102570664,0.868120611848493,0.921574608240216,0.9068074399088594,0.9366736431513832,0.9070850267522494,0.9322325859005764,0.9109516591416604,0.935054367280834,0.8386761662850271
0.6431872060574402,0.6384699028971551,0.6385261527949291,0.6352748306497286,0.6373663372772154,0.6349696996589398,0.6328345962725989,0.6351171756801102,0.6338579282667706,0.6236017655891357
0.5445591638038685,0.6409039839332862,0.6645819055142955,0.6664915957564699,0.6654135739889169,0.6791828926416038,0.6697709155560778,0.6718120301117803,0.6746305357404577,0.6818438850568942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7670384889179918,0.7632616348233764,0.7561773026074747,0.7566375741154185,0.7909612763499321,0.7513442203046066,0.792442879289603,0.7594812976645215,0.7517468669396271,0.7541894649387259
0.6502858747525715,0.6634480916666994,0.6968682112533905,0.6994201351182734,0.6782445456616408,0.69639235054092,0.7026753000623036,0.7195053425771385,0.7264218657909984,0.7318948507885636
0.9380655541042824,0.9287720541928992,0.9174418429521404,0.9120927057271068,0.9509856021250334,0.9385811315440729,0.9512688519773046,0.9496995319933016,0.9833120400940116,0.9345414278253968
0.3963948441256808,0.3772922493552942,0.3465942020096283,0.3417059555548286,0.3538482665183707,0.3396471224041392,0.3290297859522291,0.3159053209353549,0.30728279003582,0.2990579185680717
0.8412900781168204,0.842441521348731,0.8439988445513738,0.843021528306058,0.8587924028606786,0.8424154001473039,0.8617262035531985,0.8499464030847224,0.8498195009907323,0.8477264885822355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3924316563275505,0.3494878109946494,0.3346690590762085,0.3660891753505925,0.3231564295293657,0.347146497417374,0.3162155642885921,0.3388727648978373,0.3112794009200051,0.332224829768542
0.3526006554527477,0.3499154162390384,0.3294146281485757,0.327027218573535,0.3155471100981678,0.3227470503540139,0.3063333422644093,0.3088071649935714,0.3056641295835366,0.3321668800844238
0.9262250878372604,0.9188857700675508,0.921748135054656,0.9237090003616308,0.9270552458278096,0.9241530271101452,0.9272815011623884,0.918530196665885,0.9270662862506636,0.826404075666351
0.6674884194894694,0.6651855045470159,0.6743637875033395,0.679045047453344,0.6855678164374077,0.6825416520142626,0.6914758489194023,0.6875556195036447,0.6930910081262915,0.6752667525536074
0.4475634647213256,0.4261250000915212,0.4099420328978982,0.4262357837030148,0.4014058051603005,0.4099107111440023,0.3926890870271864,0.3990492011886806,0.3887416954283419,0.3963944214416603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.583876099821623,0.6070108494805693,0.597918216593512,0.5907088743362447,0.5761951330305684,0.6160072902739002,0.605808801024356,0.6105952146753577,0.6003071798122654,0.6022345433292751
0.1992090479307375,0.193403732019478,0.1625948909134825,0.1330284515364568,0.1108786173635648,0.1042335222834382,0.1182065027738482,0.1026428835026704,0.1159718027370194,0.1288883359889758
0.9111779513469086,0.932868520408868,0.9118419672495632,0.9131959706728692,0.9136541985365324,0.9091763164500966,0.9105093512589352,0.9140198170566854,0.908585535067186,0.8629251996477076
0.7749179720936445,0.7956454418074661,0.812471223359885,0.8412431951509403,0.865001863922101,0.8704951694772023,0.865095230403943,0.8753490679707988,0.8686346378743519,0.8594790661443596
0.6030527910557562,0.6123047300219863,0.6067424053737407,0.6010190627919659,0.590533586158425,0.6129826537995022,0.6106913582150447,0.6127012909903132,0.6082069692399059,0.6094568999530422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3735047624069614,0.3497382389045225,0.3632294804088218,0.5070321523864413,0.5358402832405795,0.5822224324062886,0.6124615143446253,0.687776942185278,0.6812578694104865,0.6536279442804954
0.3719027111238315,0.3854873232449131,0.4275568923481312,0.3943977070889912,0.388252787638099,0.3847258184438438,0.3854203386144625,0.3881531105252114,0.3888650397392512,0.4112117841610472
0.9400835123186364,0.9265795278223284,0.943821920335014,0.9285930795842862,0.9295095038645986,0.9293047210351468,0.925243884362708,0.9295367414859164,0.9421655798676322,0.8919991785035611
0.6387150122739441,0.629787296076018,0.6055575077896269,0.619726891540179,0.628554935185261,0.6316954053979457,0.6306323468602284,0.6296793815458764,0.6268522374476603,0.6114807016763714
0.4218915888740824,0.4113865159558765,0.4206920378400381,0.51700953202048,0.5423998694187575,0.5761968043240344,0.6170464602498842,0.6808652444472851,0.700936739015432,0.689945118343686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5659874153141429,0.5696354897219184,0.5604123521494342,0.5658231298656533,0.5900139038192813,0.5599633757999695,0.5700208009478167,0.5558597047406444,0.5665199190712228,0.5716257826202854
0.2670728733100072,0.2551788275668006,0.2632055093269024,0.2524140186463387,0.2414978258406725,0.2506923976875121,0.240765381891019,0.2559903277695726,0.2400809310299614,0.2450201989226126
0.9220276546544584,0.9247040113925854,0.9305887377659696,0.931726155238656,0.917057001979827,0.9281925369013228,0.918044880878877,0.9291978049043343,0.9184626968593071,0.884476861212973
0.7277342493471162,0.7400476100906678,0.7357463031643741,0.7418698665472666,0.7491126776689184,0.7461665392248266,0.7509799732303986,0.7468336154773004,0.7516872413680302,0.7480406924521719
0.5860592671540816,0.5873829584980409,0.5841871840126016,0.5933238656001523,0.6045266416227585,0.5929076222096453,0.595868997674158,0.5884985792908962,0.5954607596889524,0.5934912738605763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6844774111820823,0.671057903165347,0.6779969276728043,0.6709346842566996,0.6698106685640401,0.6703455063048313,0.6561024630202188,0.660967201527187,0.6605320058772961,0.6638869793270878
0.6800588691914411,0.708537723254322,0.7432984281414492,0.715297482362977,0.7604884188207518,0.7520749956682617,0.7633747461416567,0.7956078732936516,0.795192665657247,0.8322598105102017
0.9138231729436892,0.9105512852285842,0.9157086664543308,0.9585316779786368,0.9654126460688808,0.941748299224876,0.9536085041334292,0.9302068691858132,0.9388539606451812,0.8944112128762227
0.34440199790641,0.3191898788007655,0.2839320714546634,0.2975711766084932,0.2620922201867875,0.2613846112955724,0.2507515661034691,0.2250754087679986,0.2218524250751021,0.1830915686659361
0.7052055204499721,0.7019693986141422,0.7087529755666202,0.7045404311621929,0.7098470081447759,0.7105390907763218,0.7038820929021525,0.7018252905515288,0.7033903015273862,0.7087009485075535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.408438254397545,0.4082102790251899,0.4343017809745155,0.4452993083075315,0.4374971837882495,0.3981119278725293,0.4057105301144411,0.3917599319576788,0.3865234424772822,0.3774369765979527
0.3150315027682298,0.3291976323426273,0.3584990781431609,0.3663161584539014,0.393338080807826,0.4018587970419977,0.4449998518007383,0.4728256927229268,0.4957666325329766,0.4942239369000255
0.9303845997403576,0.9186066798786376,0.9277958671664298,0.9198473905314636,0.9326595050659304,0.9340333414463472,0.9316196415786996,0.9297202701314556,0.9407312293483918,0.9284913473982852
0.6809697259182628,0.6632657733981856,0.6462417275678509,0.6307698079206127,0.6127699492481613,0.5961823757476133,0.5693545224134078,0.5374975380553602,0.5202601346930764,0.5135613877803039
0.4188039573469422,0.4276787055185335,0.4426427299700453,0.4476461136669787,0.4535255374259536,0.4287155643211006,0.4282570220271284,0.4241018775092666,0.4169186655558947,0.4070126144514546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7338007311613179,0.7301373411910086,0.7212291619068463,0.6925262545887166,0.6932030933313957,0.6974941182508245,0.6977269214147519,0.6935501872962683,0.7218257579037561,0.7179329927219829
0.4905766119890881,0.5257952238786441,0.5517633177637128,0.5626440775866958,0.5403849854745996,0.5703250692747273,0.5327246817542588,0.5762843775779586,0.561701158224049,0.5721695320646394
0.9379891409661724,0.9296169083790006,0.934442262428727,0.9108955016492736,0.955850889426797,0.9077162297962502,0.9666248493794454,0.9310881617784844,0.9276525598377636,0.9281863487400354
0.5209172183467181,0.4882604938473533,0.4641660124197866,0.4500626475463016,0.4601766909555821,0.4398620697645257,0.4677032901802995,0.4354269403872051,0.4403125119263754,0.4311961779715075
0.7357474606552904,0.7411193406414411,0.7395483215739116,0.7253282022364143,0.7227989140815759,0.7228311079778112,0.7211935692143144,0.723023280773801,0.737833065237496,0.7382630637124314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3696880845430516,0.332136981597693,0.2483523342570655,0.2535300194725335,0.2571865976273367,0.2736160352870561,0.2750402558456179,0.2543509424422312,0.2538493371023322,0.340318192467781
0.4480102070462294,0.4528252784641652,0.456376092819732,0.4563002764746494,0.4560548674867625,0.4448524203786045,0.4649196054588567,0.457073790472413,0.4675470210537589,0.4680708186714489
0.9312637270724162,0.930007283949432,0.9303779199361948,0.9329908475118616,0.9278975900838372,0.9214426226514996,0.902900139782289,0.9400951333017534,0.9104888242776784,0.8135956695878797
0.5815098118290563,0.5765188835413293,0.5702746422768882,0.5704400909198711,0.5672704564598702,0.5728064541795472,0.5611331181133701,0.5711028566395154,0.5611473105001172,0.5597206519161256
0.415620034845209,0.3726414848522658,0.3048677989414303,0.2836548207915461,0.2854638378130513,0.2916459057310175,0.2953983358318238,0.2826404654147756,0.2810783831144285,0.3341718246169562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6638584755165715,0.6440359270581095,0.6514173999251714,0.6524463808713992,0.66734248767855,0.6594150004025364,0.6709539513335683,0.6582782318449244,0.6511153212588869,0.6631916560947584
0.4003731337786369,0.428100204325206,0.4494248857348734,0.475183128466686,0.468726697164335,0.4711305341343601,0.4637442117700777,0.4577320224245084,0.4745035218611889,0.4779179854049571
0.92373698499595,0.9298721631188585,0.9259471326945876,0.9273969047277614,0.9254668150221806,0.9284348791533786,0.9352770779385228,0.9350978771151126,0.9133677464360738,0.920711855763154
0.633946542833407,0.6136061585417383,0.5965079956124569,0.5752300895977472,0.5746650392275525,0.5726027857627701,0.576973321038944,0.5801041905194175,0.5710163989365763,0.5686121907320478
0.6358860752978841,0.6311631230482586,0.6336504460825025,0.6459681161126812,0.6596714534288697,0.6584598000739663,0.6618675293740771,0.6546187237030243,0.6526104921436773,0.6584528552368186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5322285373099338,0.5407061735836648,0.5388677652953034,0.5234394564680459,0.5192578098236343,0.5160371575497533,0.5088424144019328,0.5084436338579945,0.4998610273901999,0.5000894188564633
0.3971226976021159,0.4003284867222326,0.4301555670247329,0.4413498113599441,0.4773714584902358,0.4733879322552334,0.5019319715198725,0.5321642962733716,0.5615215961532416,0.5665189202014521
0.925280253509457,0.9273172290446784,0.9249804517822352,0.9293869680909316,0.931049435455215,0.9307543522569935,0.9330677255055928,0.9281192335291688,0.9275435579168906,0.8590781017870618
0.6496762761093915,0.6469471732062391,0.6284563573033034,0.6072096195929222,0.5859729681886086,0.5835190227391681,0.5628524755066324,0.5344871164477666,0.5106804269778702,0.4946956082315162
0.5432523609646834,0.5428008553654434,0.539727226904562,0.5329870410523214,0.5290087422363721,0.5275262092770363,0.5242772987120246,0.5233503971391664,0.5176792835012592,0.5137560723179567
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8346660830403076,0.8267854958856193,0.8233761271129745,0.828490081070745,0.8400920578287423,0.8431109486464944,0.8392330856889355,0.8365589080073353,0.8394271232296664,0.8295372268583228
0.2901345511958282,0.2837995883531411,0.2811320515849292,0.2775660052917749,0.2860779553585869,0.2738141730582332,0.2792829942433513,0.2703538950923521,0.2815067197940002,0.2872636118774454
0.9110828975391332,0.9137976348106888,0.929397576047316,0.915168607704924,0.921247200770636,0.9218729762891464,0.908755182516837,0.91615235790383,0.917503295154126,0.8902393109004391
0.7484336920787059,0.7492983798530126,0.7527442419459484,0.754968681338153,0.7524369844398284,0.7592433072588692,0.7554818136405023,0.7615691293609643,0.7568697200232258,0.7497456359688579
0.8167826630334438,0.8143996902150411,0.8154641345567906,0.8180827150131272,0.8266649186493622,0.825921681101089,0.823730450391101,0.8262492405362974,0.828448180553879,0.8218237318931946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4009712700989341,0.4153982875139906,0.4208352626129031,0.403414297969885,0.3876690509637551,0.3782508232156196,0.3976900913171265,0.3935303316256325,0.3779400148440262,0.3890389864230156
0.6289809386783918,0.5982371454370121,0.6218287948693242,0.6028458303432332,0.6454453397799554,0.6369815513518682,0.63670547872569,0.6519631857552518,0.6441611875597619,0.6500641376939191
0.9047811843679678,0.9461662919368132,0.9205969007569736,0.95526615075955,0.928462292394176,0.9277064949047228,0.929952535410599,0.940520989125152,0.9259484184827912,0.9032837251147916
0.4020658015614693,0.4213527440204561,0.4027980639744408,0.4164887251454336,0.3886772865928458,0.3951903994722409,0.3881414515830049,0.3799529044472431,0.3852479254921845,0.3742278694177748
0.4109153652831446,0.417139317567785,0.4183191861796492,0.4107645600287389,0.3980924610422631,0.3974324215663014,0.397719765549189,0.3992219607422246,0.3909403231974315,0.3926313318233715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7020417766660974,0.6664147801317903,0.6500002446962851,0.6330325854327319,0.6348130044215516,0.6424035713665313,0.6415683303574444,0.6439996194201201,0.6410339776002816,0.6448101152418098
0.4138562420467748,0.3788076574408652,0.3495406856039936,0.3517172904690295,0.3131966223652837,0.3039851081091764,0.2740245860452528,0.2616871723088968,0.2428584623638673,0.2135051202907312
0.914370956200174,0.9275173811676009,0.9115409347345836,0.9137318787219536,0.9097149606695152,0.9113355068466608,0.9041680948041724,0.917229002633744,0.90759904543866,0.912908731454917
0.5970523963154997,0.622321853600675,0.6372446480496798,0.6466715456190675,0.668365806723886,0.6868048754681955,0.7063217669640764,0.7251135561316563,0.7387165073302911,0.7664545560798618
0.6592353391903686,0.6368681937096616,0.6261443961064638,0.6096511346657976,0.6074859282525322,0.6102725737678449,0.6070340616159735,0.606562264911879,0.6054672256015167,0.6079179348082862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6716067392972269,0.6472691916619145,0.6507024569006071,0.6513028886771225,0.6507630578094312,0.6421042262443335,0.6473283155751434,0.6332903762758707,0.6357579399094703,0.6410460470792125
0.2303922201455459,0.2101733087361679,0.1809177382230716,0.1500402535163739,0.1611134351607505,0.1577305591596845,0.1628408367647434,0.1557992493551334,0.1716494662716584,0.1648479566717796
0.9141117126166304,0.93264785617518,0.9071367467271736,0.9256170399810122,0.9095114313155048,0.9192378006256746,0.9034457295395064,0.920152082409448,0.8986708483041288,0.8937758118722571
0.7470364149724399,0.7750462658177814,0.7915882592671345,0.8218177193226365,0.8166796664158721,0.8266574254294858,0.8168956871500461,0.8266651775735074,0.8154519482926883,0.8217403512215335
0.6896879117238628,0.6760980605837015,0.6754051488785736,0.667162402421808,0.6698155024872855,0.6663411135177455,0.6704047153915293,0.6626594453855208,0.6621137965294938,0.6636126215922546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5257460461819928,0.4100175154041823,0.3844251938766143,0.4030412573808997,0.410472396980439,0.4245182723754472,0.4168565671500837,0.4009749295208564,0.3988062150034712,0.4085027131306848
0.3273833025702296,0.3288264225325004,0.3269487772162575,0.3189976683399407,0.332674375159077,0.3272550484072224,0.3281991694698634,0.3242813403296036,0.3243325951753262,0.3349218319436354
0.9264052933354836,0.9262313778512256,0.9167511986854232,0.9212962359089754,0.9287104699898434,0.9190656801930086,0.9254650171187137,0.9293761928924502,0.9249714960799886,0.8614309670873616
0.6637910578252016,0.6592544435119155,0.6587752992497969,0.6655762040868622,0.6595296424949705,0.6607503709102756,0.6617051368943446,0.6619130285258455,0.6619753821721814,0.6565221204874003
