header0,header1,header2,header3,header4,header5,header6,header7,header8,header9
-0.0111835219731021,-0.0070931237131431,0.0293344554171615,-0.0110146883005752,0.2930742589513244,0.2638116235273577,0.2536768282581629,0.2481704543536849,-0.0242051037720406,-0.0400414013698473
-0.1269006580483577,-0.1337489098364014,-0.2001630428681444,-0.1281268302119046,-0.1568328640806127,-0.1456702932717243,-0.1515714914378217,-0.1466219880261973,-0.1376244698454609,-0.1295740356323348
0.8582378654740523,0.854715562561803,0.8497965255649536,0.85776602683336,0.8339058350124684,0.8491119460140784,0.8538785665898825,0.8351914700295611,0.8445236735510668,0.6704836226532793
0.1736395791049636,0.1761770162603169,0.2151962940204743,0.1755247579652759,0.186766198432952,0.1907023213502092,0.1870019095533226,0.1845746948291982,0.1763262077848275,0.170127764385213
0.0958817938463618,0.0962844891730998,0.1091530613590265,0.0945711085105776,0.2483228544075071,0.2610199908388257,0.2615890341511049,0.2520214020169042,0.1030868590102103,0.0762838536006944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1541568840815277,-0.2204858092720002,-0.2557761349444907,-0.259915050945754,-0.2864062500749486,-0.2184591511033786,-0.2763174815227041,-0.2532109358432914,-0.2936147185722445,-0.29611086669638
-0.2876857309004039,-0.276820891400551,-0.2855005512035546,-0.2737770016771855,-0.307889732346331,-0.2957523872390203,-0.3128461075599082,-0.2317095056231743,-0.2354435673085774,-0.2345267170944949
0.8578291359747068,0.8522263556374663,0.8503487235239016,0.8478001568589904,0.8464233253987328,0.837961144191014,0.857929510973777,0.8793826433141976,0.8446419383618622,0.734203518285476
0.3269312017060928,0.3307126579643082,0.3338440107306981,0.3285665937549469,0.3473009644846168,0.3449486675894848,0.3557817829124396,0.3130989380846964,0.3054189268158169,0.3076486026922516
-0.0006661893981312,-0.0701754020347673,-0.0875203989236258,-0.0924216377236225,-0.1137849301662493,-0.1252362064573092,-0.1486044307929434,-0.1349583855578385,-0.1485637286404078,-0.1643896995058325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0457524467200962,0.0861984964634869,0.097585434831249,0.0706116869465485,0.0861920835747502,0.076914109382155,-0.1523624962187666,-0.1024081261160823,-0.0938734515149416,-0.0513939859498812
-0.2276991573658083,-0.1616932585896823,-0.1775112682396736,-0.1556792966373215,-0.1623532659091265,-0.155348046875877,-0.1763767992698517,-0.2349225171703836,-0.2213239886930301,-0.1755173595441288
0.8375701260575021,0.8397615719748677,0.841248723737059,0.8439044288262516,0.8451948338079474,0.8429237537633913,0.8595677629148593,0.8551181988265568,0.8202123161274795,0.5749769306129431
0.2504387098829745,0.2046762177469014,0.2109034272048422,0.1979445604609129,0.2032379187582413,0.1979959497437009,0.2056146770148228,0.2449277984504474,0.24021975618951,0.2134021859125054
0.0756406917404188,0.0802324871392947,0.0830947412643483,0.0715948630225835,0.0710815020731727,0.0723211992079029,-0.0870146736150954,-0.0828370463591988,-0.0809701275121458,-0.0651408285971537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1800731526094617,-0.1776085538265991,-0.1245835955722427,-0.1199245297022328,-0.1470432162309869,-0.167759207054947,-0.211507328975207,-0.1953500544406012,-0.213938110876028,-0.1812960983952219
-0.3966598187202648,-0.3927965441445568,-0.3411167092137435,-0.3153827552993001,-0.3410262714166717,-0.3363490566673177,-0.3702180790275466,-0.3708425892871175,-0.3811700558388285,-0.345240834416656
0.8519252147512375,0.8424649685618755,0.8573953513277583,0.8515870671204975,0.859128316481262,0.8391685025734048,0.8365298973265689,0.8345306417083085,0.8348924159009936,0.7281810232301871
0.4010006126494869,0.4046739173263169,0.3763018016067643,0.3631383999008097,0.3773818563373716,0.3701077041442793,0.3897623687923679,0.3827058237395675,0.3966972983031136,0.3766669781549516
-0.0773288372411511,-0.0748629864321904,-0.0573288436207988,-0.047101268826872,-0.0637147221429491,-0.0690712764016404,-0.0900758412522483,-0.0901368838483055,-0.1029932031233054,-0.0893004588667959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0009917111355397,0.0340523219988131,-0.0450783289253647,-0.0729155424352157,-0.2948508989469146,-0.2621325313913764,-0.338670862663646,-0.3007750018282046,-0.2955020101966946,-0.3386546410258387
-0.1060622006829984,-0.0960000050517637,-0.1332227183884481,-0.123296320744338,-0.1354107534719649,-0.1333919082707756,-0.1297317090720134,-0.1425777571684527,-0.1340385862133999,-0.1393516882152455
0.8504388419583255,0.8548590420214945,0.8499176675101894,0.8483931822600965,0.8506025762489191,0.8543673229603437,0.8458425043928814,0.8337965707190975,0.8788156074571596,0.8440749383569668
0.2024869141142589,0.1946790413688282,0.2101717642394815,0.2044516763526536,0.1999591419067519,0.2038686628970509,0.1998908637584804,0.2042089067666126,0.2017253716037435,0.2050325885191786
0.0302390836784367,0.053065572252275,0.014323420282261,-0.0145119548218866,-0.1711044063376271,-0.161893364613455,-0.2406244484262897,-0.2211440664810331,-0.2191365401979477,-0.2397993898504908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.143016630710883,0.0710014927395308,-0.0002704260399496,0.0755160315023335,0.0468183087553719,0.0432880441667231,0.0239764964166535,0.0250278885711281,0.0276121219328187,-0.1999737226910143
0.0034325162947446,-0.0474563190828691,0.0377600591842186,-0.0005759010662589,0.0111370846608245,0.0029109946586018,0.0014890129751745,0.025236815457948,0.0212264222960154,0.0335489201574354
0.8512966183209649,0.8574332270793161,0.8613415527604986,0.8490434415326877,0.8570209221435721,0.85930453587309,0.85282494463924,0.8314878997030706,0.8332571067893286,0.850586567452446
0.1037509321868217,0.1224583867780826,0.0770495415937722,0.087084457712826,0.0849379614627197,0.0856280012299492,0.0862683720220844,0.0743174023309838,0.0716791258838531,0.0573754822438794
-0.0872415338884761,0.035988735881308,0.0096671705879525,0.0648221784838298,0.0527635703613476,0.043367239743334,0.0409434892930371,0.040627196991188,0.0444677050535742,-0.0863992715292908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3478802178565958,0.3292627924075586,0.5105708171950931,0.1212548566253597,0.1277751428517981,0.0111456387799708,0.3254542614569571,-0.03127514326606,0.0876568522269409,0.1036710264062537
-0.283158856639926,-0.3327896063890218,-0.3068689280606391,-0.3045831284562483,-0.2939954736196898,-0.2862032066350988,-0.2909938615457499,-0.2937552005101158,-0.2763077556922151,-0.2762485602473343
0.8430167933326123,0.8569781660191085,0.8352523632640514,0.8494725362712379,0.8413641448210925,0.8445736612156483,0.8400750060718862,0.8691336654701893,0.8449274827512572,0.8166624390472021
0.3112011244873718,0.3637031321414372,0.3551838542320291,0.3509771599067948,0.3500184850596539,0.3463925006273232,0.3464537090179502,0.3507990177247309,0.3375350683545017,0.3404374395260787
0.372866592634399,0.3564659431011978,0.50005214298747,0.2431878653145782,0.238684992984514,0.1370702243977293,0.3089890512485609,0.1213639755965714,0.167712299790705,0.1646972357411682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0695136534952635,-0.0292631750550627,-0.0502805362193194,0.0621045802039637,0.0389828059578589,0.0803732142080793,0.0581048296627464,0.0657576936513613,0.0761219990678665,0.0602988042172814
0.1373846233292694,0.0283538210418308,0.1103782985210681,0.1030043175740758,0.00384838871189,0.1306751626106614,0.1859377981943872,0.2566499397156194,0.3182532123604309,0.3085699467207317
0.8875260240110143,0.8768599904149623,0.8661885150340451,0.8686513857077989,0.8739689339359544,0.8722427591986217,0.8669585363517942,0.885137958425295,0.8819618676351022,0.7659138192585415
-0.0264788032012617,0.0356437699316105,-0.0084833006982846,-0.009506640262012,0.0580645479556114,-0.0188234025442706,-0.0627276187026447,-0.1226147973106768,-0.1787894576528115,-0.1963651579468694
0.0210154102517536,0.0304258957131744,0.0273436008092795,0.0899768331067141,0.0776048025270421,0.0999049831215785,0.1018015048632055,0.1069479892838931,0.1218775053408285,0.1073418607603604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0817404840580326,-0.2814934049666903,-0.2134957659999092,-0.1837641638990675,0.1103754085988548,0.1884611456671243,0.1689371399761203,0.2966657164798716,0.3388364149430414,0.3311249666573395
-0.1924883977826125,-0.2113505272918729,-0.1428874541412114,-0.1071122967787708,-0.1467554486078461,-0.1247747572908176,-0.1277721795582064,-0.1389664386075991,-0.1410531390817914,-0.1371518948885132
0.8288818074606052,0.8521178434242676,0.8455662261526948,0.8708473905510192,0.8333785477740261,0.836507528848899,0.8342694148494243,0.8408778496187357,0.8409727209065128,0.8345493760824374
0.2378091495043848,0.2408317301217739,0.202982808517468,0.175648973116131,0.1879634864377855,0.1821897214774124,0.1810403092944736,0.1940335430385793,0.1915300858878148,0.192340055256283
-0.1249991812785409,-0.2954217521319719,-0.2538958807465208,-0.2297362823751173,-0.0191349452860144,0.0457936404056265,0.0470368662830087,0.1541686372689663,0.2287465225603482,0.2294699958787476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1296039962440804,-0.0668506666984121,-0.0405171924723052,-0.1743278583997536,-0.0872369919798389,-0.1544870510994235,-0.253292763540456,-0.2624483954598076,-0.2347707274266424,-0.2068502144984549
