header0,header1,header2,header3,header4,header5,header6,header7,header8,header9
0.6084769219217803,0.597198776448031,0.7012463263592393,0.5215084865741982,0.5260315038255509,0.5401928459690233,0.5550889183313141,0.4697821305842228,0.3933685565185371,0.4282407752366302
0.5862536807290495,0.6018418708634833,0.5806098732969975,0.5785349587825017,0.5862306330595521,0.627295162713675,0.6270584683917193,0.6243898329263701,0.6200389173508325,0.6251475344249905
0.9373610619475026,0.9215001376363752,0.9226830864134348,0.9238945641255236,0.9412393910984228,0.9216955652209888,0.9418790511739598,0.926547008095681,0.9414925952255884,0.9394455356641568
0.4515081923976513,0.4393910971992782,0.4491662952452608,0.4513091411919288,0.4458757912298206,0.4195096930764324,0.4156465526641478,0.4143601567739087,0.4137052794997192,0.406848022538805
0.6161842129574339,0.6161445843169341,0.7027234571877385,0.5923076582668091,0.5900631434283946,0.5949171512153122,0.5990221313978694,0.5469080624425019,0.4853758957171007,0.4960065625157874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4484798364529391,0.4334366252934482,0.4368004056050352,0.5167124517849118,0.4310886762583495,0.3981729586532058,0.5374935300841738,0.5216251182478264,0.5229539100107587,0.5244220394990067
0.2522653824029121,0.2043328220313147,0.1893125958909775,0.2033166894866894,0.2040665253126211,0.1681059182994325,0.1771242741076562,0.1473073942092617,0.1979232726352273,0.2418688608580729
0.8494356810835106,0.8486580024814506,0.8448891991815777,0.8465691914703685,0.8455225566134176,0.8410392396680986,0.831142842386674,0.8268944938651019,0.827113446158983,0.8420953003792563
0.7615473892823458,0.7887771785058092,0.8014871167885202,0.7983250087232918,0.800076652518578,0.8230987142685793,0.8247020280290268,0.8431533575132076,0.8143388767126276,0.7872828377413218
0.4235725409451448,0.4195075608711208,0.4198686601012366,0.4725653414424339,0.4224163386155298,0.4028484900976529,0.4815095164511241,0.4774915836110802,0.483590335017652,0.4894719875848278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549821628257139,0.6727342931659017,0.7217911697531759,0.5357747656724443,0.5407745762532704,0.5827354348614521,0.6807778127749802,0.667467084381596,0.7037868800288944,0.6771821551773016
0.3940047761613085,0.4222649020974702,0.413817444304108,0.4010862724959175,0.3797342118345013,0.4180779670696996,0.4307625784653913,0.3817702888097721,0.4004348949157365,0.3592167677139256
0.9219893971590644,0.9043794057027604,0.8953493330755108,0.9190269826940468,0.9227012683386396,0.9221583161583644,0.9003370961851775,0.8999578815547812,0.9132576412469956,0.9235041587377208
0.6510124726034119,0.6270096315278164,0.6294127759422519,0.6340480751554177,0.646842123668335,0.6320856662175535,0.6133013076078009,0.639103885188234,0.6334175106494014,0.6569339850841934
0.5441308477022733,0.6263338663379201,0.6765450389162834,0.5748493901700816,0.5626876546141477,0.5813701669478555,0.6624134474098385,0.6521565366723795,0.6747569640781153,0.6611198234422129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7306218398356558,0.7489262242022878,0.7314436666384788,0.712481512203643,0.7250872948486184,0.5781382034037209,0.7139423049367188,0.7137785898951103,0.6866759521926066,0.8080022122307755
0.3768153106405097,0.3777440257531612,0.380734307146478,0.3436292907962415,0.3418480343047206,0.3491180118211322,0.3439994393648152,0.3890025938116932,0.3411801606609841,0.3428307346191203
0.9298433484807026,0.9080650809211864,0.9205530356605552,0.923305690646972,0.9225569593907408,0.9210810994238124,0.9235759746533696,0.9250334278043808,0.922148344373805,0.9111993322610152
0.6488157577746339,0.6467728532566842,0.6474924545443239,0.6705773379444109,0.6781005594492332,0.6751021004221256,0.6793292444607097,0.65696601166161,0.680130317800422,0.6837066629592677
0.7131490467139681,0.7186045446928159,0.7143303581292086,0.7032855690763221,0.7061836119329229,0.6149470252129245,0.6865522692992934,0.6915768105233514,0.6784159134407558,0.7597673804724618
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6262657576692005,0.6237293980056944,0.6167695632916421,0.7187114355347857,0.778946380121879,0.7589115962142706,0.7504514095343725,0.7868791030166069,0.8542297273977568,0.8053433335781766
0.2607295703572311,0.2427717027455917,0.2523979502007032,0.2565405877575224,0.25915908268078,0.2144888912105802,0.275577519537894,0.2668986549025501,0.2653075291991874,0.2871333038999029
0.9203000050903524,0.9188902540298346,0.9161092831841908,0.9204091210862244,0.9149515132038846,0.9205948922221692,0.9271119667692096,0.9202746918480644,0.9199895996845584,0.9250996226744516
0.7289099684734786,0.7394358977766511,0.7342830391266895,0.7351324611404614,0.7355663511969992,0.7636419589650905,0.733327114580437,0.7366677178914713,0.73652927822939,0.726393673637122
0.6010585460754091,0.598674216591145,0.5966359445734378,0.6643662171767077,0.7183712196990295,0.7087265205823224,0.7124675051608216,0.7515291239336661,0.7934530923303287,0.7765756952578757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
