header0,header1,header2,header3,header4,header5,header6,header7,header8,header9,header10,header11,header12,header13,header14,header15,header16,header17,header18,header19
-0.07599999999999996,-0.06400000000000006,-0.07200000000000006,-0.244,-0.1439999999999999,-0.03599999999999992,0.13200000000000012,0.2120000000000002,0.05600000000000005,0.21599999999999997,-0.040000000000000036,-0.43600000000000005
0.040000000000000036,0.040000000000000036,0.04400000000000004,0.12400000000000011,0.05600000000000005,0.15600000000000014,0.19999999999999996,0.21599999999999997,0.2559999999999998,0.31200000000000006,0.4440000000000002,0.528
1.04,1.024,1.0512000000000001,1.072,1.0752000000000002,1.088,1.0096000000000003,1.0096000000000003,1.0703999999999998,1.0175999999999998,1.0672000000000001,0.39360000000000017
-0.0746,-0.07379999999999998,-0.06779599999999997,-0.1684,-0.10319999999999996,-0.16979999999999995,-0.20479999999999998,-0.2076,-0.24340000000000006,-0.306396,-0.4196,-0.5064
0.024599999999999955,0.0464,0.03400000000000003,-0.12160000000000004,-0.027398000000000033,0.06240000000000001,0.22039999999999993,0.3042,0.16720000000000002,0.29879999999999995,0.065998,-0.259598
0,0,0,0,0,0,0,0,0,0,0,1
