header0,header1,header2,header3,header4,header5,header6,header7,header8,header9,header10,header11,header12,header13,header14,header15,header16,header17,header18,header19,header20,header21,header22,header23,header24,header25,header26,header27,header28,header29
0.05512240553000014,0.0441403792191577,0.056309195691624625,0.04071334565044049,0.03496949590780862,0.06497940116363221,0.05054594886835129,0.030944621944919648,0.037732163197264024,0.03022855055785234,0.028190189480503447,0.11639284585654686,0.03545528381259788,0.1414406844257845,0.044549651250049616,0.3265634377453006,0.28779906518887555,0.2900344025180519,0.00010524441625725522,0.27232669698281486,0.2640395331778935,0.26596934119175764,0.21941372035719198,0.2370051817231158,0.22732917100061312,0.22697388660804818,0.21422559797993523,0.19879790468767422,0.22139298910407423,0.19517626052264303
-0.1478466506245103,-0.14176115008453283,-0.1384118759808841,-0.1379708433245994,-0.14171699486291756,-0.13801126655575235,-0.1423389932732959,-0.13948954663788282,-0.14416326374248134,-0.1294066507030932,-0.07573746769677747,-0.08357383096574011,-0.14753810573453763,-0.08997762068663573,-0.1429310845407049,-0.12299022174997587,-0.1222729554950841,-0.12824199077940857,-0.14067945310167063,-0.13200179523545708,-0.16113463736194655,-0.15306851847486125,-0.21156138229727273,-0.13624959059664699,-0.212156676523219,-0.2505035036788066,-0.2962856738716044,-0.3126153205400223,-0.3158471134221995,-0.35845184771065297
0.8644861624157987,0.8550024489620796,0.8544476138336001,0.857494747115185,0.8598551777618395,0.8539211634167581,0.8540564612545536,0.8518989090564579,0.8587692566624379,0.8574111700671347,0.8575275833999547,0.8583939624434596,0.8555382266397364,0.8542149884288515,0.8554199300509053,0.8507084989596392,0.8386690838572293,0.8506686973776512,0.8557922162547527,0.8423401102161352,0.8535234604883022,0.8420920948717832,0.8573233547254593,0.8462327802240781,0.851025007377882,0.8526076814701662,0.8583455124487538,0.8409234160622827,0.8395315869989362,0.8270511644687901
0.18394773141512322,0.18437807738204026,0.1831448774017812,0.18225648450665943,0.18340481127928077,0.18395941443510822,0.18277387462458794,0.18245076024426798,0.18134399969402093,0.17797355656129743,0.14162027360779028,0.14267541922563098,0.17949484370368318,0.14684244042755124,0.17835620498449645,0.17044897489613908,0.1686189602746233,0.17381168646334966,0.17936284150935622,0.17749255430799304,0.20177786259043073,0.19378593950574907,0.23571556253495984,0.1889401616734172,0.2330898113417892,0.26423087226795494,0.30289490550750453,0.3214434830062822,0.3360826887652,0.35715176054875397
0.07560886261460498,0.07496049137322758,0.07600888945431472,0.07463813176056577,0.07565516456939281,0.0752379395949434,0.07563489689372815,0.07548488711957635,0.07447189708022672,0.07513108049541795,0.06874937599070607,0.11629864959869884,0.07764875796764836,0.1410810079162923,0.09382066523138777,0.2556195765019711,0.24955652942059614,0.25347202758389553,0.08362445903245419,0.23211663527171122,0.24127705449112313,0.2469031594992741,0.22590780260689414,0.2314816795656056,0.22630670071413772,0.23347286331774852,0.22563835818489664,0.21784404483276187,0.22769673026041293,0.21336181066311344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05550402189304626,0.06766565546340209,0.07668162921975719,0.06456399014766645,0.08515879631610113,0.08271659767455852,0.05383202425370337,0.06529022049893496,0.07294667887693773,0.08954594534712212,0.06694054253006021,0.06633438146044734,0.0759193539641172,0.07802736152052225,0.05810442757966472,0.08668150717591638,0.07879253524924845,0.06826994213257787,0.0770483507936155,0.08310851702266864,0.06458144094519302,0.07973156558035344,0.1059601306155813,0.09196739272013899,0.08419078806766,0.080807295642358,0.07828688047134169,0.07630528149927018,0.09502843921287929,0.0933064709334197
-0.14651586871251876,-0.1419911926709012,-0.14237167467651868,-0.14167374194243687,-0.1425857803515579,-0.14077320962686546,-0.14735937713998326,-0.14863757861105686,-0.14509663462725841,-0.13571673160989606,-0.14622763191277732,-0.1511707855380353,-0.1524790562294983,-0.15338063748767927,-0.15425986609458253,-0.1419287409433102,-0.1483038843572697,-0.15508917345286932,-0.14955045757753338,-0.14843089692381262,-0.15192839152965165,-0.14846787022131214,-0.1457958745052078,-0.15099998680928362,-0.15187587142924497,-0.15031740371899616,-0.15371283866462804,-0.15503858424882522,-0.1555949293763429,-0.15273453935772996
0.8544129639600508,0.8561188431254108,0.856310817496839,0.855354478705382,0.8524521491720043,0.8558111914086115,0.8589690635047829,0.852626614660722,0.8549998757560295,0.8569670946330405,0.8569434417931046,0.8602686849315797,0.8534639830060322,0.8578141361308591,0.8584415750054493,0.8540794147740043,0.8571594833411618,0.8573567711630814,0.8558091396882717,0.85518562163251,0.8597898195064808,0.8548712044534463,0.8529493230551628,0.857774181566149,0.8564448843431718,0.8581719625137558,0.8547611029310644,0.8550699801392818,0.8556480723081916,0.8527415875929736
0.184849582962459,0.18412390363867703,0.18360101871731693,0.18409267715740407,0.18553543610758383,0.185537177526359,0.1860354461898437,0.18620502267318417,0.1854969088741547,0.18593432238941654,0.18547222044583656,0.1874846797369938,0.18769716375777046,0.18721254659991482,0.18638704610309942,0.186413785743045,0.18705135170702603,0.1874669395548605,0.18613294919425494,0.18689791980079495,0.18686300158045221,0.1878718348852133,0.18717007503086647,0.18655258619668458,0.18657179384448463,0.18710517956524564,0.18771007686648988,0.18840845403818585,0.18857413577240179,0.18661789897438874
