Rewardlist,ButtonData,Zposition(Inches),Zposition(mm)
0.0830298364162445,0,11.319676733487844,287.5197890305912
-2,0,11.430686924368143,290.3394478789508
-0.13050577044487,0,11.420409810873867,290.0784091961962
0.24470385909080505,0,11.379801191392541,289.0469502613705
0.6603636741638184,0,11.247436569002272,285.6848888526577
-0.2871377468109131,1,11.017648806110024,279.8482796751946
0.02704527974128723,0,11.172901389789581,283.79169530065536
-1.3168870210647583,1,11.019893368059398,279.9052915487087
0.13256633281707764,0,11.380384331637622,289.0617620235956
-1.0878219604492188,0,11.431721792972088,290.365733541491
0.27730002999305725,0,11.222726441112162,285.0572516042489
-0.5840810537338257,0,11.279495202636719,286.49917814697267
0.10991698503494263,0,11.40339783821106,289.6463050905609
0.3064258396625519,1,11.028426927420497,280.12204395648064
-0.6351391077041626,0,11.417383817529679,290.00154896525385
-0.468173086643219,0,11.249870035538077,285.74669890266716
-0.2958335280418396,0,11.373414808386565,288.88473613301875
-0.377318799495697,0,11.418707322955132,290.03516600306034
-0.3583475947380066,0,11.059828501623869,280.91964394124625
0.5169903039932251,0,11.120374181556702,282.4575042115402
-0.07619327306747437,0,11.103445514643193,282.0275160719371
0.2099967896938324,0,11.441156462410092,290.60537414521633
-0.8628119230270386,0,11.392070602947474,289.3585933148658
-1.2381906509399414,0,11.499053958171606,292.07597053755876
-0.4374052882194519,0,11.47290299281478,291.4117360174954
0.36729755997657776,0,11.272515119501948,286.32188403534946
-0.24529215693473816,0,11.172975308975577,283.79357284797965
-0.5490683317184448,0,11.566245324921608,293.78263125300884
-0.610503613948822,0,11.110813966834545,282.21467475759744
-1.1220201253890991,0,11.43468677365482,290.4410440508324
0.2130899727344513,0,11.458170781713724,291.03753785552857
-0.2571714222431183,0,11.099091322591901,281.9169195938343
-0.6882936954498291,0,11.359109685915708,288.521386022259
-0.4931458830833435,0,11.569274838227035,293.85958089096664
-0.41706734895706177,0,11.583650359922649,294.22471914203527
-0.4431305229663849,0,11.456724077644944,291.0007915721816
-0.7775920033454895,1,10.995044788360596,279.2741376243591
0.5544668436050415,0,11.068833735790848,281.14837688908756
-0.2922438383102417,0,11.574856323429943,294.00135061512054
-0.46594303846359253,0,11.520803798660635,292.6284164859801
-0.17227870225906372,0,11.383839760252833,289.14952991042196
0.19856354594230652,0,11.418399913007022,290.02735779037835
-0.1723761260509491,0,11.404085403972864,289.6637692609107
-0.4093199670314789,0,11.56774600172937,293.820748443926
0.2834731638431549,0,11.419705818626285,290.0605277931076
-1.2557636499404907,0,11.435027036574484,290.4496867289919
0.11906173825263977,0,11.44770828359425,290.77179040329395
0.31421688199043274,0,11.260497971835733,286.0166484846276
-0.03545621037483215,0,11.384909828469157,289.17670964311657
-0.9465322494506836,0,11.515153087553383,292.4848884238559
-0.0412810742855072,0,11.511465341496468,292.39121967401024
-0.898101806640625,0,11.36364574263096,288.63660186282635
-0.771697998046875,0,11.14241265886724,283.0172815352279
-0.46252381801605225,0,11.073979919120669,281.27908994566496
0.6867333650588989,1,11.009204419100286,279.6337922451472
-0.8218632936477661,0,11.128033617210388,282.6520538771438
-0.30603939294815063,0,11.125892307457327,282.5976646094161
-0.8657524585723877,0,11.456469467115403,290.9943244647312
0.026659101247787476,0,11.4234123378098,290.15467338036893
-0.3590034544467926,0,11.265498663434386,286.14366605123337
-0.4225790500640869,0,11.578036021748185,294.08211495240386
0.3083947002887726,0,11.457976010525227,291.03259066734074
-0.5809317827224731,0,11.522745643943548,292.6777393561661
-0.41879990696907043,0,11.20129691709578,284.5129416942328
-0.4085957705974579,0,11.57299895721674,293.9541735133052
-0.42353224754333496,0,11.145585317263007,283.09786705848035
-0.3631521463394165,0,11.568705777826905,293.8451267568034
-0.16839201748371124,1,10.998872159546615,279.371352852484
-0.16153714060783386,0,11.426546276631951,290.2342754264515
-0.649759829044342,0,11.411602867856622,289.8547128435582
-1.2533715963363647,0,11.482114731374383,291.6457141769093
-0.1421079933643341,0,11.423421724373103,290.1549117990768
-0.3395484387874603,0,11.519655117976665,292.59923999660725
-0.7158743739128113,0,11.444393653428556,290.6875987970853
-0.5238308906555176,0,11.491026099908352,291.8720629376721
-0.9033975601196289,1,10.993716589653491,279.2404013771987
-0.5435662269592285,0,11.245710614675284,285.64104961275217
-2,0,11.048222016102075,280.6248392089927
-0.2711869776248932,0,11.253597674489022,285.84138093202114
-0.06253305077552795,0,11.379976016134023,289.05139080980416
-0.7563508152961731,0,11.502001339048148,292.15083401182295
0.2657441198825836,0,11.303088329493999,287.09844356914755
-0.4603031277656555,0,11.259559315505625,285.99280661384284
-0.7641993761062622,0,11.285113060772419,286.64187174361945
-0.6686041951179504,0,11.5697359531492,293.8712932099897
-0.05897417664527893,0,11.351708380752802,288.33339287112113
0.06280562281608582,0,11.39582992154956,289.4540800073588
-0.18800386786460876,0,11.401696523612738,289.6030916997635
-0.5424566864967346,0,11.565389974340796,293.7609053482562
-0.20416471362113953,0,11.116929312825203,282.37000454576014
-0.43292710185050964,0,11.525348068618774,292.74384094291685
-0.4022514820098877,0,11.567858640488982,293.8236094684201
-0.4490562379360199,0,11.291271819618345,286.79830421830593
0.3534807860851288,0,11.412803174638748,289.88520063582416
-0.42774707078933716,0,11.56164708222449,293.665835888502
0.9788392782211304,0,11.417928238201142,290.015377250309
-0.5388633608818054,0,11.571657851985098,293.92010944042147
-0.25721925497055054,0,11.520210098531843,292.61333650270876
-0.4939083456993103,0,11.564406731835009,293.7359309886092
-0.8726154565811157,0,11.328295945239068,287.73871700907233
-1.3344413042068481,0,11.48787808124125,291.79210326352774
-0.8995414972305298,0,11.503509055778384,292.18913001677095
-0.8291367292404175,0,11.430062717908621,290.32359303487897
0.5393270254135132,0,11.372959560066462,288.87317282568813
-0.8738483190536499,0,11.092065479961038,281.73846319101034
-0.279683381319046,0,11.495502317282558,291.98575885897696
-1.299027919769287,0,11.469709214651585,291.3306140521502
-0.8131855130195618,0,11.429642669200897,290.31292379770275
-0.9136810302734375,0,11.43145544923842,290.35896841065585
-0.014325231313705444,0,11.315803602805733,287.4214115112656
-1.1939197778701782,0,11.475156941327453,291.4689863097173
0.7295758724212646,0,11.421001164361835,290.0934295747906
-0.41044044494628906,0,11.558685621502995,293.59061478617605
0.252276211977005,0,11.515440551054478,292.49218999678374
-0.7223581075668335,0,11.519168190005422,292.5868720261377
-1.716238260269165,0,11.460313264787198,291.0919569255948
-0.8361461162567139,0,11.509713574120402,292.3467247826582
-0.5025306940078735,0,11.52124144717455,292.63953275823354
-0.3766188621520996,0,11.57062650334239,293.8939131848967
-1.0258030891418457,0,11.423195273533464,290.14915994775
-0.3869110345840454,0,11.570121975564957,293.8810981793499
-0.548376202583313,0,11.56312546594441,293.703386834988
-0.2022722065448761,0,11.219464610365034,284.9744011032718
-0.22894734144210815,0,11.499878802421689,292.09692158151086
-0.19928881525993347,0,11.47607682453096,291.49235134308634
0.663735032081604,0,11.415723569145799,289.9593786563033
-0.22273236513137817,0,11.517932683610915,292.55549016371725
0.15509268641471863,0,11.445356949487328,290.7120665169781
-0.4074455499649048,0,11.56217272976935,293.67918733614147
-0.31134989857673645,0,11.51701749368906,292.5322443397021
-1.4159005880355835,0,11.499210009786486,292.0799342485767
-0.30927085876464844,0,11.567523070850969,293.8150859996146
-0.43901288509368896,0,11.067665108659863,281.11869375996054
-1.0569086074829102,0,11.483066294229031,291.6698838734174
-0.3298948407173157,0,11.56584991594255,293.77258786494076
-0.4428102970123291,0,11.516437873405218,292.51752198449253
-1.0051143169403076,0,11.50664534124136,292.26879166753054
-0.25386884808540344,0,11.567907919946313,293.8248611666363
-0.46843481063842773,0,11.56284973564744,293.69638328544494
-1.0418145656585693,0,11.463017768338323,291.1606513157934
-0.3578938841819763,0,11.572372404116392,293.93825906455635
-0.9005262851715088,0,11.441808828559518,290.6219442454117
-1.3570847511291504,0,11.436681418356299,290.49170802624997
0.7893952131271362,0,11.226857702285052,285.1621856380403
0.09006461501121521,0,11.223573578450084,285.0787688926321
-0.7555646300315857,0,11.445999929073453,290.7283981984657
-0.5176888108253479,0,11.489519556498529,291.8337967350626
-0.6389337182044983,1,11.011742311152815,279.6982547032815
0.5383316278457642,0,11.47787083144188,291.53791911862373
-0.9353336095809937,0,11.139005336388946,282.93073554427923
-0.01078292727470398,0,11.487616430789233,291.78545734204647
-1.842652678489685,0,11.425790658286214,290.2150827204698
-1.96808660030365,0,11.432759008216857,290.39207880870816
0.023493826389312744,0,11.420164586907626,290.0721805074537
0.5362404584884644,0,11.323985166043043,287.6292232174933
0.5451183319091797,0,11.176747534102201,283.8893873661959
-0.8123154640197754,0,11.114707043963671,282.3135589166772
-0.8714203834533691,0,11.456136244118214,290.9858606006026
-0.3158351480960846,0,11.369515864655376,288.78570296224655
-0.5379014015197754,0,11.570344906443358,293.8867606236613
0.1782521903514862,0,11.341270522361993,288.0682712679946
0.9235496520996094,0,11.318540959328413,287.4909403669417
-0.4559590220451355,0,11.576603397524357,294.0457262971187
-0.4577907919883728,0,11.474161965617538,291.44371392668546
-0.1124480664730072,0,11.196082681182027,284.38050010202346
-0.6827836632728577,0,11.254038842964173,285.85258661128995
-1.241823673248291,0,11.478452798366547,291.55270107851027
-0.5249617099761963,0,11.577709838673472,294.07382990230616
-0.2494136393070221,0,11.073744081717729,281.2730996756303
-0.12846869230270386,0,11.222126874381305,285.04202260928514
-0.3574989438056946,0,11.454436102840305,290.94267701214375
-1.5892068147659302,0,11.478706235575677,291.55913838362216
-0.42639878392219543,0,11.123813183686137,282.5448548656279
-0.8546217679977417,0,11.482503100430966,291.6555787509465
-0.7756514549255371,0,11.507602770698071,292.293110375731
0.5678627490997314,0,11.3631388682127,288.6237272526025
-1.1068572998046875,0,11.44602104884088,290.72893464055835
-0.20771506428718567,0,11.441602324166894,290.6166990338391
-0.06836280226707458,0,11.402651606428623,289.627350803287
-0.4305546283721924,0,11.558591755869985,293.5882305990976
-0.2887290120124817,0,11.496115963858367,292.0013454820025
-1.5692249536514282,0,11.469266872856021,291.31937857054294
-0.6352810859680176,0,11.57052911774814,293.89143959080275
0.6301428079605103,0,11.381369920784236,289.0867959879196
0.10376092791557312,0,11.4349636772722,290.44807740271386
-0.5054347515106201,0,11.51869064859748,292.57474247437597
-0.4360258877277374,0,11.49635766786337,292.00748476372956
0.6023588180541992,0,11.235162464165688,285.37312658980846
0.7831432819366455,0,11.355594417959452,288.43209821617006
-0.4948790669441223,0,11.569781712645293,293.8724555011904
-0.5455647706985474,0,11.576704303079843,294.048289298228
-1.622921347618103,0,11.446762587341667,290.7477697184783
-0.5202964544296265,0,11.425397595947981,290.2050989370787
-0.953183650970459,0,11.357540956524014,288.4815402957099
-0.5465002655982971,1,10.999237062194943,279.3806213797516
-0.9335782527923584,0,11.36808441375196,288.7493441092998
0.4036373794078827,0,11.339656033474208,288.02726325024486
-0.39439713954925537,0,11.182905119627714,284.04579003854394
1.2684043645858765,0,11.328205599567294,287.73642222900924
-1.0274981260299683,0,11.440738760343194,290.5947645127171
-0.7539440393447876,0,11.461642636814714,291.1257229750937
-0.595335841178894,0,11.564308172920347,293.7334275921768
-0.7791956067085266,0,11.151478905695678,283.2475642046702
0.14444532990455627,0,11.08582576200664,281.57997435496867
-0.8498412370681763,1,11.007806994488835,279.5982976600164
-1.5829507112503052,0,11.366048702836038,288.69763705203536
-0.46933087706565857,0,11.304549113407731,287.13554748055634
0.24517962336540222,0,11.470033051085473,291.338839497571
0.02033635973930359,0,11.459219730162621,291.0641811461306
-0.5560354590415955,0,11.465979229059815,291.2358724181193
0.5748838186264038,0,11.138985389941931,282.93022890452505
0.9910950660705566,0,11.219746207264066,284.98155366450726
-1.473235011100769,0,11.198350709539652,284.4381080223071
0.44962891936302185,0,11.358230868926645,288.4990640707368
-0.2829524874687195,0,11.467451746177673,291.2732743529129
-0.3102693259716034,1,11.008518026658892,279.61635787713584
-0.7936722040176392,0,11.484034283569455,291.69447080266417
0.9979126453399658,0,11.400845866313578,289.5814850043649
0.554450273513794,0,11.225659742143751,285.1317574504513
-0.11370614171028137,0,11.314967025351525,287.4001624439287
-0.06562864780426025,0,11.376934769624471,288.97414314846156
0.2333841621875763,0,11.321921295437217,287.5768009041053
0.7780091762542725,0,11.184074920079112,284.07550297000944
-0.7482675313949585,0,11.339098706278206,288.0131071394664
-0.5801327228546143,0,11.575083947589993,294.0071322687858
-0.6579561233520508,0,11.196685767874122,284.3958185040027
-0.1302431970834732,0,11.440436043676733,290.587075509389
-0.23221051692962646,0,11.479332788676023,291.575052832371
-0.3082144856452942,0,11.563491541913152,293.71268516459406
-1.0536073446273804,0,11.067274392962457,281.1087695812464
-0.24618153274059296,0,11.386227467292548,289.2101776692307
-0.9720666408538818,0,11.260984899806976,286.0290164550972
-0.4828018546104431,0,11.388367603725195,289.26453713461996
0.4762243330478668,0,11.174601531067491,283.83487888911424
-1.0402464866638184,0,11.481733402240277,291.636028416903
0.122732013463974,0,11.455960246056318,290.98139024983044
-0.7382463216781616,0,11.213213159206509,284.8156142438453
-0.5543335676193237,0,11.484869687703252,291.7156900676626
-1.2457765340805054,0,11.264529500773548,286.1190493196481
-0.8786426782608032,0,11.167784539470077,283.66172730253993
0.990875244140625,0,11.46179634178877,291.1296270814347
-0.350762277841568,0,11.43394875511527,290.42229837992784
0.42330941557884216,0,11.170811706134677,283.7386173358208
-0.42228081822395325,0,11.573058796557785,293.9556934325677
-0.39048638939857483,0,11.448053239795566,290.78055229080735
-0.7963640689849854,0,11.152404655501247,283.27107824973166
0.03370988368988037,0,11.357435357686878,288.4788580852467
1.1039743423461914,0,11.08197492441237,281.48216308007414
-0.9466162919998169,0,11.442070479011536,290.628590166893
-1.0037184953689575,0,11.441339500394463,290.61002331001936
-0.3170464336872101,0,11.345541408663989,288.1767517800653
-0.5836450457572937,0,11.294685008698702,286.884999220947
0.09674331545829773,0,11.422644986259938,290.1351826510024
-1.2349958419799805,0,11.430899295362831,290.3448421022159
-0.627536952495575,0,11.49702646049857,292.02447209666366
-0.599806547164917,0,11.527460045361519,292.79748515218256
-0.39666104316711426,0,11.422535867461562,290.1324110335237
0.1952895224094391,0,11.337250726628303,287.9661684563589
0.06590551137924194,0,11.369504131451249,288.7854049388617
-0.4639395773410797,0,11.08541627318263,281.5695733388388
-0.9055086374282837,0,11.427608131605387,290.2612465427768
-0.27318766713142395,0,11.300352146291733,287.02894451581
0.5074472427368164,0,11.067152367639542,281.10567013804433
0.020784765481948853,0,11.46858517369628,291.3020634118855
0.5130223035812378,0,11.163887942379713,283.5627537364447
0.7612988948822021,0,11.392977579626441,289.3816305225116
0.10838785767555237,1,11.017929229688644,279.85540243409156
0.029699265956878662,0,11.086332636424899,281.59284896519245
0.8652606010437012,0,11.061478190124035,280.9615460291505
-0.6931201219558716,1,11.011099331566692,279.681923021794
0.23638978600502014,0,11.173682821184396,283.8115436580837
-0.7262654900550842,0,11.497408962953092,292.0341876590085
-0.6533284187316895,0,11.393452774393559,289.39370046959635
-0.08490416407585144,0,11.3700567653656,288.79944184028625
0.6897326707839966,0,11.401467726132275,289.59728024375977
-1.7419499158859253,0,11.458516911235453,291.0463295453805
-0.5415953993797302,0,11.562812189394236,293.6954296106136
0.5134433507919312,0,11.211711309078336,284.7774672505897
0.503359317779541,0,11.263557991471886,286.0943729833859
-0.41294899582862854,0,11.237924460417032,285.4432812945926
-1.2189804315567017,0,11.463972851154208,291.1849104193169
-0.5304844975471497,1,11.004851400369406,279.5232255693829
-0.5108126401901245,0,11.219377784654498,284.9721957302242
-0.5432337522506714,0,11.565815889650583,293.7717235971248
-0.6534801721572876,0,11.357288692635297,288.4751327929365
-0.4929942488670349,0,11.578182686799765,294.085840244714
-0.16173656284809113,0,11.498266660174728,292.0559731684381
-0.4714626669883728,0,11.51837502540648,292.56672564532454
0.5239520072937012,0,11.362236584815383,288.6008092543107
-0.31297293305397034,0,11.377205806639791,288.9810274886507
0.33876851201057434,0,11.268715908005834,286.2253840633482
-0.3402678370475769,0,11.481870680728555,291.6395152905053
-0.26021668314933777,0,11.411871558231116,289.86153757907033
0.3102499544620514,0,11.343035196262598,288.11309398506995
0.37189409136772156,0,11.40630063291192,289.72003607596275
0.27970948815345764,0,11.423471003830434,290.156163497293
-0.5447518825531006,0,11.473666824403406,291.4311373398465
0.30655917525291443,0,11.407797789758444,289.7580638598645
-0.24513667821884155,0,11.386524317356944,289.21771766086636
-0.0511835515499115,0,11.297174794614316,286.9482397832036
-0.6900621056556702,0,11.470834428927303,291.35919449475347
0.47418883442878723,0,11.15247740136683,283.27292599471747
-0.7595471143722534,0,11.504222434589266,292.20724983856735
0.3028787672519684,0,11.363184627708794,288.62488954380336
-0.4017215073108673,0,11.45085982222259,290.85183948445376
-0.3147645592689514,0,11.570796634802223,293.89823452397644
-0.5056726932525635,1,11.002097617360949,279.4532794809681
1.4281940460205078,0,11.28501567517817,286.6393981495255
-0.7978223562240601,0,11.415400906032325,289.95118301322105
0.1627400815486908,0,11.026866411271692,280.08240684630096
-0.8250542283058167,0,11.526651627597213,292.77695134096916
-0.3263465166091919,0,11.39712057400346,289.48686257968785
-0.5015957355499268,0,11.576780568906665,294.0502264502293
-0.5651712417602539,1,11.024469317668677,280.0215206687844
-0.21937724947929382,0,11.514931329995393,292.47925578188296
-0.6712231636047363,1,11.003614720654488,279.491813904624
-0.8554376363754272,0,11.163747143930197,283.55917745582695
0.3695888817310333,0,11.17333669166267,283.8027519682318
-0.5608835220336914,0,11.30931631424427,287.2566343818045
-0.49719369411468506,0,11.384736177048087,289.1722988970214
-1.5273926258087158,0,11.397264892414212,289.49052826732094
-0.9540195465087891,0,11.38052630340755,289.0653681065517
-1.1370649337768555,0,11.441791228753328,290.6214972103345
-1.319679617881775,0,11.246113063576818,285.65127181485116
-0.4455804228782654,0,11.516036597824097,292.5073295847321
0.6421502828598022,0,11.310687925806642,287.2914733154887
-1.1571756601333618,0,11.24360333121419,285.5875246128404
-0.47736436128616333,1,10.999076317298412,279.3765384593797
0.2423337996006012,0,11.303240861147643,287.1023178731501
-0.05055716633796692,0,11.222220740014315,285.0444067963636
-0.11545112729072571,0,11.069169305428863,281.1569003578931
-0.09228372573852539,0,11.373445314717292,288.8855109938192
-0.5196216106414795,0,11.574764804437757,293.99902603271903
0.3642803728580475,0,11.360911906069518,288.56716241416575
1.2225600481033325,0,11.369192028221487,288.77747751682574
0.6957888603210449,0,11.41960608639121,290.0579945943367
0.6490578651428223,0,11.301062005141377,287.046974930591
0.4364083707332611,0,11.250158672359586,285.75403027793345
0.4275839626789093,0,11.361584218665957,288.58423915411527
-0.38838908076286316,0,11.575431250432134,294.0159537609762
-0.10127171874046326,0,11.17429881440103,283.82718988578614
-0.2215041220188141,0,11.374848605930806,288.92115459064246
-1.0665639638900757,0,11.454316424158216,290.9396371736187
0.34416672587394714,0,11.311221786594391,287.3050333794975
-0.4940182864665985,0,11.409940272831918,289.8124829299307
-0.25128743052482605,0,11.077063405165076,281.3574104911929
0.5858758687973022,0,11.256735133272409,285.92107238511915
-1.482684850692749,0,11.3223096644938,287.5866654781425
-1.401637315750122,0,11.388983596941829,289.2801833623224
-0.7260458469390869,0,11.390642672005296,289.3223238689345
-0.3619491755962372,0,11.379557140746712,289.0407513749665
-0.2435409426689148,0,11.371160859873891,288.82748584079684
-0.5633220672607422,0,11.238587386450172,285.46011961583434
-0.5865681767463684,0,11.25238211454153,285.81050570935486
-0.3666301965713501,0,11.277107495597004,286.4385303881639
0.7698465585708618,0,11.416009859326483,289.96665042689267
0.035710543394088745,0,11.384014584994317,289.1539704588556
0.3449069559574127,0,11.113372978654503,282.2796736578244
0.6404588222503662,0,11.349089529591799,288.2668740516317
-0.6669731140136719,1,11.014164044484497,279.75976672990623
-1.186097264289856,0,11.44541561550796,290.71355663390216
-0.11218076944351196,0,11.44148029884398,290.6135995906371
-0.46200814843177795,0,11.519124777150154,292.5857693396139
-0.4830526113510132,0,11.26760594689548,286.1971910511452
0.7891740798950195,0,11.362666020086408,288.61171691019473
0.5519312620162964,0,11.40039765791595,289.5701005110651
-0.38380253314971924,0,11.230286144530773,285.2492680710816
-0.2621282637119293,0,11.148113822752238,283.16209109790685
