Rewardlist,,ButtonData,Zposition(Inches),Zposition(mm),,,,,
0.396994134935737,0.489563562186241,0,12.0027017452955,304.868624330506,305.645462218146,,,,
0.25334686345756,0.486556271569431,0,12.1487167773664,308.577406145107,305.72302876451,,,,
0.294374358326197,0.472443758735955,0,12.1057345306903,307.485657079534,305.814560686687,,,,
0.197847634619475,0.471736129195094,0,12.2030156994224,309.956598765328,305.831630274075,,,,
0.350766483998299,0.472632545990348,0,12.0484154818922,306.029753240063,305.8075374676,,,,
0.447897467717528,0.472477104502082,0,11.9525153112859,303.593888906661,305.812019739308,,,,
0.347797983354331,0.472601101003289,0,12.0521349076003,306.124226653047,305.808379681686,,,,
0.319404802688958,0.471988205352545,0,12.080691179803,306.849555966996,305.823284427207,,,,
1,0.471988205352545,1,11.9088736585379,302.485390926862,305.823780338119,,,,
0.399615332737566,0.475547942152441,0,12.002091618681,304.853127114496,305.73445200085,,,,
0.089953782755137,0.457347017807543,0,12.3117109291285,312.717457599865,305.942316159193,,,,
0.003590360462667,0.449436538518369,0,12.3977763280362,314.903518732119,306.14413699934,,,,
0.410493186283111,0.450538286385834,0,11.9900427913636,304.547086900635,306.115415293652,,,,
0.226564651718736,0.447963200076222,0,12.1753558440149,309.254038437978,306.182729835579,,,,
0.458016182956101,0.437123523735345,0,11.9424012893289,303.336992748955,306.190581559675,,,,
1,0.450155173804701,1,11.9158537416726,302.662685038485,306.121468744644,,,,
0.40529303021431,0.453139185744524,0,11.9962003768891,304.703489572983,306.047006409856,,,,
1,0.46721570110774,1,11.9114948563397,302.551969351028,305.948915589027,,,,
0.34838112359941,0.468094799693704,0,12.0522076534659,306.126074398033,305.927170014731,,,,
0.448989829021693,0.471914473897815,0,11.9497580083162,303.52385341123,305.829325361217,,,,
0.34911562217772,0.472893820979834,0,12.0527638073415,306.140200706473,305.806100398839,,,,
1,0.489069664691746,1,11.9183576074332,302.726283228803,305.65812642386,,,,
1,0.504467573503673,1,11.9163172032356,302.674456962185,305.528350948851,,,,
0.460326450848578,0.505555922052026,0,11.940163767302,303.280159689472,305.498987896839,,,,
1,0.518769859180689,1,11.9141981865704,302.620633938888,305.422502579315,,,,
1,0.535756490764141,1,11.9376446483761,303.216174068753,305.264025068162,,,,
1,0.547049444246829,1,11.9073166623503,302.445843223698,305.235004146996,,,,
1,0.563031783956289,1,11.9134261417389,302.601024000168,305.089982391667,,,,
0.35038867482543,0.550039557452798,0,12.0483368694246,306.027756483384,305.160443464491,,,,
0.306282387194036,0.551137386430085,0,12.0944471883208,307.198958583347,305.132959747944,,,,
0.457084566548467,0.552134990377724,0,11.9425174480498,303.339943180464,305.106007109068,,,,
0.291859932681918,0.537972189031363,0,12.1102260012299,307.599740431239,305.208033626718,,,,
1,0.551925388419211,1,11.9040078987867,302.361800629181,305.109787237681,,,,
0.358335573980213,0.539092099898815,0,12.0450069860935,305.943177446775,305.178938199705,,,,
0.404863594943285,0.539209760469795,0,11.9934207808316,304.632887833122,305.174348043532,,,,
1,0.552115888721407,1,11.9144621836632,302.627339465046,305.107515703442,,,,
0.350521260032057,0.550064197181463,0,12.0482793767244,306.026296168799,305.159054079471,,,,
0.307443974402547,0.536213076669514,0,12.0914035951704,307.121651317328,305.249371854378,,,,
0.250367802929878,0.533107766865432,0,12.1484633401573,308.570968839995,305.328293215049,,,,
1,0.547151171126604,1,11.9163160299152,302.674427159846,305.232818443492,,,,
1,0.562142735613227,1,11.922315217185,302.8268065165,305.116889730988,,,,
1,0.575181167474568,1,11.9088548854113,302.484914089446,305.044557071308,,,,
1,0.575181167474568,1,11.9151356695801,302.644446007335,305.049033978594,,,,
1,0.575181167474568,1,11.9143495449036,302.624478440552,305.060239657863,,,,
0.455184960800409,0.575146742253661,0,11.9466557491452,303.445056028287,305.061404333251,,,,
0.402589699983597,0.563198536253333,0,11.9972810049891,304.730937526724,305.109060656669,,,,
1,0.575147939040482,1,11.9175667894751,302.706196452667,305.06807648079,,,,
0.403528356313705,0.576055009585083,0,11.9954776115149,304.685131332479,305.043687439071,,,,
0.353092005056144,0.563116849686205,0,12.0495970155478,306.059764194913,305.114213480992,,,,
0.208985965296625,0.562185960737228,0,12.1934754311472,309.714275951139,305.138062504338,,,,
1,0.574246078038514,1,11.9169320231318,302.690073387549,305.094491485479,,,,
0.313233137318491,0.575443803515732,0,12.0863477575123,306.993233040813,305.062808023393,,,,
0.357827526241541,0.576712866874039,0,12.0433361778259,305.900738916779,305.031109660138,,,,
1,0.59275591418165,1,11.9420903594196,303.329095129257,304.898559587417,,,,
0.403139987257123,0.593803384246826,0,11.9967471442014,304.717377462715,304.87231207187,,,,
0.297544670081137,0.590796328294098,0,12.1032529580176,307.422625133647,304.94888679641,,,,
0.338095796862245,0.590602284564257,0,12.062319328782,306.382910951062,304.95406048237,,,,
1,0.604214188510477,1,11.9516024680048,303.570702687323,304.888483416777,,,,
1,0.604214188510477,1,11.9129568135738,302.589103064775,304.890557659535,,,,
0.405616866648199,0.60433421918869,0,11.9935991255343,304.637417788571,304.886243473016,,,,
1,0.622535143533587,1,11.9226050273269,302.834167694104,304.688577674901,,,,
0.347484706804156,0.629413030460417,0,12.0523507985562,306.129710283328,304.513101505925,,,,
0.40712693001926,0.62934570533514,0,11.9952558539569,304.679498690506,304.515749741723,,,,
1,0.644814412300766,1,11.9183752072394,302.72673026388,304.385203578241,,,,
0.352409132575989,0.642702271293163,0,12.0498774391264,306.06688695381,304.439801462338,,,,
1,0.642702271293163,1,11.9190287467092,302.743330166414,304.441414364896,,,,
1,0.654596410688877,1,11.9177017213225,302.709623721592,304.401537047869,,,,
0.350840403184295,0.641613218752563,0,12.0486759590238,306.036369359205,304.471225048032,,,,
0.20085016155541,0.638662599511683,0,12.200401541543,309.890199155192,304.546507543175,,,,
1,0.649682802931249,1,11.9200307623416,302.768781363477,304.53140610222,,,,
1,0.662700490487695,1,11.9175996424466,302.707030918145,304.462742706454,,,,
1,0.662700490487695,1,11.9142181330174,302.621140578642,304.46063985345,,,,
1,0.662700490487695,1,11.9043645881921,302.370860540079,304.454567925008,,,,
1,0.673493961470723,1,11.9119946908355,302.564665147221,304.440258034163,,,,
0.472240346318484,0.662938768397093,0,11.9285666683435,302.985593375926,304.447557222904,,,,
0.404827222010493,0.651035312837303,0,11.9943958100945,304.6576535764,304.476386813057,,,,
1,0.651035312837303,1,11.902626900661,302.326723276789,304.474004414119,,,,
0.389251393532753,0.638820340707958,0,12.0100936638951,305.056379062936,304.523111515374,,,,
1,0.651812567211449,1,11.9063510196507,302.421315899128,304.450982703689,,,,
0.348015047630669,0.652647220420182,0,12.0561019039154,306.224988359451,304.431503299211,,,,
1,0.663505529089212,1,11.899194938454,302.239551436732,304.409495464336,,,,
0.249385733744502,0.662656045110464,0,12.1517415973902,308.65423657371,304.430585387186,,,,
0.456027404856682,0.651776593207598,0,11.9462169273108,303.433909953695,304.452027573676,,,,
0.451995875918867,0.653649799246371,0,11.9480214941055,303.479745950279,304.402758943746,,,,
0.405007913354039,0.653652685614586,0,11.994388770172,304.657474762369,304.403250682331,,,,
1,0.653652685614586,1,11.9079901482672,302.462949765986,304.39996288835,,,,
0.398977046433091,0.654621801342607,0,12.001668050012,304.842368470305,304.37628433438,,,,
1,0.668472921854556,1,11.9134566480696,302.601798860968,304.285887285253,,,,
0.445669332253933,0.672378952441037,0,11.953695671621,303.623870059172,304.186945309637,,,,
1,0.672378952441037,1,11.9462615134865,303.435042442557,304.202157615291,,,,
0.342936916884781,0.659237690778733,0,12.0574183694184,306.258426583227,304.270790016625,,,,
1,0.659237690778733,1,11.9520776627719,303.582772634407,304.292747187525,,,,
1,0.659237690778733,1,11.9072005036294,302.442892792188,304.288716123222,,,,
0.397559675374627,0.647188884286225,0,12.0036767745584,304.893390073784,304.334094355886,,,,
1,0.658085185070217,1,11.9022408782452,302.316918307429,304.311531601469,,,,
0.303007649922371,0.656093544068992,0,12.0999089948416,307.337688468976,304.363666620314,,,,
1,0.656093544068992,1,11.9045922123522,302.376642193745,304.357075535136,,,,
1,0.668022976942718,1,11.9038459805697,302.357687906471,304.310526666615,,,,
1,0.680961136841595,1,11.9018994420052,302.308245826931,304.235496299256,,,,
1,0.696781417535663,1,11.9511378331214,303.558900961284,304.112388799459,,,,
1,0.696781417535663,1,11.902439169395,302.321954902632,304.10502642976,,,,
0.302649787196517,0.696569750533223,0,12.0981255478144,307.292388914485,304.111009547234,,,,
0.342454682195187,0.696262293652296,0,12.0567237637341,306.240783598846,304.117810440875,,,,
1,0.696262293652296,1,11.9034294518232,302.34710807631,304.098170699816,,,,
0.350229103249312,0.69520407597214,0,12.0491781401604,306.049124760075,304.124805645763,,,,
0.198691251996159,0.693227007610441,0,12.2005024470985,309.892762156302,304.174208386217,,,,
0.400477723240853,0.694474646138013,0,12.0013711999476,304.834828478669,304.143246736769,,,,
0.407657270845771,0.682627791554928,0,11.9921172218531,304.59977743507,304.163828231724,,,,
0.254768927797674,0.667723170110881,0,12.1458421423554,308.504390415828,304.282133978745,,,,
0.454736752402782,0.668705567825973,0,11.9445144393921,303.390666760559,304.257198958184,,,,
0.304274835968018,0.654791064545333,0,12.0976538730085,307.280408374416,304.34612377179,,,,
0.395200128024816,0.655745372969747,0,12.0048477483302,304.923132807588,304.321992222276,,,,
0.257536790651084,0.652753570182383,0,12.1420229844123,308.407383804073,304.396549924547,,,,
1,0.652753570182383,1,11.9115605622828,302.553638281983,304.393088084909,,,,
0.257147248274087,0.650848332496345,0,12.1433312366724,308.440613411479,304.440562614063,,,,
1,0.650848332496345,1,11.8963813161045,302.168085429055,304.429057719315,,,,
0.257546177214383,0.635999256040633,0,12.1453927606374,308.49297612019,304.544724767287,,,,
1,0.648982447976947,1,11.9078775095075,302.460088741491,304.473199154933,,,,
0.29833314139843,0.650932107573807,0,12.1011280747503,307.368653098658,304.422768233802,,,,
0.40525313732028,0.639037170320213,0,11.9974018569917,304.734007167588,304.462072749885,,,,
0.454631153565645,0.628129793391526,0,11.9463870587707,303.438231292775,304.476696757377,,,,
1,0.628129793391526,1,11.9033590525985,302.345319936001,304.471180344524,,,,
0.452393631538747,0.617177666022301,0,11.9476671513408,303.470745644057,304.493178046604,,,,
1,0.617177666022301,1,11.8981260435581,302.212401506376,304.486132773787,,,,
1,0.627732859095931,1,11.9040442717195,302.362724501674,304.473675396302,,,,
1,0.639636314655721,1,11.9482890111595,303.486540883452,304.450253142443,,,,
1,0.639636314655721,1,11.9112918719083,302.546813546471,304.454654947837,,,,
0.301728730672599,0.637885861398518,0,12.0994115069866,307.32505227746,304.500028412127,,,,
1,0.637885861398518,1,11.9028592181027,302.332624139808,304.498254576941,,,,
0.355940827018022,0.638044376986265,0,12.04530970276,305.950866450103,304.492772138754,,,,
0.450009444460273,0.627044565875471,0,11.9516646539867,303.572282211262,304.519426754244,,,,
1,0.642056851200581,1,11.9125966042072,302.579953746862,304.397941097707,,,,
1,0.652936303103447,1,11.907327222234,302.446111444744,304.378185127528,,,,
1,0.66389638558507,1,11.9436086360335,303.367659355252,304.375943395628,,,,
0.353111951503157,0.662858466348052,0,12.0481690846056,306.023494748982,304.40326379536,,,,
1,0.662858466348052,1,11.9050345541477,302.387877675352,304.401762353547,,,,
1,0.67487892541939,1,11.9057725726873,302.406623346257,304.353047451066,,,,
