Rewardlist,ButtonData,Zposition(Inches),Zposition(mm)
0.3723274767398834,0,11.310851017343998,287.29561584053755
0.1005447655916214,0,11.464665110197663,291.2024937990206
0.31964176893234253,0,11.112873144158721,282.2669778616315
-0.08792904019355774,0,11.347733171194792,288.2324225483477
1,1,11.029938164111972,280.16042936844406
0.5603308081626892,0,11.085229715237022,281.56483476702033
0.780631422996521,0,11.066223097872735,281.08206668596745
1,1,11.023408636015654,279.9945793547976
1,0,11.280200368204714,286.5170893523997
1,1,11.02446697102785,280.02146106410737
0.6292726993560791,0,11.225202147182822,285.12013453844366
0.9622858762741089,1,11.027982238984109,280.11074887019635
0.1632661670446396,1,11.026853504747153,280.0820790205777
1,1,11.032025501126052,280.2134477286017
0.4751713275909424,0,11.054841889870167,280.7929840027022
0.3640853762626648,0,11.07256020142138,281.24302911610306
0.9592870473861694,1,11.028978388014435,280.1360510555666
0.655544638633728,0,11.284379735514522,286.6232452820688
0.4720759391784668,0,11.248822260409593,285.7200854144036
0.7975060343742371,1,11.028247409397364,280.11748419869303
0.1571233570575714,0,11.205509137377144,284.6199320893794
0.7549197673797607,1,11.03717520441711,280.3442501921946
1,1,11.028532526257635,280.1247261669439
0.9869099855422974,1,11.020129205462336,279.9112818187433
0.7059856653213501,1,11.032244912043215,280.21902076589765
0.9465169310569763,1,11.029294011205435,280.14406788461804
0.7220144271850586,0,11.162380225649477,283.5244577314967
0.7758784294128418,0,11.089446628800035,281.67194437152085
0.8113524913787842,0,11.092067826601863,281.7385227956873
0.9727662205696106,1,11.027210194152595,280.0911389314759
1,1,11.02726182025075,280.09245023436904
0.17768758535385132,0,11.085017344242335,281.5594405437553
0.47851115465164185,0,11.165793414729833,283.61115273413776
0.6560958623886108,0,11.282551702311634,286.5768132387155
1,1,11.03735354911983,280.34878014764365
0.7519532442092896,1,11.033306767016649,280.2459918822229
0.8617531061172485,1,11.030105948930979,280.16469110284686
1,1,11.022711683690549,279.9768767657399
1,1,11.033505058166385,280.2510284774262
0.9594632983207703,0,11.10153534901142,281.97899786489006
1,1,11.026191752034427,280.06527050167443
1,1,11.02894905500412,280.13530599710464
1,1,11.023321810305118,279.99237398175
1,1,11.037937862685324,280.3636217122072
0.2320271134376526,0,11.165925999936462,283.6145203983861
1,1,11.033892253902554,280.26086324912484
0.36683523654937744,0,11.06910594612658,281.1552910316151
0.18693792819976807,0,11.29214711664617,286.8205367628127
0.6888465881347656,0,11.268679535073042,286.22446019085527
0.14707016944885254,0,11.0987663128376,281.90866434607506
0.9589709043502808,1,11.025402107396722,280.04521352787674
0.7312381267547607,0,11.265926925385,286.15454390477896
0.8699619174003601,1,11.025643811401725,280.0513528096038
1,1,11.030619863271713,280.1777445271015
1,1,11.027096382072568,280.0882481046432
0.7542600631713867,1,11.032320004549623,280.2209281155604
0.9732882976531982,1,11.026682199966908,280.07772787915945
0.9778575897216797,0,11.072412363049388,281.23927402145443
0.7721346616744995,0,11.148082143101096,283.1612864347678
1,1,11.02837882128358,280.1208220606029
0.5874011516571045,0,11.167917124676705,283.66509496678833
0.7765538692474365,1,11.034795710620283,280.2838110497552
0.5349540114402771,0,11.19908051483631,284.4566450768423
0.8684378266334534,0,11.085542991787195,281.57279199139475
0.6583139896392822,1,11.031634785428643,280.2035235498875
0.9323864579200745,1,11.025745890277625,280.05394561305167
0.8265639543533325,1,11.02556989221573,280.04947526227954
0.8754485845565796,0,11.16498147700429,283.59052951590894
1,1,11.0232737041682,279.9911520858723
0.4747278690338135,0,11.07571174004972,281.3230781972629
0.6628928184509277,0,11.070888219833375,281.2005607837677
0.9071835875511169,0,11.089704759290814,281.6785008859867
0.8961381316184998,1,11.035761353319884,280.30833837432505
0.9691436290740967,1,11.025178003197908,280.0395212812268
1,1,11.031389561462403,280.197294861145
0.9648909568786621,1,11.032751786461473,280.2318953761214
0.9855976104736328,1,11.032977063980699,280.23761742510976
0.643913209438324,0,11.112197311601044,282.2498117146665
0.3408871293067932,0,11.203648251202702,284.57266558054863
0.8578038811683655,0,11.10048874720335,281.95241417896506
0.9473893642425537,1,11.02264128446579,279.97508862543106
0.9500393271446228,1,11.016584604495764,279.82124895419236
0.3087518811225891,0,11.14637848186195,283.1180134392935
1,1,11.025520612758399,280.04822356406333
1,1,11.021169940668345,279.93771649297594
0.8068429827690125,1,11.027936479488016,280.10958657899556
0.7475241422653198,0,11.074323702001571,281.2878220308399
0.9376731514930725,1,11.02582919602692,280.05606157908375
1,1,11.02847268691659,280.12320624768137
0.6885263919830322,0,11.07489745568335,281.3023953743571
0.8272528648376465,1,11.025627384915948,280.0509355768651
0.9667343497276306,0,11.12981471759677,282.69729382695795
0.961531937122345,0,11.29848070023358,286.9814097859329
0.6034039855003357,1,11.031612492340804,280.2029573054564
0.8580520153045654,1,11.031524493309856,280.20072213007035
0.9758707284927368,1,11.02940782328546,280.1469587114507
0.9540492296218872,0,11.08964491994977,281.6769809667241
0.797774076461792,0,11.041613875538111,280.456992438668
0.7884262800216675,1,11.024266333237291,280.01636486422717
1,1,11.025691917538643,280.0525747054815
0.3026401102542877,1,11.024391878521442,280.0195537144446
0.8724179267883301,1,11.023778231945634,280.0039670914191
0.9296432137489319,1,11.020607920190692,279.9234411728435
1,1,11.026737346026302,280.07912858906803
0.904554545879364,1,11.029471182587743,280.14856803772864
0.9814735054969788,1,11.031822516694666,280.2082919240445
1,1,11.027705335366726,280.1037155183148
0.9829769134521484,1,11.024769687694311,280.02915006743547
1,1,11.026456922447682,280.0720058301711
1,1,11.027902453196049,280.10872231117963
0.9348710775375366,1,11.028026825159788,280.1118813590586
1,1,11.027596216568352,280.1009439008361
0.9827759265899658,1,11.019821795514225,279.9034736060613
1,1,11.023310077100993,279.9920759583652
0.9879099726676941,1,11.02448457083404,280.0219080991846
0.9688751697540283,1,11.030711382263899,280.180069109503
1,1,11.025613305070996,280.05057794880327
1,1,11.025513572835923,280.04804475003243
1,1,11.028969001451134,280.1358126368588
0.618148684501648,0,11.192387895202637,284.286652538147
0.9141073226928711,1,11.026520281749963,280.0736151564491
0.9916822910308838,1,11.030876820442082,280.18427123922885
1,1,11.030168134912849,280.16627062678634
0.7804327607154846,0,11.055518895748257,280.81017995200574
0.7307659387588501,0,11.04860217191577,280.63449516666054
0.9789266586303711,1,11.021836386662722,279.95464422123314
1,1,11.0296436606884,280.15294898148534
1,1,11.025277735432983,280.0420544799978
0.8528153896331787,0,11.157094417190551,283.39019819664
1,0,11.142962946140766,283.03125883197544
0.8770684599876404,0,11.12573742916286,282.59373070073667
0.8702106475830078,0,11.08765027524829,281.62631699130657
1,1,11.033542604419589,280.25198215225754
1,1,11.03281279912293,280.2334450977224
0.8344797492027283,1,11.03507848083973,280.2909934133291
0.9066207408905029,1,11.03707312554121,280.34165738874674
1,1,11.021117141249777,279.9363753877443
0.8110162019729614,0,11.089870197468997,281.6827030157125
0.9947455525398254,1,11.020328669932486,279.91634821628514
0.8671826124191284,1,11.03139308142364,280.1973842681605
0.9753178358078003,1,11.02757392348051,280.10037765640493
1,1,11.024481050872803,280.0218186921692
0.7435632944107056,1,11.029818485429884,280.15738952991904
1,0,11.048280682122707,280.62632932591674
0.9086166620254517,1,11.028057331490517,280.1126562198591
1,1,11.027389712175728,280.0956986892635
1,1,11.02950990216136,280.1495515148985
0.8176544904708862,0,11.07290750426352,281.2518506082934
0.7346266508102417,0,11.165507124549151,283.6038809635484
1,1,11.0296436606884,280.15294898148534
0.9709261655807495,0,11.087666701734067,281.62673422404526
0.9339842796325684,1,11.026994303196668,280.08565530119535
0.8841804265975952,1,11.020231284338236,279.91387462219114
0.9639036655426025,1,11.025291815277935,280.0424121080595
1,1,11.02851257981062,280.1242195271897
0.9254127740859985,1,11.024966805523635,280.0341568603003
1,1,11.027013076323271,280.0861321386111
0.7276968955993652,1,11.03346751191318,280.2500748025948
0.8678956627845764,1,11.030292506876588,280.1694296746653
0.6434701681137085,0,11.089349243205787,281.66947077742697
0.7350929379463196,1,11.03663195706606,280.3304517094779
0.4392021596431732,1,11.026359536853432,280.0695322360772
0.9623644948005676,1,11.02918019912541,280.1411770577854
0.9963325262069702,1,11.021115967929363,279.93634558540583
0.9635922908782959,1,11.015419497326016,279.7916552320808
-0.10244660079479218,0,11.47507128893733,291.46681073900817
0.8991488218307495,0,11.235923949113488,285.3924683074826
1,1,11.016976493513585,279.8312029352451
0.2214922457933426,0,11.146122698011995,283.1115165295047
0.9376295804977417,1,11.022724590215088,279.9772045914632
0.7908170223236084,0,11.24104431939423,285.52252571261346
0.40984344482421875,0,11.33995992346108,288.0349820559114
0.8805878758430481,0,11.04599388063848,280.5682445682174
0.9555503129959106,1,11.035320184844732,280.2971326950562
0.6871728897094727,0,11.11060628912151,282.20939974368633
1,1,11.036673023280501,280.3314947913247
0.7072015404701233,1,11.039821041947603,280.4114544654691
1,1,11.02748827109039,280.09820208569585
0.6893424987792969,0,11.059729942709208,280.91714054481383
0.8410131931304932,1,11.031095058038831,280.1898144741863
0.9127090573310852,1,11.035125413656235,280.29218550686835
1,1,11.028300208815933,280.11882530392467
0.9741352796554565,1,11.027918879681826,280.10913954391833
0.9710401296615601,1,11.0232737041682,279.9911520858723
0.8831305503845215,1,11.03012472205758,280.1651679402625
0.8545176982879639,1,11.02675846579373,280.07966503116074
0.666024923324585,0,11.10128543176353,281.97264996679365
1,1,11.026581294411422,280.0751648780501
0.554100513458252,1,11.03533309136927,280.29746052077945
1,1,11.026242204812169,280.06655200222906
0.8622972965240479,0,11.119169181492925,282.4268972099203
0.6407058238983154,0,11.242644728437066,285.56317610230144
0.6303105354309082,0,11.216198086336256,284.8914313929409
0.7732124328613281,0,11.173295625448228,283.801708886385
0.11157763004302979,0,11.119442565149068,282.4338411547863
1,1,11.02448457083404,280.0219080991846
1,1,11.02649681534171,280.0730191096794
0.7441285252571106,1,11.033404152610899,280.2484654763168
0.9967347383499146,1,11.017977335825563,279.8566243299693
0.673849880695343,0,11.135770492011309,282.8485704970872
1,1,11.026445189243555,280.07170780678626
1,1,11.022216542476416,279.96430017890094
1,1,11.030516611075402,280.1751219213152
0.9431791305541992,1,11.026929770573973,280.0840161725789
0.960201621055603,1,11.026726786142587,280.0788603680217
0.9475788474082947,1,11.02590898181498,280.0580881381005
0.37531277537345886,0,11.079699856132269,281.42437634575964
0.9217612147331238,1,11.033873480775952,280.2603864117092
0.91745924949646,1,11.029961630520225,280.1610254152137
0.9989035129547119,1,11.027602083170414,280.1010929125285
0.9427019953727722,1,11.027255953648687,280.09230122267667
0.7189973592758179,0,11.126239610299468,282.6064861016065
1,1,11.029489955714345,280.14904487514434
0.6473067402839661,0,11.114348007917405,282.30443940110206
1,1,11.023525968056918,279.9975595886457
0.9878522157669067,1,11.02982552535236,280.1575683439499
0.8297968506813049,1,11.024948032397033,280.0336800228846
1,1,11.018920685437323,279.880585410108
0.7362829446792603,0,11.141471655896305,282.99338005976614
0.8903921842575073,1,11.027802720960976,280.10618911240874
0.7824080586433411,1,11.03844004382193,280.376377113077
0.9294674396514893,0,11.083210430806876,281.5135449424946
0.8529719114303589,1,11.028151197123528,280.11504040693757
1,1,11.029573261463643,280.15116084117653
0.6562104225158691,1,11.038159620243311,280.3692543541801
0.8834365606307983,1,11.027465978002548,280.0976358412647
0.9697920083999634,1,11.027298193183542,280.093374106862
0.9613555669784546,1,11.02419476069212,280.01454692157984
0.7307026982307434,0,11.140825156348944,282.9769589712632
1,1,11.025937141504883,280.058803394224
0.5150583982467651,0,11.13054921617508,282.715950090847
1,1,11.027580963402986,280.10055647043583
0.795434832572937,1,11.036959313461185,280.3387665619141
0.47115159034729004,0,11.05810606725812,280.8758941083562
0.7250804901123047,1,11.037867463460564,280.36183357189833
1,1,11.029085160171986,280.1387630683684
0.8474372029304504,0,11.149199144133926,283.1896582610017
0.9912252426147461,0,11.067097221580148,281.10426942813575
1,1,11.019805369028449,279.90305637332256
1,1,11.025871435561776,280.0571344632691
0.8923964500427246,1,11.027727628454565,280.1042817627459
1,1,11.029339770701528,280.14523017581877
0.7379366159439087,1,11.040173038071394,280.4203951670134
0.9855762720108032,1,11.026862891310454,280.08231743928553
0.9656563401222229,0,11.093223547208309,281.76787809909104
1,1,11.02765370926857,280.10240421542164
1,1,11.014519560569525,279.7687968384659
0.944431722164154,1,11.029053480520846,280.1379584052295
0.7008273601531982,0,11.069753618994355,281.1717419224566
1,1,11.02715974137485,280.0898574309212
0.6838442087173462,1,11.027352165922522,280.0947450144321
1,1,11.024269853198529,280.0164542712426
0.8648890256881714,0,11.153391417968272,283.2961420163941
0.9863231778144836,1,11.025758796802164,280.05427343877494
0.8815538883209229,1,11.031965661785007,280.21192780933916
0.7526232600212097,1,11.034404994922877,280.27388687104104
1,1,11.022676484078168,279.97598269558546
1,0,11.154780629336834,283.3314279851556
0.8667857646942139,1,11.03348511171937,280.250521837672
0.9398338198661804,1,11.016766469159723,279.82586831665697
1,1,11.029052307200432,280.13792860289095
0.26963871717453003,1,11.027526990664006,280.0991855628657
0.6348819136619568,0,11.041338145241141,280.449988889125
1,1,11.027556323674322,280.09993062132776
0.9221864938735962,1,11.024367238792777,280.01892786533654
0.9316267967224121,0,11.103980548751354,282.0411059382844
0.9587360620498657,1,11.016662043642999,279.8232159085322
0.9818931221961975,1,11.030476718181372,280.17410864180687
0.7129461169242859,0,11.116820194026827,282.3672329282814
0.9622260332107544,1,11.027392058816552,280.09575829394043
1,1,11.029177852484585,280.14111745310845
1,1,11.025006698417664,280.03517013980866
1,1,11.025398587435484,280.04512412086126
1,1,11.026169458946585,280.06470425724325
0.9938458800315857,1,11.020982209402323,279.932948118819
0.584052324295044,0,11.047662342265248,280.6106234935373
1,1,11.026154205781221,280.064316826843
0.474974662065506,1,11.032898451513052,280.2356206684315
1,1,11.021509030267596,279.9463293687969
1,1,11.028445700547099,280.1225207938963
0.8045239448547363,0,11.105867247974873,282.08902809856176
0.9294152855873108,1,11.026032180458307,280.06121738364095
0.9374227523803711,1,11.031574946087598,280.202003630625
0.5702465772628784,0,11.130511669921875,282.7149964160156
0.9132522344589233,1,11.02362570029199,280.0000927874165
0.8243271708488464,1,11.026962623545527,280.08485063805637
0.8146644234657288,0,11.038057541367412,280.36666155073226
0.7356132864952087,0,11.08205471020043,281.4841896390909
0.147752046585083,0,11.165947119703889,283.61505684047876
0.7479124069213867,0,11.149774071136116,283.2042614068573
1,1,11.021416337954998,279.9439749840569
0.8385050296783447,1,11.028817643117906,280.13196813519477
0.9778866767883301,1,11.024394225162268,280.0196133191216
0.7362224459648132,1,11.028918548673392,280.13453113630413
0.887710452079773,1,11.024549103456735,280.02354722780103
1,1,11.02679483872652,280.0805889036536
1,1,11.019628197646142,279.898556220212
1,1,11.029328037497402,280.144932152434
0.9504562616348267,1,11.028868095895648,280.13324963574945
0.8130147457122803,0,11.111980247324706,282.2442982820475
0.9277539253234863,1,11.026202311918139,280.0655387227207
0.8346642255783081,0,11.094400387582183,281.79776984458744
0.4864734411239624,1,11.03784751701355,280.36132693214415
1,1,11.029724619796871,280.1550053428405
0.5664862990379333,0,11.06260692436099,280.9902158787691
0.9294313192367554,1,11.024411824968457,280.0200603541988
0.9797190427780151,1,11.0284644736737,280.122997631312
0.7451238036155701,0,11.22341166023314,285.07465616992175
0.9797781705856323,1,11.027421391826868,280.09650335240246
0.8682776689529419,0,11.192278776404262,284.28388092066825
1,1,11.033349006551504,280.2470647664082
0.9960934519767761,1,11.028773056942224,280.13083564633246
0.5544899702072144,0,11.144837912160158,283.078882968868
1,1,11.023490768444539,279.9966655184913
0.796162486076355,1,11.039985306805372,280.4156267928564
0.7774331569671631,0,11.106963129240274,282.11686348270297
0.9576629400253296,1,11.02776048142612,280.10511622822344
1,1,11.026195271995665,280.06535990868986
0.9302259683609009,1,11.022441819995642,279.9700222278893
0.6820311546325684,1,11.030131761980057,280.1653467542934
0.8284589052200317,1,11.025247229102254,280.0412796191972
0.9211039543151855,1,11.025156883430482,280.03898483913423
0.7540569305419922,0,11.092105372855068,281.7394764705187
0.9335846304893494,1,11.02567314441204,280.0520978680658
0.9952925443649292,1,11.02919427897036,280.14153468584715
0.9878054261207581,1,11.030637463077904,280.1781915621787
1,1,11.026018100613356,280.06085975557926
1,1,11.035858738914133,280.31081196841893
0.7833269834518433,1,11.034230170181393,280.2694463226074
0.6010955572128296,0,11.09861495450437,281.904819844411
0.8264979124069214,0,11.226525652608276,285.15375157625016
0.5906863212585449,1,11.028712044280768,280.1292859247315
1,1,11.027774561271071,280.1054738562852
0.954692542552948,1,11.02671035965681,280.07844313528295
0.7771012783050537,0,11.138540701505542,282.91893381824076
0.9571806788444519,1,11.03199382147491,280.21264306546266
0.9877070188522339,1,11.027436644992232,280.0968907828027
0.37878596782684326,1,11.024597209593654,280.0247691236788
0.9414771199226379,1,11.028189916697144,280.11602388410745
1,1,11.018217866510152,279.86273380935785
0.6224450469017029,0,11.227783452090621,285.18569968310175
0.9200838804244995,1,11.028878655779362,280.1335178567958
0.8867993950843811,0,11.109130252042412,282.17190840187726
0.7068056464195251,0,11.144532848852872,283.0711343608629
1,1,11.025267175549269,280.0417862589514
0.6982377767562866,1,11.036193135231734,280.319305634886
0.5749858021736145,1,11.028858709332347,280.1330112170416
0.7963748574256897,1,11.02717264789939,280.0901852566445
0.49091655015945435,1,11.032499522572756,280.225487873348
0.9273220300674438,1,11.033358393114806,280.24730318511604
0.33767011761665344,1,11.02489405965805,280.0323091153145
0.946457028388977,1,11.021108928006887,279.93616677137493
0.9435632228851318,1,11.024397745123506,280.01970272613704
0.8021567463874817,1,11.02479080746174,280.0296865095282
0.9085289239883423,1,11.025736503714324,280.0537071943438
0.49934399127960205,1,11.030726635429263,280.1804565399033
1,1,11.019930914312601,279.90624522354005
0.7721207141876221,0,11.082161482357979,281.48690165189265
1,1,11.024763821092249,280.0290010557431
0.6303886771202087,0,11.070015269446372,281.17838784393786
0.9176855683326721,1,11.033712735879421,280.2563034913373
0.8660452961921692,0,11.086045172923804,281.5855473922646
0.9471120834350586,1,11.029255291631818,280.14308440744816
0.678443431854248,0,11.143090838065744,283.0345072868699
0.5100607872009277,0,11.137456553444267,282.89139645748435
0.8833231925964355,1,11.026466309010983,280.072244248879
0.9672161936759949,1,11.020140938666463,279.91157984212816
0.29382774233818054,0,11.239562415713072,285.484885359112
0.884706974029541,0,11.113173514184355,282.2746072602826
0.926760196685791,0,11.116572623419762,282.36094463486194
0.10691303014755249,1,11.026070900031925,280.0622008608109
1,0,11.07752334676683,281.36909300787744
0.7559670209884644,0,11.07566715387404,281.3219457084006
1,1,11.041372171533109,280.4508531569409
0.8362568020820618,1,11.029206012174487,280.14183270923195
1,1,11.031580812689663,280.2021526423174
1,1,11.020546907529235,279.9218914512426
0.5755236744880676,0,11.215997448545695,284.88633519306063
0.45558610558509827,0,11.122659809720517,282.51555916690114
0.7441059350967407,1,11.030825194343924,280.18295993633564
0.8315671682357788,1,11.02063842652142,279.9242160336441
0.9715291261672974,1,11.024523290407657,280.0228915763545
0.6464501023292542,0,11.053838700917364,280.76750300330104
0.674518346786499,0,11.053967766162753,280.7707812605339
0.3263820707798004,1,11.035839965787531,280.3103351310033
0.46748530864715576,1,11.038759186974168,280.38448334914386
0.9334239363670349,1,11.025863222318888,280.05692584689973
1,1,11.025838582590223,280.05629999779165
1,1,11.029085160171986,280.1387630683684
0.8967647552490234,1,11.025005525097251,280.0351403374702
0.3417704701423645,0,11.279226512262225,286.4923534114605
0.6614056825637817,0,11.083154111427069,281.51211443024755
1,1,11.025297681879998,280.04256111975195
0.8313807249069214,0,11.183693590945005,284.0658172100031
0.7363640069961548,0,11.140741850599646,282.974843005231
0.7978782057762146,1,11.032389230453969,280.2226864535308
1,1,11.025086484205723,280.0371966988253
1,0,11.04144491739869,280.45270090192673
1,1,11.028350661593675,280.12010680447935
0.5566481351852417,0,11.078126433458925,281.3844114098567
0.8198227286338806,1,11.027620856297016,280.1015697499442
1,1,11.026590680974723,280.07540329675794
1,1,11.033273914045095,280.24515741674537
0.9043200016021729,1,11.028105437627435,280.11387811573684
0.9818485379219055,0,11.097178810319305,281.8683417821103
0.7794714570045471,0,11.116702861985564,282.36425269443333
0.71375972032547,0,11.133341718757153,282.78687965643167
0.5869296789169312,0,11.135879610809685,282.85134211456597
1,1,11.024160734400153,280.01368265376385
1,1,11.026489775419236,280.0728402956486
0.7433972358703613,0,11.081545489141345,281.47125542419013
0.7820055484771729,0,11.142803374564648,283.02720571394207
0.9374562501907349,1,11.028015091955663,280.1115833356738
1,0,11.230536061778665,285.25561596917805
0.8404216766357422,0,11.049863491359353,280.66653268052755
1,1,11.035024508100749,280.289622505759
1,1,11.024633582526446,280.0256929961717
0.32313668727874756,0,11.273991156581044,286.35937537715847
0.25298163294792175,0,11.222842599833012,285.0602020357585
1,1,11.02406569544673,280.0112686643469
0.7394527196884155,0,11.034634965723754,280.27972812938333
0.9471644759178162,0,11.061868905821443,280.9714702078646
0.8367040753364563,1,11.02941603652835,280.14716732782006
1,1,11.027139794927836,280.089350791167
0.8635179400444031,0,11.074519646510483,281.29279902136625
0.5874207019805908,1,11.026605934140086,280.07579072715816
0.6977227926254272,1,11.033110822507739,280.2410148916966
0.7931540012359619,1,11.03390868038833,280.2612804818636
0.18238750100135803,0,11.243164509379865,285.57637853824855
0.40716350078582764,1,11.03056941049397,280.1764630265468
0.5251660943031311,0,11.048873208931088,280.6413795068496
0.941570520401001,1,11.019597691315413,279.89778135941145
1,1,11.032646187624335,280.2292131656581
1,1,11.02278442955613,279.9787245107257
0.31959015130996704,0,11.123031752291322,282.52500650819957
1,1,11.024836566957832,280.0308488007289
0.9198936223983765,1,11.030020296540856,280.1625155321377
0.7183763980865479,0,11.114076970902085,282.29755506091294
0.9153807163238525,1,11.034454274380208,280.27513856925725
1,1,11.030299546799064,280.1696084886962
0.8781058192253113,0,11.082235401543976,281.488779199217
0.9000613689422607,1,11.016860334792733,279.8282525037354
0.7783532738685608,0,11.056174781858921,280.82683945921656
0.88521409034729,0,11.199308138996363,284.4624267305076
0.8354811668395996,1,11.033604790401458,280.253561676197
0.803338885307312,1,11.035618208229542,280.3047024890303
0.01649722456932068,0,11.156160454142094,283.3664755352092
0.5630098581314087,1,11.034814483746887,280.28428788717093
1,1,11.025941834786535,280.05892260357797
0.705355167388916,0,11.167190839341282,283.64664731926854
0.880296528339386,1,11.027993972188234,280.11104689358115
1,1,11.027085822188855,280.0879798835969
0.9686810970306396,1,11.02611313956678,280.0632737449962
0.7281844615936279,0,11.083883916723728,281.53065148478265
0.8714985251426697,0,11.153093394583465,283.28857222242
0.8801416158676147,1,11.033746762171388,280.2571677591532
1,1,11.025376294347645,280.04455787643013
0.6592472195625305,0,11.070125561565161,281.1811892637551
0.8917135000228882,0,11.092951336872577,281.76096395656344
0.903020441532135,0,11.149081812092662,283.1866780271536
0.5921045541763306,1,11.026597720897199,280.07558211078884
0.7247371673583984,0,11.121101640212537,282.4759816613984
0.9761330485343933,1,11.029640140727162,280.1528595744699
0.7544876933097839,1,11.033604790401458,280.253561676197
1,1,11.032824532327057,280.23374312110724
1,1,11.032526508942247,280.22617332713304
1,0,11.121289371478557,282.48075003555533
0.5063981413841248,1,11.025041898030043,280.03606420996306
0.7504756450653076,0,11.156515970227122,283.3755056437689
1,1,11.025479546543956,280.04718048221645
0.7480241060256958,0,11.091308688294887,281.7192406826901
0.9193759560585022,1,11.020680666056275,279.9252889178294
0.9014630317687988,0,11.03862660176754,280.38111568489546
0.9779048562049866,1,11.025866742280126,280.0570152539152
0.7473658323287964,0,11.096676629182696,281.85558638124047
0.7918014526367188,1,11.032588694924117,280.2277528510726
0.5720073580741882,1,11.03715760461092,280.34380315711735
1,1,11.026365403455497,280.0696812477696
0.955476701259613,1,11.02725243368745,280.0922118156612
0.43414580821990967,0,11.079021676933765,281.40715059411764
1,1,11.013305173942447,279.73795141813815
0.7016381621360779,0,11.133951845371723,282.80237687244176
1,1,11.025390374192595,280.0449155044919
0.7669751644134521,0,11.08048832744956,281.4444035172188
0.9857444167137146,1,11.02939374344051,280.14660108338893
0.5354012846946716,1,11.030308933362365,280.16984690740406
1,1,11.025099390730261,280.03752452454864
0.8851515650749207,1,11.020550427490473,279.921980858258
1,1,11.026507375225425,280.07328733072575
0.43437421321868896,0,11.133836859971286,282.79945624327064
0.8222623467445374,1,11.02949230235517,280.1491044798213
0.8396972417831421,1,11.03722917715609,280.3456210997647
0.9956794381141663,1,11.025995807525515,280.0602935111481
0.9431324005126953,0,11.05314292191267,280.7498302165818
0.9678691029548645,1,11.03277759951055,280.232551027568
0.9458214640617371,1,11.036096922957897,280.3168618431306
0.8917986154556274,1,11.032442029872536,280.2240275587624
0.8321254849433899,0,11.13356347631514,282.7925122984046
0.970457911491394,1,11.02702598284781,280.0864599643344
1,1,11.032824532327057,280.23374312110724
0.6283713579177856,1,11.03685019466281,280.33599494443536
0.9671370983123779,1,11.024547930136324,280.0235174254626
0.942615270614624,1,11.030561197251082,280.1762544101775
1,1,11.03059639686346,280.1771484803319
