header0,header1,header2,header3,header4,header5,header6,header7,header8,header9,header10,header11,header12,header13,header14,header15,header16,header17,header18,header19,header20,header21,header22,header23,header24,header25,header26,header27,header28,header29
0.051983052228593785,0.06128112052533008,0.06010085908234908,0.09059626369022311,0.06673694353295856,0.06062228137669212,0.05942478137745533,0.06768416712660685,0.05491931737685629,0.06441880962351298,0.05788861934383771,0.06964041638284257,0.13906246477408146,0.13172969034594106,0.02921995278456868,0.028256790314356683,0.20501920803260631,0.3231485649541197,0.3818051569371508,0.45041069305944603,0.42763887128274325,0.25876396875974206,0.09693318436026566,0.10376548365140192,-0.008098211158890645,-0.008744683761569116,0.04129866415030703,0.09822355405357164,0.1073045806111399,-0.011234269099441252
-0.13170027519132155,-0.1304264939258154,-0.13308193871326524,-0.1395333671801504,-0.13153504883862754,-0.13394150508389857,-0.1293659033171003,-0.12673151201814592,-0.130868024917544,-0.12700571894736956,-0.13274030169019035,-0.12051721079775213,-0.10435259402454933,-0.09704399131994723,-0.13368178864781688,-0.13630626296619364,-0.05216809912234022,-0.07924971204946685,-0.07399950380453946,-0.07791727007177995,-0.1123245368093958,-0.08512438003632783,-0.09218380449449803,-0.1292941556425956,-0.13279083720828166,-0.1520714462526016,-0.12675884662059456,-0.10826675108725181,-0.11063547819995556,-0.13771902447916318
0.8534958417088012,0.8517345530571196,0.8562908282977206,0.8550666955941308,0.8508950034348635,0.8516735481920947,0.847201620820609,0.8507959170758717,0.852102396039754,0.8540031210072325,0.8415083437680995,0.8494234473546844,0.8292598878595825,0.8206422224281655,0.8493136680941751,0.8533846723629464,0.7965853728460188,0.7578690352130422,0.7376897806277145,0.7228238005321852,0.7134075416624548,0.8392652251354522,0.85582093911728,0.8536422549330218,0.8598520992523218,0.8593570360904517,0.8535549374472351,0.8526086315519441,0.8515929941315192,0.8586682033245341
0.17974459467539794,0.1780998165413601,0.1774657000299633,0.17768128492499558,0.17793386674550016,0.17622688701807743,0.17668690534697395,0.17715113067262434,0.17677335620907897,0.17740650946599712,0.17656788450416583,0.17740497228466467,0.16439960617365168,0.1549470711596559,0.17339323536366935,0.17311429611199158,0.11583821466059097,0.12563095623153897,0.1228238264783601,0.12436310909968307,0.1445695447660511,0.1299866260609115,0.13252505003660242,0.15744724381884811,0.16312268618615233,0.17182618626919832,0.16345972706273693,0.15035009871895366,0.151064629304956,0.1687068894034136
0.07908253698660572,0.07482701950672999,0.0758399091995372,0.0776486366878868,0.07680133739745254,0.07708793077773857,0.07719456110708367,0.07710203212514144,0.0739850957340571,0.07820377951198454,0.07563447490661268,0.0775769505467252,0.12432661223267671,0.1321967955454748,0.07922649510832525,0.07762709607313534,0.1883546760903987,0.2781020930773592,0.3383116347336943,0.4043183410193911,0.3992575791278341,0.3346183715991693,0.19653668063525975,0.1807327408200059,0.10209338039245042,0.09365876572104703,0.11563840390570546,0.14212361247978178,0.14790938412156707,0.09064909247384456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06541889730538997,0.08326436411855709,0.08719144766038434,0.0935496892095542,0.0682867756248351,0.06562772500076663,0.07590298787960226,0.06474466231804699,0.08029580712524997,0.08099123898558447,0.06866752556314282,0.10035584364661032,0.22312020107156139,0.15379407755852847,0.40095037430339087,0.14102383848167577,0.3261866553219859,0.13331543720388161,0.16532770564599786,0.11567153895768056,0.04577001334753006,0.11448793173376659,0.18188652022452323,0.19271686182125491,0.05193733416427815,0.10020659204190019,0.08978652542678511,0.09346979927859955,0.0730128136657533,0.07175881865137756
-0.14017141406164046,-0.13722105037674937,-0.13628500626699358,-0.13840479018060614,-0.1368892389574058,-0.14237600726555888,-0.12736222717669277,-0.13811266878503958,-0.13438684200075668,-0.1362331867479888,-0.13653855463987663,-0.14910448506810903,-0.1837843379607489,-0.13761724968230016,-0.153949534844821,-0.1646020445049159,-0.14976719929095694,-0.1563918451061881,-0.17566659987112387,-0.13763452496020334,-0.13917003029935626,-0.13543851045799293,-0.1705574284501863,-0.21678165603551058,-0.1991263311397452,-0.188162342356906,-0.13952511526440936,-0.1506930963719355,-0.14053124136990358,-0.13884696579843692
0.8535448418098195,0.8591621018292825,0.8557858582031987,0.8552405483371395,0.8579539089679031,0.8540368749846283,0.8567755688208047,0.8480279116686906,0.8533963116795453,0.8547647614792482,0.8568339071827271,0.8498220856981324,0.8298433651832686,0.8394708273951592,0.8216043179329673,0.84043149533283,0.8137353788688528,0.8460567551671592,0.837025958978487,0.8471478678662376,0.8552550627511251,0.8435379889661054,0.8424950028794811,0.8329282236781539,0.8406250724579949,0.8490261306515827,0.8445314176138592,0.8541271995688722,0.8534741919036253,0.8483337076297017
0.18307651223166665,0.18384087153737405,0.18450819357122894,0.18368545703053152,0.18180552721979226,0.1826684388243227,0.1808603616239557,0.1815918205973508,0.18168805791876164,0.18100799718809024,0.18180149494178877,0.1923226744534967,0.2196889639700641,0.19613389340948384,0.20163752790119127,0.20579001485968784,0.19857146925620062,0.20074604520899486,0.20814446410325838,0.19086446624178155,0.18314432409505454,0.18668742071266808,0.21433268384779058,0.238042769645741,0.23100794838712435,0.224160970589117,0.20233016580435526,0.1946248840795406,0.19145576800631137,0.18864023211491143
0.08390659197570027,0.08508574990845208,0.08340133949210338,0.08483475629160853,0.08242166998736189,0.0811136169208142,0.08347700244648859,0.08326867239158542,0.08552475938626936,0.08385646356136611,0.08220386914603517,0.09370016697664663,0.16209772067945805,0.13806625753276913,0.2716769797216516,0.14645905095509715,0.23038537963369765,0.14007032817333243,0.13955928649169147,0.117351796530067,0.08620703745852687,0.10309168893518161,0.14816161944380535,0.15911342779748616,0.08704159107670173,0.09857122206830726,0.0962250494635355,0.09623873779520231,0.08744068721884357,0.08423538074481951
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06964900959924147,0.07164174323214323,0.09340542510437144,0.08158633761772105,0.07516309913823438,0.08019156565971741,0.07241589991083774,0.06803399116108255,0.07442149611424198,0.08404090144251808,0.08762421544724663,0.07881020816765583,0.05168823854238913,0.06780947123870917,0.08759538061391337,0.06567951255221183,0.09841363501916711,0.07187512959322562,0.09861651995895948,0.19756785103373486,0.1751569497966039,0.13771084695133307,0.3180191260958929,0.0906371284814329,0.09637348334772589,0.06503953323785261,0.04681083568230959,0.06928625213361439,0.0770590221348173,0.05552936828728905
-0.13899138169106107,-0.13351948889762655,-0.1404355588597832,-0.13380609422325207,-0.1356867567592599,-0.13618965878703782,-0.1246903423187371,-0.13841455867791974,-0.13139068863819048,-0.12727843174730402,-0.1297430174802251,-0.12897785348874802,-0.12737429703304304,-0.12698456854569828,-0.13711165934441583,-0.1030014128099257,-0.13781288835433747,-0.11442753834288677,-0.06778441429851212,-0.06733627795028618,-0.024558150291093872,-0.07419929544735049,-0.06021065854792107,-0.09360918208577218,-0.12666013726203385,-0.14283395175341107,-0.12169445206886564,-0.12136353979330428,-0.14334999713733387,-0.12026086045007844
0.8559149259164038,0.8574736171660762,0.8583631254249009,0.8570972444290936,0.8546929068595819,0.8557052458828915,0.8514328817221455,0.8547302020508769,0.8537229409946676,0.8580922283672361,0.8568149220473058,0.8551192800945835,0.8529467042191134,0.8492675182384901,0.8575112635454039,0.8550830971345293,0.8537461915165265,0.8509152892289793,0.8522031641901604,0.8601317604046683,0.846204765848777,0.8509111442324069,0.838110619921548,0.854127650572529,0.8509228401790947,0.8533982855844395,0.8515726203366898,0.8543430930231359,0.8571288315926238,0.8544415328213295
0.18582562216538068,0.18666946696493913,0.18736467403766932,0.18745786326252922,0.18722269415691128,0.1862135586691065,0.18433291611387714,0.18474177406793735,0.18338454494754752,0.18487369034507073,0.1848961135052103,0.18451498851659265,0.1836572780321153,0.18258454148258063,0.18273738172619503,0.16589819841208842,0.18157593739261824,0.1738097412980868,0.13853525524747257,0.13402072796383258,0.10515144332087312,0.13503047002702417,0.13001761909289544,0.14630383879670594,0.16547468850804914,0.17861924513676075,0.16970762341707335,0.16765346998473118,0.1778905438598024,0.1691437100900397
0.0833976223504791,0.08449153157585387,0.08369639022518882,0.08186369137661953,0.08264275618113426,0.08474601838210427,0.08225720266880865,0.07910034206009775,0.08249489521853914,0.08297532655290185,0.08376892349717835,0.08036161490594851,0.07869748151045175,0.08343543738014247,0.08376819847679529,0.0804902173484845,0.08317799566726225,0.08228800855893548,0.0907164123774522,0.14223602718920803,0.15302462820476292,0.13367653888799347,0.22376623992494138,0.11276576549180484,0.10074590043836684,0.08553435211700111,0.07980880514934663,0.08070670438110605,0.08350631958600774,0.0799532750861971
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08794386783499109,0.09155803347614055,0.08372035239502251,0.09791549555817114,0.10560522232953806,0.08775042098856689,0.09123707834261796,0.08469277308157008,0.08491350400327802,0.07823606112164883,0.07930690043616595,0.10556863643136549,0.07439231106577782,0.10713110829151162,0.2601147035497873,0.27783014924822536,0.1421748552578581,0.12167767666726292,0.16760338993856427,0.12487430956109025,0.17538965616799662,0.11715186697315105,0.03053489749603777,0.1692430072422202,0.18624489710663128,0.015653496201193384,0.0409798838936275,0.04743812412696968,0.2950930243338086,0.2815342643070813
-0.1409986116069324,-0.14687761569100266,-0.14274124346919215,-0.14131825634445394,-0.14161578558293986,-0.1428940480961587,-0.13909967185987981,-0.1381366555415603,-0.13942018451847715,-0.09369342866572816,-0.14034230540606074,-0.13936798857291044,-0.14348189237385744,-0.1393982591622155,-0.009605558287250071,0.01792287191645947,-0.029434202461219305,-0.07932399542871515,-0.017873903486615106,-0.07334898257478295,-0.07359582297721767,-0.12041589907923189,-0.11266049593725935,-0.09818826632449384,-0.05369723432774498,-0.061254476423979964,-0.05282461511173375,-0.005936967459905795,-0.004376893008134486,0.04115922261214355
0.8541564813988949,0.854746500923776,0.8547713843477642,0.8506545235590197,0.8568557488783477,0.8523965987215765,0.8485717552636014,0.8550139786851974,0.8593746087329386,0.844058775559245,0.8577228863168909,0.857493238677028,0.8544189858977682,0.8557845467481204,0.8287018460013977,0.849314096690243,0.8429863092335819,0.8582125908339291,0.8588003688869319,0.8576191342904382,0.8464434514878498,0.8590945089293573,0.8571445476645012,0.8499594417748395,0.8506352416248955,0.8596258545386697,0.8544314441098961,0.8591731344094804,0.8461552410027631,0.8465643938018372
