header0,header1,header2,header3,header4,header5,header6,header7,header8,header9,header10,header11,header12,header13,header14,header15,header16,header17,header18,header19,header20,header21,header22,header23,header24,header25,header26,header27,header28,header29
0.07876479368870482,0.07729084560821864,-0.05180898101289244,0.06137330902120475,-0.1311616870680713,0.019523885826421727,-0.045788656305835174,0.05635150816998946,0.08148724032574273,0.08067398227074629,0.08464496609110905,0.0840509457934091,0.08388241942398578,0.12051117352769425,0.15274443407633553,0.18737223160503014,0.17612628427625232,0.17473238441035255,0.18100083488323326,0.1868094403475291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.01186434836350947,0.02433168814529263,-0.010633708746510706,0.016290694235078673,0.0069686760610010445,0.043535963774379294,0.07207926822142352,0.143409449444154,0.24364555494637208,0.24485520073339262,0.2625987508553973,0.2510111378550104,0.38315560828459994,0.3131973096675338,0.36234287632226536,0.3348050327020806,0.2744387585859669,0.28349605772775077,0.2580715403007625
-0.10645452907458419,-0.09654708299935566,-0.10108610394509066,-0.1083383542251829,-0.03616152397118022,-0.05738018900332065,-0.040677941080718205,-0.02949665348717634,-0.037529586496298784,-0.02539850557602452,-0.037164377656385805,-0.036695282101713356,-0.03382465664845791,-0.018534314947158514,-0.030320012393660334,-0.02162564634510511,-0.08121536454649758,-0.04641447700773926,-0.0720293383985684
0.8662033317467783,0.8603177383015486,0.8578206868876792,0.8632899104567968,0.8562711079896714,0.8569571599228558,0.8516293090926437,0.8599365394027481,0.8523313437480158,0.8513472073237558,0.8460792491273279,0.8539831208080249,0.83815185640406,0.8485399430056535,0.8502006704715699,0.8565633351369568,0.8670485317481837,0.8389590087265875,0.7607497092374942
0.19370551119343737,0.19121397934914364,0.19106046643527308,0.19166501221245635,0.14856305447716434,0.15447578344069202,0.14633767151467714,0.13994371200358757,0.1339346811580151,0.1316775432007753,0.13408938709348805,0.1310954900539194,0.12466704190845501,0.12347863921430546,0.12270846767182064,0.11773270154417959,0.15203303292414416,0.13914420489452195,0.14236794368275052
0.08818001396185915,0.08871687394496575,0.08499206644286161,0.08551315706650198,0.0735440122061799,0.08652784934206692,0.10737510669960826,0.14870073157547092,0.21889443256648544,0.22520201154546116,0.23234242163772367,0.22784053815305794,0.316987492062655,0.28670330427474666,0.3401222638222512,0.3196643922513649,0.28730824373826946,0.28522154602681926,0.2793541840069036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.028856764704227933,0.011721079032822601,0.010382856598149193,0.02855342116739723,0.18880263948722553,0.2223260385238608,0.2458941050611816,0.36752680156877204,0.29743988542290944,0.3444944960462595,0.31153347982518853,0.3564381129473395,0.38303490534521734,0.3486205481143154,0.3758017773420612,0.35659856326000505
-0.12450855039078201,-0.11325381997534745,-0.12421738777787505,-0.05840845306013398,0.02811987947614325,0.029733884312365122,0.01988312463936026,0.012585357967978661,-0.046038923278302835,-0.02868461053146798,-0.01192643958427353,-0.007394289037223611,-0.028471527136952224,-0.02276447105788426,-0.016237356557975202,-0.005328252381625931
0.868976352787221,0.8641297684889613,0.8711827963076753,0.8486712058477686,0.848224455558652,0.8597970421599526,0.8589994136166157,0.8717387253339133,0.869040246194186,0.8726166709712053,0.8527971730807224,0.8631943221261686,0.8516053997876654,0.8550034194143927,0.8424728739593093,0.7480099176413055
0.18979414273799833,0.19086896339317194,0.18934931898752771,0.1581398129882572,0.08787873712887784,0.08920322480239395,0.08603516428325753,0.08857620799692012,0.11890690580839358,0.10552277055821113,0.10131630403627856,0.09892241340033903,0.1096775021647598,0.1082159711669517,0.10234049197092343,0.09593800947422926
0.08917926616081728,0.08695320504464266,0.08590786852992083,0.09433532337583728,0.19355803374153147,0.21694153733348598,0.2422524813639857,0.3209148882689761,0.2946407556565147,0.34747742348994803,0.3294019463029303,0.3479536429277139,0.3621992899877384,0.35610449352614615,0.36530692272587895,0.35069674259439854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.05321911643268051,0.06343943437307509,0.04321300001399786,0.0745120015155023,0.13397959771472023,0.081391939603354,0.11549036463058537,0.2944125004638649,0.2779343689104812,0.3502419269770767,0.37181439411332473,0.35756863464349675,0.4390611282332244,0.39403036315581175,0.4089788422311853,0.4045851767458637,0.3763379199142103,0.37862364461566145,0.4163969274299306,0.4044282585640111,0.38230678492240644,0.427250729352308,0.41345791115103747,0.3543558128167772,0.43186247121040866,0.37276604172807026,0.4170521376957157
-0.13722618247756457,-0.13862663242132156,-0.12970729975650497,-0.13321257692888966,-0.08540132895064767,-0.12369789386356644,-0.0790410910462539,-0.0750373830516694,-0.0562327426137601,-0.060951589509395165,-0.04688161360069509,-0.05957182934468519,-0.05891396621829459,-0.06544949471136463,-0.0480115752746475,-0.042279597161133275,-0.03704209129547431,-0.030303173181196685,-0.03859304450716117,-0.04123814800096093,-0.03927739571475719,-0.04855601507895346,-0.0550664868238776,-0.044091636748999186,-0.04487936388190994,-0.06657903540500554,-0.04648272072278392
0.85723101243967,0.8514837885052908,0.8553393653976513,0.8541504688316237,0.8081824686582035,0.847111096605117,0.8327588548974292,0.8022840643868758,0.7940307447245512,0.7241311652069533,0.8429397144854005,0.8522209688530471,0.8413319479674335,0.8515425778708698,0.8337215224068688,0.8514014230966946,0.8533187549395698,0.8484056563612421,0.8342592002480811,0.8574595553853903,0.8530259529357713,0.8318679324141744,0.8411018586943599,0.8544959592256061,0.8414654711241727,0.857640571427223,0.8216128344464675
0.18298965547219126,0.1853917467201509,0.18231925933649173,0.18264340933543077,0.1491210900862454,0.17076677424900155,0.15095272093291134,0.1465745555274791,0.1281878754787562,0.11901040706030619,0.11632326287728079,0.11247487172474635,0.11490158960201402,0.11635997848531354,0.10570325361558397,0.10353308938794181,0.10099720659735967,0.09738732550188534,0.10180777787713846,0.10603169098987975,0.11059005077091455,0.10697023273830686,0.11031935760600042,0.11028896550341605,0.10649047898456421,0.11636786519273001,0.10750610465717303
0.08092629036084142,0.0775735753143465,0.07556444265589835,0.07794656241586839,0.107347549279589,0.08449007090234173,0.10383765582821214,0.20010162778838447,0.2458013624375699,0.2876337121001078,0.3364792935773535,0.32606639001678706,0.36502071046309004,0.3494037581228864,0.3703670041216778,0.3656315404680195,0.3546821723295963,0.34787932003162614,0.3545835642411388,0.37291548200152524,0.35382402464755636,0.3762530372439581,0.3794974496294914,0.3503470315711754,0.38590612475954034,0.3597694948212147,0.36826310262684125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.014922952889267593,0.06671671963118642,-0.13609365431768305,0.06033207874281721,-0.009772724606781025,-0.07563510873490265,-0.05727499465492658,0.09336268250596236,-0.11989009142680762,-0.14153638445769978,-0.142702489101305,-0.1206031348838339,-0.11083368621936529,0.11147695919119971,0.11024199434920146,0.11309936825878131,0.09590516531833049,0.11083115158845835
-0.12552852113545687,-0.1360432225397349,-0.07140321157460106,-0.11308134293842009,-0.0918154607545314,-0.0757859814678854,-0.07928210508117628,-0.09802026711481426,-0.03363775261625235,-0.03302958761891295,-0.040678317156463195,-0.034216942942012496,-0.03827094966422606,-0.049717084391397215,-0.08026962946996896,-0.06802588860524172,-0.04976644573619915,-0.08431504258075528
0.843478339149105,0.8512672203788898,0.8464231925828409,0.8497830459741738,0.8297184009107434,0.8251934498500588,0.8176215946763141,0.8425046454761862,0.851762554395278,0.8517306981369734,0.8413828954916498,0.8512817820525178,0.8547128011320047,0.8419928056222574,0.8460162764685695,0.847224758489701,0.8420091379028349,0.7336902981240587
0.1735491028995999,0.1833069996480361,0.14127727253274736,0.16399449924152498,0.1489524606558561,0.13843565021755055,0.1392496699680026,0.15029765093634073,0.11032513909669617,0.10695880329678187,0.11185503465092461,0.10571164306132186,0.10913570736004496,0.1161110915950887,0.13952553583892668,0.13239649434912693,0.12172516650221876,0.14160043508231168
0.054651536729545924,0.08411330784681792,-0.060402919411864486,0.030992100082212426,-0.027435908995601,-0.07032217646360817,-0.05906424602983884,0.030997639742993854,-0.08252564512061145,-0.0958002885302015,-0.09941281722266715,-0.09395095624539873,-0.08727979050938084,0.026579244581658834,0.04368048044701767,0.04658925690713822,0.04287546991421931,0.05401836732480536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11764885631130517,0.0947013900635405,0.11343676306287742,0.10069493093005422,-0.070043821969618,-0.03106582635966415,-0.1112567788022264,-0.19694263117494393,0.05783257018867216,-0.026732599557140357,-0.033642510336824305,0.1381972617003251,0.06435567959875699,0.07652452707275814,0.019104434337317677,0.01067597439824386,0.050749906938164724
-0.1334256813285689,-0.13800729495732944,-0.139027976807914,-0.12582119647095014,-0.157292888912838,-0.13669418404473388,-0.1462745108770086,-0.16464988751406073,-0.14617298866833262,-0.13412142303553742,-0.14027396346227683,-0.1222915796640689,-0.12603974629481196,-0.12601222470694162,-0.12228111339188885,-0.13594099097923384,-0.12955585735166342
0.8490283689660283,0.8477118546615154,0.8491783278856655,0.8515029058454877,0.7682549120189399,0.8121738387997846,0.8216317415627377,0.8597342180724219,0.8456639639822336,0.8394464495678633,0.854118081309752,0.8411299586259104,0.8431487813657927,0.8401750922167626,0.8366297292471616,0.8387641669985759,0.7510503814058482
0.18524494835769834,0.18440343571899054,0.18406097224010165,0.18199553008632385,0.19670618636314763,0.19845559003694557,0.19861167162942706,0.21318210828468143,0.19967425620336665,0.19558499840789056,0.19928039411353748,0.1862334011222282,0.18793166516405524,0.18766297804287246,0.18816443251589554,0.18965538647034408,0.18990923544671534
0.06946832906286793,0.06634706049224515,0.06810180652484843,0.06642563781591493,-0.0430413779698855,-0.06947256687678394,-0.096358741627244,-0.14619392342806548,-0.0069324442089172544,-0.04678058520083339,-0.04944439647894483,0.04226587596603815,0.023972424823294425,0.021794668273203754,-0.0023801349252964288,-0.007610430638981258,0.008654832136582247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0386895941311336,0.045323994619300256,0.04328574664644913,-0.10708165846013118,-0.1420140070353939,-0.1514733149915447,-0.15169047562670557,-0.17235954579937407,-0.1876180892715973,-0.21063005233702115,-0.1965801735043703,-0.11252619827210764
-0.1339951913874725,-0.13607674800848246,-0.1270035084499168,-0.07796260684480305,-0.07153944641650334,-0.09060456421240759,-0.08537841078248454,-0.08435792644182949,-0.08754495789074268,-0.08738138458740563,-0.08722358994047896,-0.12138778685598428
0.8558447921995802,0.858262299320321,0.8540963463557376,0.8592722647179025,0.8608535332941607,0.852987776107698,0.8461804140957665,0.8656901054742003,0.8621386616960343,0.8523357128204792,0.851383519840416,0.7393175721969425
0.18328277621584355,0.1805789145721357,0.17972350421366978,0.14548807910034478,0.14461770552618125,0.1478914628497432,0.1460234168597443,0.14792987127196744,0.14769195821666403,0.14650257361173047,0.14551895823067773,0.16723154586660804
0.07627864421959263,0.0775597662013281,0.0770060092892455,-0.0098767685978427,-0.021470544953762438,-0.0317244145290948,-0.03665686043925154,-0.05028031108863584,-0.05591096691216968,-0.0688571754237256,-0.0655864363585481,-0.027498812322247046
0,0,0,0,0,0,0,0,0,0,0,1
0.04052446113964958,0.034064281096040316,-0.11950513277475938,0.018028728803999305,-0.26285626935558615,-0.271426287068132,-0.3013173801374678,-0.29450041127520676,-0.2487350720051028,-0.030274509139562755,-0.07503659788997463,-0.10121132245899256,-0.12962102460312241,-0.04611166251597676
-0.1332941413380354,-0.1410169481060376,-0.13028371669905403,-0.13180257156524966,-0.12701267108639858,-0.1565272604397504,-0.15632586345868438,-0.1627912482122369,-0.14305294500986776,-0.15311827413788848,-0.1373353289905005,-0.14099408045551187,-0.13522422463846206,-0.14730025466502317
0.8612229780120049,0.8588201584548019,0.8074646240227854,0.8419215071182116,0.8430258883693218,0.8774558986542584,0.8601452473033779,0.884943933148348,0.8391777459076133,0.8569716515218417,0.8591259241655675,0.8645832984997175,0.8449911561564383,0.7245644416090398
0.18340582810926676,0.18170627549364426,0.1749677096674882,0.17764870021563084,0.17465731195811496,0.1906617664710113,0.18689450913368688,0.19984590599132734,0.18750512901097993,0.19651696920935158,0.19616162846148688,0.18983687402244898,0.1885949434438241,0.19240557325334096
0.07806115733668006,0.07578328318044147,-0.009999289732552374,0.04569054795645,-0.11488739709096574,-0.13551092684798194,-0.1502896572725645,-0.16347602762302404,-0.14094959780574146,-0.012860189594624427,-0.02804160338410544,-0.0379255490856476,-0.059777501279119405,-0.020649994662361393
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.07833808546648968,0.06547567576312474,0.13080162297486275,0.24996516926559553,0.1691235688928816,0.35610094707764817,0.2588852603875935,0.2895112546987697,0.31155076982355023,0.2942302032680235,0.2704555833896187,0.30232414643551553,0.28956720190658336,0.28355172149296815,0.2900261608794885
-0.13251231274773811,-0.13639191702365794,-0.1110065204237195,-0.11889278248901525,-0.12971452746222967,-0.12017623639110975,-0.12243159631243694,-0.08725556479841212,-0.09079693818212842,-0.09382923691424805,-0.09328908268951408,-0.08518825678227349,-0.0830563451275177,-0.09223635406352648,-0.09760443398916452
0.8548686960256995,0.8551044226407793,0.8421670714797269,0.79921753937398,0.8104913140460148,0.798318445861508,0.8477460763464075,0.8515376473864469,0.8449628818531036,0.8674862114452333,0.8433277829653656,0.8403270287079905,0.8521366837251814,0.8414873555979181,0.7535111290623875
0.1863853739090342,0.18314567790454794,0.16973894637108078,0.16984764978632683,0.17795337191226768,0.17213220367456472,0.1743739477254893,0.15652145512768256,0.1529582815643784,0.1522514197015985,0.1509502229518771,0.14857256330119606,0.14447497890227212,0.15210253256943074,0.1485817500584905
0.0684424717392238,0.0663081765393132,0.14387207721755502,0.21026357727263245,0.2291438470211511,0.33810806017453876,0.3280817420010913,0.33889001359715576,0.3487037619081441,0.3408670238985858,0.3338456048692875,0.3461329552612318,0.34429155500511,0.34048707334510864,0.3366450580909457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.057228903337252834,0.041523912438390154,0.03917893051919341,0.007561986824454525,0.018118847197099663,0.010158609898085924,0.012917634677640732,0.02058613868462511,0.01190094516332052,0.011017991496983903,0.04681192448343574
-0.13566456092314805,-0.13180072846082302,-0.06794486954100798,-0.005504233378013423,0.008162594945092971,0.005805071521748362,-0.00219632725550023,-0.002089263542655928,0.0029253865721874384,-0.0031665128685262056,0.003461715489156747
0.8500211384232517,0.8491238179621934,0.8309567208775182,0.8546297850885034,0.852306912142506,0.853030561158322,0.8513251395151906,0.8530607971442294,0.8502097255820298,0.8409129113845135,0.7767774682347246
0.18273636231869284,0.1837787092204204,0.137169087425,0.08841504894377517,0.08368676361011618,0.08035676636449374,0.08070494407318973,0.08321015197088188,0.07575714276467482,0.08094820657844415,0.07198596122090262
0.07901603559678638,0.07529635125085754,0.059148406874368176,0.03944111680837281,0.03347117802747257,0.034409874078513036,0.0330380637428882,0.03638758879938009,0.03295127926822894,0.02672989996287045,0.04068878717367563
0,0,0,0,0,0,0,0,0,0,1
0.09811891195283118,0.0870592053368493,0.09061205198790745,0.14539750491151526,0.14401261528864095,0.14253279419935172,0.13115023011396199,0.14173073341469467,0.14602392940133924,0.11659190432129196,0.18420436115243932
-0.150494849726868,-0.14952146606674166,-0.15331946483860182,-0.23871978203323385,-0.23207223348578432,-0.2413754830047442,-0.23792043584372313,-0.22810363524918664,-0.2404719918992162,-0.22460049529736925,-0.2454964199834302
0.8472664529018519,0.847446314952846,0.8451676937360317,0.8306965679532676,0.8366421145327723,0.8379695009995154,0.8355827961655704,0.8311065697962634,0.8291454152276838,0.8596942844639004,0.7539156650832861
0.18265183683021147,0.18251564891130734,0.1919146050965348,0.24470580413277299,0.2513780293047425,0.2542815080716836,0.25047766424759454,0.24947146491851147,0.2574486023906086,0.2533730363591038,0.26777218456956575
0.06776908928827363,0.07193767272896245,0.07501400698178018,0.09513682643147603,0.10169240757060027,0.09922524760476126,0.09665473601655639,0.0992871248713969,0.10225503269144154,0.10001528058541354,0.12662419451631002
0,0,0,0,0,0,0,0,0,0,1
0.049193024893062764,-0.08916119655161103,0.014418844781296514,-0.059445674367278545,-0.1242733458475418,-0.12280955016657036,-0.1409013204195141,-0.1988675116482913,-0.19543103180997745,-0.22298738641201465,-0.2046899240474136,-0.2229845301827772,-0.19996066252831735,-0.19277122829151294,-0.1970851155876725,-0.20715567840393723,-0.23012946393199485,-0.21840353094471443,-0.24159879415670427,-0.25448104211638634,-0.16012991351555883
-0.14281307533975918,-0.20383496785955646,-0.19176949251104092,-0.21674574922146705,-0.2647157877720375,-0.2714680874471529,-0.28126441155933357,-0.2917527150423562,-0.31209768314888786,-0.3034405654383022,-0.3126149276250648,-0.33498676437900354,-0.3199658613032652,-0.3425116695742374,-0.33787230937450186,-0.3525406105673916,-0.3541878223305919,-0.35993897469403147,-0.35881550734301926,-0.37621346732856,-0.3698580791173558
0.8391877356182438,0.7601882451293382,0.8113251631776046,0.7712272893054812,0.7605601882933668,0.7881135637083805,0.8473754067482611,0.8340484564652029,0.8280191886142565,0.8166099612883557,0.829881221786523,0.8263795267265566,0.8421737742007422,0.8312130734746574,0.8383751875482615,0.8388974897092454,0.8230177788754183,0.8401654838425572,0.8163566202711912,0.8446015199600578,0.7882466924915517
0.1927321901650434,0.22592314303074912,0.24299310428407828,0.2556542900451968,0.2982243958043722,0.29712242482506745,0.31824518749028696,0.3160439477501549,0.33339687212555447,0.32614127411863536,0.34476862442814293,0.3536315711119271,0.34838117632094967,0.3595369710933636,0.35525786673927895,0.36703917795748864,0.3659450308433103,0.37843788960256086,0.3731472129035833,0.39135373981695665,0.3865106730402994
0.05579579832147208,-0.03284397890973523,-0.024476411677817556,-0.06623700093610696,-0.13012654669242907,-0.13621432554151514,-0.15010407332001552,-0.16967713028133824,-0.1895856078549626,-0.1975690564968844,-0.20701174323023686,-0.21793150980317932,-0.20674211805155351,-0.20174749184149388,-0.20885020884840133,-0.2175871364185593,-0.22774408851208328,-0.22830158466196582,-0.23420273754937315,-0.2518739789905441,-0.2033179271929082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.03757091161418269,0.032775625685358856,-0.20396627329631034,-0.19306483121451257,-0.2968675930181197,-0.4200493251166375,-0.36292273446404233,-0.3886307162904008,-0.35263398625861553,-0.3606218346820621,-0.3707853448665688,-0.3651182372068291,-0.3559351331589331,-0.36699371145534976,-0.364759616912941,-0.33798466994178034,-0.3673093792942914,-0.39510179797232126,-0.3749851792227157,-0.40312945917888054,-0.4097646323206625,-0.46077448814300737,-0.393440562719894,-0.39703736205121376,-0.40258176087012154,-0.41722353325324535,-0.42256930422212147,-0.4421799997409769,-0.42280674190454137,-0.441051374929886
-0.1422495398685194,-0.1327567465405768,-0.1486327373374735,-0.16844939760523947,-0.15237682817716647,-0.1627331417030955,-0.15265000230135906,-0.1644352436858566,-0.15298262445861932,-0.1705721375022733,-0.15371004756516216,-0.15936962127488552,-0.1592870530031052,-0.1595994344269841,-0.15028903525906567,-0.16185606009578146,-0.14718665733774294,-0.16217913161303943,-0.1448068303774902,-0.15461420101304701,-0.1452029812703053,-0.15933748363789857,-0.14917560688521714,-0.15798823612617285,-0.1456983347702795,-0.1577946497331546,-0.13494498839778257,-0.16259092894076865,-0.13391931319447714,-0.14771228072538833
0.8603430139092723,0.8584365506128575,0.8017940047095504,0.8167212724131381,0.7654164978927056,0.8293279189297273,0.7792302045670454,0.8797233217802738,0.8588471244604912,0.8793759324449681,0.8540895865972227,0.8796344948378032,0.8550352194500195,0.8809601229199182,0.8533150450576366,0.8692688247883436,0.8276719215021642,0.8878242584292315,0.8590507725237972,0.871993444214102,0.83660347407131,0.897780176785872,0.8354260294129543,0.8953722132610336,0.8379294460080651,0.896297573356857,0.8307506949106718,0.8774498559385948,0.8697232075097174,0.8556506088472775
0.18084981221997087,0.17997416075260486,0.17981236738509332,0.19489151802527394,0.18446981607919444,0.18535807945414695,0.17361820585292986,0.18874984085190016,0.18205471215062485,0.18890098785173692,0.17719062459722013,0.18328597184448991,0.17644126023520235,0.1852255379453216,0.17300240246860854,0.18353373598110267,0.16900895658169612,0.18175991372034384,0.1687187361570217,0.1786394877185269,0.16690331665739855,0.17765874025339645,0.16723292250552713,0.17958785225695895,0.16681384003721278,0.1792279124844598,0.1599651988823374,0.17472649002761975,0.1597273781266475,0.1682142755641336
0.07842303039407716,0.08018749446598794,-0.05587548543802878,-0.12283388630702186,-0.1794311863550393,-0.30541610827027765,-0.26799647588259234,-0.2922061544886989,-0.2663920157432693,-0.2806125482567188,-0.2730709114857902,-0.28397815268368387,-0.2750330784734949,-0.28284210754640027,-0.2782630090586745,-0.2640132577586086,-0.27787670012295707,-0.2968545784817884,-0.29504135500315365,-0.30723230891785436,-0.3049400164254663,-0.3295439785269564,-0.2972886071825477,-0.30045486888335327,-0.30257427292218064,-0.31882629792869854,-0.3094498744697981,-0.3299398569342731,-0.32483545825222315,-0.32720485942020916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08612405190086858,0.05768528377460558,0.09840743198696811,0.10116387852906206,0.2401553082279071,0.11340576425433913,0.17702126076749392,0.1569739982408247,0.1702018390366129,0.18270437203227452,0.1658001499454942,0.18208630364821587,0.2167831550326782
-0.14031891153014553,-0.14707141678397984,-0.13515311211800252,-0.11795576310820433,-0.06326167687122941,-0.08477077341380235,-0.07462159483058628,-0.08808638908908839,-0.07991221718542663,-0.08153443955733075,-0.09580174016421605,-0.08584804799849122,-0.08015538102647346
0.8555019980496825,0.8543599280485306,0.8555293071970431,0.8368336790490254,0.778369955221391,0.8528098068868668,0.8411091203828707,0.8485055917641553,0.8476602120946264,0.8512025056319317,0.847115793235792,0.8500850122745025,0.7581506179406845
0.17782032152817862,0.17731958777767098,0.1761059386844004,0.16353027931638398,0.10821163504892994,0.12469317644588007,0.11680276526186284,0.12260669458288787,0.11799549621874794,0.12353390508086837,0.12364321138933554,0.11883825453402408,0.11780392542480289
0.06778784545260841,0.0666468866574772,0.07070305738237948,0.08643062085243147,0.20015223966039852,0.17933368407218864,0.19827861155047977,0.19682808167820465,0.20667002803217205,0.20675784388321494,0.2055435204682492,0.2115210483717651,0.22444007958397894
0,0,0,0,0,0,0,0,0,0,0,0,1
0.02205443946762875,0.003753581242693649,0.16943167099483536,0.15724300706779393,0.21935055626481637,0.2616239045543254,0.24727314050428295,0.24596463866105567,0.24040582787630038,0.20657599468837318,0.24367198051763883,0.2418827164248838,0.2554050431763748
-0.16242997974804052,-0.15402023147181454,-0.22122582169743754,-0.23305719270121172,-0.2352052363215077,-0.2164842362519056,-0.23167622011320443,-0.21710792700313664,-0.21253802294174307,-0.21367266591676037,-0.22504784020260937,-0.22415166854143231,-0.2178560595344744
0.861998771117295,0.856303219694492,0.8366901466259415,0.8017821474282212,0.7406837083112183,0.8473205863778273,0.8425933192322295,0.8451074816922501,0.8433734406689117,0.843571639461181,0.8395759295807079,0.8330239619359237,0.7492826556649348
0.17527116723144087,0.17410390900411254,0.22651767429984737,0.236292061994422,0.2473768842553732,0.24290516828191255,0.2469209791507505,0.24094168056371545,0.2398563824295219,0.2446055039100159,0.24438997449294275,0.24545074449575388,0.23949912793753936
