header0,header1,header2,header3,header4,header5,header6,header7,header8,header9,header10,header11,header12,header13,header14,header15,header16,header17,header18,header19,header20,header21,header22,header23,header24,header25,header26,header27,header28,header29
0.040849770114972817,0.042655614236894346,0.03187788939747227,0.03501516014528505,0.03260920672571799,0.04058824798811367,0.07251405962489743,0.03742068976366264,0.028449275091199988,0.03259492557953014,0.0068632844726266296,0.01766811623570974,0.00026234247514222986,0.23559537095506178,0.25388210610756445,0.08708200066255811,0.0019578088718668063,0.018748822895603423,0.09450669225412023,0.058403414549285326,0.09450534045096948,0.11259920654387856,0.049466099349769754,0.016311344663449745,0.08140720462239948,0.02482717305735993,0.03434616884596964,0.038110524995428996,0.03398489536585769,0.14431171808816856
-0.13620034396897995,-0.13595396453998643,-0.13303065541793246,-0.13543269619366438,-0.1293494854357652,-0.14524065199185432,-0.15204927462285778,-0.14074200375963486,-0.13757575084645113,-0.13567122153331135,-0.14104896646526965,-0.13691451391367992,-0.13534314982240248,-0.22375068760117556,-0.2615787098468979,-0.2554390543996372,-0.21537132147403726,-0.16658023098909047,-0.19151143719310537,-0.1356238900152451,-0.16665879433483988,-0.2471882444335176,-0.24402752425407903,-0.16424819371380972,-0.2504847223438388,-0.21776339334828654,-0.23037271912867174,-0.23749887177276496,-0.2399802532168509,-0.24506963575660823
0.8558440816753006,0.8564093338882464,0.8504192455031325,0.8519425965218064,0.8545005348552999,0.8513957551988849,0.8480085767711738,0.8568747262729657,0.8546550176634706,0.8576808111794307,0.8581872146466862,0.8513878408384155,0.8549668824144308,0.757239784481168,0.7418346533472959,0.8064148211401467,0.8038124086312222,0.8420054630582228,0.8247127606190836,0.849578190090889,0.8410376344698978,0.7951702561864387,0.8300115247690034,0.8335640842414014,0.8417854792004218,0.8360902750952499,0.8496052739401263,0.8499085773624084,0.8500838047091555,0.841733267073359
0.186358102564399,0.18625526680252014,0.18459629711192238,0.18499495411758704,0.18433116634886004,0.18450216451627677,0.1889506332609725,0.18364660613476014,0.18288638414082548,0.18204430521575765,0.18147388501143658,0.18050069813660352,0.18161326724721572,0.23441889828541718,0.2761943789959449,0.2688934010002355,0.24188929909542933,0.21109642766088865,0.22499402762584775,0.19657368437623157,0.21324076567109196,0.2618392832308931,0.25958813885707843,0.2084694490792378,0.2622414267562738,0.24458040234273537,0.25235592603738954,0.25577049329501045,0.25949100824233184,0.2634515257511052
0.08319352379629863,0.08112085167393457,0.07931113513251531,0.08254722162088135,0.08112517139322373,0.07795519770103021,0.08856304535355375,0.08114748703549246,0.08041173414123248,0.08152489902080906,0.0781819965038466,0.07935434707003508,0.08311498966816044,0.19160674405321143,0.22711045126650897,0.13840367710136037,0.09357073322779974,0.10087930418883406,0.1255838972587504,0.11630321902138752,0.12703987641346415,0.1377869352895318,0.11336900903230518,0.09264539456419985,0.12340181318094756,0.0919993316255725,0.10117099364502025,0.09836515413016267,0.10247828314747998,0.15074649853034172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04064377684555698,0.0490203299965164,0.05079859092945327,0.06711935528975643,0.04147339015834128,0.048915801000273484,0.055311290381467204,0.05950995025642425,0.0560874319248561,0.07993960699506686,0.12771035986613333,0.15436033045569353,0.0800006289155144,0.192932528931967,0.2244022555402454,0.1974383286689585,0.3897093025816434,0.32231908109829055,0.36883911898540833,0.31246432711403616,0.28432275076417235,0.258050194892949,0.2867462503706013,0.4184838716584136,0.5062784061264067,0.49185588749299947,0.43610543244771494,0.3690298758525792,0.2628807544352336,0.27706644587796636
-0.1417127899712386,-0.15029453747173815,-0.14163088895325215,-0.14225570231864726,-0.14237757261068418,-0.14900200302432254,-0.145342042293366,-0.14303844153649958,-0.15681480121870994,-0.16358688977500568,-0.20391133368807945,-0.2316323820300905,-0.23471463147944827,-0.2196833217704074,-0.28138590086418835,-0.22692517103026788,-0.2639147913397053,-0.3092830312378617,-0.320407755916738,-0.2967809263363038,-0.24009063986762136,-0.3033418539748399,-0.3296557615926752,-0.3315673040869891,-0.3399000424348154,-0.3807216163847783,-0.3949194299814319,-0.3676328333209846,-0.34151986241240806,-0.3914971407017237
0.850760473158847,0.8578286937303801,0.8552650125355061,0.8580980594330354,0.87586914149183,0.8521345676339489,0.8604316687716438,0.8553777752646512,0.8613180942554719,0.8492972502573484,0.8263017536514934,0.7944033658200027,0.8211445142046743,0.8024361817684593,0.8028430840307668,0.7978655811524427,0.7980729173521353,0.7784746499962287,0.7904813891299838,0.793811564280672,0.7904323433989657,0.8121312562322838,0.7944284818755067,0.7638312400016931,0.7571804589630933,0.7435469125643879,0.7421475578103902,0.7535502339720601,0.76891298787343,0.7457743214400239
0.1831411125717275,0.18321010475324706,0.18204934336930534,0.1810384250076793,0.18425512079533224,0.1815123952455353,0.1805105765273065,0.1806291130426203,0.18123532414049337,0.18936599035977264,0.21917016158826597,0.2391130052685091,0.2407046905045489,0.23552784868657417,0.2938257732696674,0.2646567701790208,0.2781632750787397,0.31281004422149117,0.32906399048165547,0.3151729064766584,0.27856079184050686,0.317050696949277,0.33630131709270694,0.33924095374235574,0.34627617954821543,0.38063608149161965,0.38847834369843603,0.38237609024303687,0.3554420574917718,0.38468700549009105
0.07612969639096945,0.07702616365970827,0.0786554489355451,0.07898609178978688,0.07648846883988658,0.07735262402354182,0.07950539843797522,0.08069229293962787,0.07730926800400395,0.08554418873634906,0.11248482707114205,0.12517530208695282,0.10732353788043425,0.13793079102953487,0.19440821749665171,0.18342885438113798,0.2937799710534117,0.2691255459383548,0.3101099128242404,0.27708288055555674,0.26447954621140357,0.24661045062854425,0.2558927317524,0.34632798109242535,0.4256453757974028,0.4300622611087743,0.407343931487687,0.3379570539127017,0.2710493499776925,0.2694247088860413
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
