Rewardlist
-1.628225214013458
2
-1.5328635974764833
-1.5928848031848677
2
-1.5469258426219223
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
-1.5951070720463996
2
-1.54414272660315
-1.6286757690519096
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
-1.5433976681411252
2
2
2
2
2
2
2
2
2
2
2
2
-1.5132116538852447
2
-1.7569853960961108
2
2
-1.6217074191212646
-1.5553960426807407
2
-1.6304099366217848
2
2
2
2
2
2
-1.5574364468783148
-1.5208347166061404
2
-2
2
2
2
2
2
-1.5686756831109534
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
-1.8692662929832942
2
2
2
2
2
2
-2
2
-2
2
2
2
-1.7130949994206421
2
2
2
2
-1.5157870921909815
-1.5378513825505973
2
-1.5342457689225686
-1.8097155887603744
2
2
2
2
2
2
2
2
2
-1.5232517566561707
-1.5014620232731097
2
2
2
2
-1.6513877322793
2
2
2
2
-1.6869651538312436
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
-2
-2
2
-2
2
2
2
-1.49933362004459
-1.55292502989173
-1.5827367549359792
