Rewardlist,ButtonData,Zposition(Inches),Zposition(mm)
1,0,11.173868205809594,283.81625242756365
1,1,11.027390885496139,280.0957284916019
0.4626750946044922,0,11.163721330881119,283.5585218043804
1,1,11.02949230235517,280.1491044798213
1,1,11.026943850418926,280.0843738006407
0.8206053376197815,0,11.117480773419143,282.3840116448462
1,1,11.026597720897199,280.07558211078884
1,1,11.028433967342973,280.1222227705115
1,1,11.022813762566447,279.97946956918776
1,1,11.029208358815312,280.1418923139089
1,1,11.025930101582409,280.05862458019317
0.8450031280517578,0,11.177943147602678,283.919755949108
0.6036007404327393,0,11.152044446134568,283.261928931818
0.9884069561958313,0,11.103935962575674,282.0399734494221
0.8049036264419556,0,11.060172284504771,280.9283760264212
0.38521963357925415,0,11.275346341657638,286.393797078104
1,1,11.029921737626195,280.1600121357053
1,1,11.029775072574616,280.1562868433952
0.6497740745544434,0,11.246242128822209,285.6545500720841
1,1,11.03121004343927,280.19273510335745
0.8410320281982422,0,11.07884567887187,281.40268024334546
1,1,11.034947068953514,280.2876555514192
1,1,11.026972010108828,280.0850890567642
1,1,11.037310136264562,280.3476774611199
0.8355686664581299,0,11.09525808480382,281.81955535401704
0.6494394540786743,0,11.060918516287208,280.94733031369503
-0.0042920103296637535,0,11.165275980427861,283.59800990286766
1,1,11.026974356749655,280.0851486614412
1,0,11.122422798997164,282.50953909452795
1,1,11.028111304229498,280.1140271274292
0.7476626038551331,0,11.186051964974403,284.12571991034986
1,1,11.0303957590729,280.1720522804516
1,1,11.02862404524982,280.1270507493454
0.07917720079421997,0,11.103593353015185,282.03127116658567
1,1,11.03832388510108,280.3734266815674
1,1,11.028144157201051,280.11486159290666
0.7234739065170288,0,11.115477915474772,282.3331390530592
0.9710464477539062,0,11.093854793590307,281.7839117571938
1,1,11.027116328519583,280.08875474439736
1,1,11.029546275094152,280.15047538739145
1,1,11.036094576317073,280.31680223845365
1,1,11.017292116704583,279.8392197642964
0.7291878461837769,0,11.080880216467381,281.45435749827146
0.8529021739959717,0,11.260642290246487,286.0203141722608
1,1,11.030339439693094,280.17062176820457
1,1,11.029995656812192,280.16188968302964
1,1,11.038312151896953,280.37312865818257
0.7012524008750916,0,11.164630654200911,283.5816186167031
0.7039699554443359,0,11.161096613118053,283.49185397319854
0.8045839071273804,0,11.199771600559354,284.47419865420756
1,1,11.031874142792821,280.20960322693765
0.7277835607528687,0,11.087888459292055,281.6323668660182
1,1,11.02961198103726,280.15214431834636
1,1,11.028493806684017,280.123742689774
1,1,11.028865749254823,280.1331900310725
0.5818846821784973,0,11.180002324926853,283.97205905314206
1,1,11.03014701514542,280.1657341846937
1,1,11.02104791534543,279.9346170497739
1,1,11.027751094862818,280.1048778095156
1,1,11.027496484333277,280.0984107020652
1,1,11.02906052044332,280.13813721926033
1,1,11.031037565338611,280.1883541596007
1,1,11.025255442345143,280.04148823556665
1,1,11.02864633833766,280.12761699377654
1,1,11.026455749127269,280.0719760278326
1,1,11.0228372289747,279.98006561595736
1,1,11.026517935109139,280.07355555177213
1,1,11.028783616825939,280.13110386737884
1,1,11.031808436849714,280.2079342959827
1,1,11.020232457658649,279.9139044245297
1,1,11.034228996860982,280.2694165202689
1,1,11.031535053193569,280.2009903511166
1,1,11.03037815926671,280.17160524537445
0.93156498670578,0,11.098800339129568,281.909528613891
0.2578730583190918,0,11.31654983458817,287.44036579853946
1,1,11.026777238920332,280.0801418685764
0.9032585620880127,0,11.15739126725495,283.3977381882757
0.768757700920105,0,11.106785957857968,282.11236332959237
1,1,11.025840929231048,280.0563596024686
1,0,11.301120671162009,287.048465047515
0.7100371718406677,0,11.130961051639915,282.72641071165384
1,1,11.028357701516152,280.12028561851025
1,1,11.02916729260087,280.1408492320621
0.6309911012649536,0,11.193919078341127,284.3255445898646
1,1,11.019104896742105,279.8852643772494
1,1,11.02611783284843,280.0633929543501
1,1,11.038518656289577,280.37837386975525
0.2859877347946167,0,11.18583255405724,284.1201468730539
1,1,11.027389712175728,280.0956986892635
0.5690169334411621,0,11.197548158377408,284.41772322278615
0.5828033089637756,0,11.1644159365654,283.5761647887611
0.7104923129081726,0,11.091842549082637,281.73280074669896
0.6548377275466919,0,11.180612451541425,283.98755626915215
1,1,11.031131430971623,280.1907383466792
0.6960541009902954,0,11.079418259233236,281.4172237845242
1,1,11.02490227290094,280.03251773168387
0.02296578884124756,0,11.392760515350103,289.3761170898926
1,1,11.036749289107323,280.333431943326
0.8200668692588806,0,11.216506669604778,284.89926940796136
0.7075473070144653,0,11.237194655120373,285.42474424005746
1,1,11.02642054951489,280.0710819576782
0.6453977823257446,0,11.088285041591526,281.64244005642473
1,1,11.031614838981628,280.20301691013333
1,1,11.019757262891531,279.9018344774449
1,1,11.03616028226018,280.31847116940855
1,1,11.025220242732763,280.0405941654122
0.4767817258834839,0,11.198628786477446,284.44517117652714
1,1,11.026783105522394,280.0802908802688
0.33549392223358154,0,11.08436967137456,281.54298965291383
0.028113052248954773,0,11.429916052857042,290.3198677425689
0.6677490472793579,0,11.133596329286695,282.793346763882
0.7958483695983887,0,11.242584889096022,285.56165618303896
0.5725603699684143,0,11.178969802963733,283.9458329952788
1,1,11.029123879745603,280.1397465455383
1,1,11.037443894791604,280.35107492770675
1,1,11.036046470180153,280.31558034257586
1,1,11.025613305070996,280.05057794880327
0.2435828447341919,0,11.266899608007074,286.1792500433797
0.6158327460289001,0,11.188280100437998,284.18231455112516
1,1,11.028735510689021,280.1298819715011
1,1,11.027759308105708,280.10508642588496
0.5676085948944092,0,11.145491451629997,283.09548287140194
0.39971405267715454,0,11.177506672409177,283.90866947919307
1,1,11.02816997025013,280.11551724435327
0.8019708395004272,0,11.074266209301353,281.28636171625436
1,1,11.02801391863525,280.1115535333353
1,1,11.025736503714324,280.0537071943438
0.2953953444957733,0,11.148823681601883,283.1801215126878
0.7416504621505737,0,11.194039930343628,284.32861423072814
1,1,11.024253426712752,280.0160370385039
0.8239341378211975,0,11.113842306819558,282.29159459321676
1,1,11.023716045963765,280.0023875674796
0.707383930683136,0,11.209335335242748,284.7171175151658
0.5983881950378418,0,11.113394098421931,282.28021009991704
0.6812301278114319,0,11.1442383454293,283.06365397390425
0.9058442115783691,0,11.256418336760998,285.9130257537293
0.4703871011734009,0,11.229408500862121,285.22697592189786
0.7718275785446167,0,11.239379377728701,285.480236194309
0.9673789739608765,0,11.125174235364796,282.5794255782658
1,1,11.029412516567112,280.14707792080463
0.5028131604194641,0,11.178911136943102,283.94434287835475
0.6611424684524536,0,11.208759234920144,284.70248456697163
0.022573351860046387,0,11.308605282074213,287.238574164685
1,1,11.039490165591241,280.4030502060175
0.4618227779865265,0,11.107520456436276,282.1310195934814
1,1,11.035548982325196,280.30294415105993
0.752154529094696,0,11.175165898185968,283.8492138139236
1,1,11.029550968375803,280.1505945967454
0.46441584825515747,0,11.134165389686823,282.8078008980453
1,1,11.030481411463022,280.17422785116077
1,1,11.026285617667437,280.0676546887529
1,1,11.033882867339253,280.260624830417
0.6564432382583618,0,11.127797779807448,282.64606360710917
0.742500364780426,0,11.160306968480349,283.47179699940085
0.3345258831977844,0,11.212886976131797,284.80732919374765
1,1,11.033181221732498,280.24280303200544
1,1,11.027484751129151,280.0981126786804
1,1,11.030725462108851,280.1804267375648
1,1,11.038545642659068,280.37905932354033
1,1,11.033582497313619,280.2529954317659
1,1,11.027719415211678,280.1040731463766
0.7398421168327332,0,11.198891610249877,284.4518469003469
1,1,11.030461465016007,280.1737212114066
1,1,11.030299546799064,280.1696084886962
0.6170084476470947,0,11.263333887273074,286.0886807367361
0.3377467393875122,0,11.28042564572394,286.522811401388
0.7659152746200562,0,11.145145322108268,283.08669118155
0.8056737184524536,0,11.149569913384319,283.1990757999617
1,1,11.029814965468645,280.15730012290356
1,1,11.031422414433957,280.1981293266225
1,1,11.027279420056939,280.0928972694462
1,1,11.033638816693426,280.254425944013
1,1,11.029685900223255,280.15402186567064
0.7717976570129395,0,11.123276976257563,282.5312351969421
0.5237423181533813,0,11.273568761232495,286.34864653530536
0.8682115077972412,0,11.095093819946051,281.81538302662966
1,1,11.028230982911587,280.1170669659543
1,1,11.035209892725945,280.29433127523896
1,1,11.019901581302285,279.905500165078
0.7136298418045044,0,11.258259276488424,285.95978562280595
1,1,11.024179507526755,280.01415949117956
0.7925669550895691,0,11.070177187663317,281.18250056664823
1,1,11.025680184334517,280.0522766820967
1,1,11.027842613855004,280.1072023919171
0.8669987320899963,0,11.07454076627791,281.2933354634589
1,1,11.021433937761188,279.94442201913415
0.5030086040496826,0,11.162508117574454,283.52770618639113
1,1,11.027287633299828,280.0931058858156
1,1,11.034498860555887,280.2762710581195
1,1,11.026858198028803,280.0821982299316
0.7824089527130127,0,11.043757531931996,280.5114413110727
1,1,11.036933500412106,280.3381109104675
1,1,11.020943489828706,279.93196464164913
0.7617855668067932,0,11.132739805385471,282.77159105679095
0.8023825883865356,0,11.132894683679938,282.7755249654704
1,1,11.032921917921305,280.2362167152011
0.34074854850769043,0,11.189198810321093,284.2056497821558
1,1,11.029966323801876,280.1611446245676
0.5467406511306763,0,11.299886338087916,287.01711298743305
1,1,11.030436825287342,280.17309536229845
1,1,11.035834099185466,280.31018611931086
1,1,11.027468324643374,280.09769544594167
0.5049683451652527,0,11.227422069403529,285.17652056284965
0.9220231771469116,0,11.238475921010972,285.45728839367865
0.2895595133304596,0,11.198313163286448,284.43715434747577
0.5948508977890015,0,11.282191492944955,286.56766392080186
1,1,11.035783646407724,280.3089046187562
1,1,11.02667868000567,280.077638472144
0.7491786479949951,0,11.259728273645043,285.99709815058407
1,1,11.032606294730305,280.22819988614975
0.9195258021354675,0,11.085340007355809,281.56763618683755
0.6904363632202148,0,11.280851561033726,286.5336296502566
-0.06569571793079376,0,11.46103133687973,291.11019595674514
1,1,11.028375301322342,280.1207326535875
1,1,11.025751756879687,280.05409462474404
1,0,11.155523341158032,283.350292865414
0.5864490270614624,0,11.167066467377543,283.6434882713896
0.19462433457374573,0,11.282230212518574,286.56864739797174
1,1,11.021111274647714,279.93622637605193
1,1,11.033623563528062,280.2540385136128
1,0,11.164238765183091,283.5716646356505
-0.006123929284512997,0,11.398699863278866,289.5269765272832
0.4712090492248535,0,11.319043140465022,287.5036957678115
0.09599539637565613,0,11.378129209804536,289.0044819290352
1,1,11.032241392081977,280.2189313588822
0.12709052860736847,0,11.245365658473968,285.63228772523877
-0.13105696439743042,0,11.219959751579166,284.9869776901108
0.6086584329605103,0,11.054381948268414,280.7813014860177
0.16485436260700226,0,11.257239661049843,285.933887390666
1,1,11.031276922702789,280.19443383665083
0.8075352311134338,0,11.181615640494227,284.0130372685534
0.8620678186416626,0,11.235810137033463,285.38957748064996
0.6021751165390015,0,11.148214728307725,283.1646540990162
1,1,11.029597901192307,280.1517866902846
1,1,11.035816499379278,280.3097390842336
0.3973822593688965,0,11.321469567078353,287.5653270037901
1,1,11.037984795501828,280.3648138057464
1,1,11.02678545216322,280.08035048494577
0.9220958948135376,0,11.19059036833048,284.2409953555942
0.6162251234054565,0,11.203805476137996,284.57665909390505
0.5643966197967529,0,11.185421891912819,284.1097160545856
0.7871949672698975,0,11.14436271739304,283.0668130217832
1,1,11.025930101582409,280.05862458019317
0.2765498757362366,0,11.275246609422565,286.3912638793331
1,1,11.037506080773474,280.35265445164623
1,1,11.022478192928434,279.9709461003822
1,1,11.032315311267972,280.22080890620646
0.29397451877593994,0,11.262110114082695,286.0575968977004
0.7226865291595459,0,11.293587954112887,286.8571340344673
0.9245961904525757,0,11.098421356636287,281.89990245856166
1,1,11.027798027679324,280.10606990305484
1,1,11.027139794927836,280.089350791167
0.9930928945541382,0,11.259808059433103,285.99912470960084
1,1,11.028680364629626,280.12848126159247
0.22938932478427887,0,11.175490907940269,283.8574690616828
1,1,11.030122375416756,280.16510833558556
1,1,11.023369916442038,279.99359587762774
0.5947257280349731,0,11.13543726901412,282.8401066329587
1,1,11.037721971729399,280.3581380819267
1,1,11.03336543303728,280.2474819991469
1,1,11.033346659910679,280.24700516173124
1,1,11.026408816310763,280.0707839342934
-0.03148522973060608,0,11.383445524594189,289.13951632469235
1,1,11.02971523323357,280.1547669241327
1,0,11.150894592130184,283.23272264010666
0.6611889600753784,0,11.153711734440924,283.30427805479945
0.6588426828384399,0,11.150143667066098,283.2136491434789
1,1,11.039950107192993,280.414732722702
1,1,11.030595223543049,280.1771186779934
0.8782487511634827,0,11.111256308630109,282.2259102392048
0.5459520220756531,0,11.09041109817922,281.6964418937522
1,1,11.028682711270452,280.1285408662695
0.5471932888031006,0,11.322615901121498,287.594443888486
1,1,11.027821494087577,280.10666594982445
1,1,11.025755276840925,280.0541840317595
0.3887651264667511,0,11.107565042611958,282.13215208234374
0.4212017059326172,0,11.150208199688793,283.21528827209534
1,1,11.021654521998764,279.9500248587686
1,1,11.025722423869372,280.053349566282
1,1,11.030908500093222,280.1850759023678
1,1,11.02882468304038,280.1321469492256
0.7280944585800171,0,11.181068873181939,283.99914937882124
0.21310392022132874,0,11.33271349659264,287.85092281345305
1,1,11.030781781488658,280.1818572498119
1,1,11.024789634141326,280.02965670718964
1,1,11.026934463855625,280.08413538193287
1,1,11.033264527481794,280.2449189980376
1,1,11.03225195196569,280.21919957992856
1,1,11.02733808607757,280.0943873863703
0.4418019652366638,0,11.260998979651928,286.029374083159
0.6236849427223206,0,11.160738750392198,283.4827642599618
1,1,11.031091538077593,280.18972506717085
1,1,11.029374970313906,280.1461242459732
0.7229701280593872,0,11.150388891032339,283.2198778322214
1,1,11.02553469260335,280.0485811921251
1,1,11.03888473225832,280.3876721993613
1,1,11.030447385171056,280.17336358334484
0.5616280436515808,0,11.058744353562593,280.89210658048984
0.09551584720611572,0,11.234296553701162,285.3511324640095
1,0,11.198368309345842,284.43855505738435
1,1,11.033211728063225,280.2435778928059
1,1,11.023582287436724,279.9989901008928
0.8226536512374878,0,11.22580640719533,285.1354827427614
0.3728572726249695,0,11.135127512425184,282.8322388155997
0.5558350682258606,0,11.20518295430243,284.6116470392817
1,1,11.034975228643418,280.28837080754283
1,1,11.024633582526446,280.0256929961717
1,1,11.03197152838707,280.21207682103153
0.6852772831916809,0,11.265956258395315,286.155288963241
1,1,11.038720467400552,280.383499871974
1,0,11.154781802657247,283.33145778749406
1,1,11.040191811197996,280.4208720044291
0.7599811553955078,0,11.082245961427688,281.48904742026326
0.21000230312347412,0,11.214628183624148,284.85155586405335
1,1,11.026962623545527,280.08485063805637
1,1,11.033699829354882,280.25597566561396
0.8474135398864746,0,11.175456881648302,283.85660479386684
1,1,11.026832384979725,280.081542578485
1,1,11.028764843699337,280.13062702996314
1,1,11.02813477063775,280.11462317419887
1,1,11.022444166636467,279.9700818325662
1,1,11.03534599789381,280.2977883465027
1,1,11.029446542859077,280.14794218862056
1,1,11.029721099835635,280.1549159358251
1,1,11.028567725870014,280.1256202370983
0.5664564967155457,0,11.171836014854907,283.76463477731465
1,1,11.032781119471789,280.2326404345834
1,1,11.020846104234458,279.92949104755525
0.49883079528808594,0,11.069320663762094,281.16074485955716
0.6413713693618774,0,11.049983170041441,280.6695725190526
-0.1533258557319641,0,11.231438345175981,285.2785339674699
0.09059296548366547,0,11.459515406906606,291.0716913354278
0.30661916732788086,0,11.151471865773201,283.2473853906393
1,1,11.024489264115692,280.02202730853855
1,1,11.033302073735,280.245872672869
1,1,11.027976372382046,280.110599858504
0.03214061260223389,0,11.382072739711404,289.10464758866965
0.07829120755195618,0,11.205897506433725,284.6297966634166
1,1,11.02424756011069,280.01588802681147
1,1,11.036684756484627,280.3317928147095
1,1,11.03154913303852,280.2013479791784
1,1,11.032885544988513,280.23529284270825
1,1,11.027674829035998,280.10294065751435
1,1,11.030175174835325,280.16644944081725
0.8626335263252258,0,11.265340265178681,286.1396427355385
1,1,11.02450217064023,280.02235513426183
1,1,11.029058173802495,280.1380776145834
0.8462398648262024,0,11.196077987900377,284.38038089266956
0.560795783996582,0,11.145658063128591,283.0997148034662
0.09987634420394897,0,11.35291807409823,288.36411908209504
1,1,11.022460593122243,279.970499065305
0.2462572455406189,0,11.07330760652423,281.26201320571545
0.27148503065109253,0,11.101383990678192,281.97515336322607
0.3692386746406555,0,11.182439311423899,284.033958510167
0.025817811489105225,0,11.443566462537646,290.6665881484562
0.5813115239143372,0,11.287803484478593,286.7102085057562
1,1,11.024431771415472,280.02056699395297
1,1,11.033054503127932,280.23958437944947
-0.16542625427246094,0,11.336532654535771,287.9479294252086
0.5495945811271667,0,11.162099802070856,283.5173349725997
1,0,11.13941717185378,282.941196165086
1,1,11.030971859395505,280.1866852286458
1,1,11.037365282323957,280.3490781710285
1,0,11.203281001913547,284.5633374486041
0.8556809425354004,0,11.100390188288689,281.9499107825327
1,1,11.041118734323979,280.44441585182904
1,1,11.028760150417686,280.1305078206092
1,1,11.025981727680565,280.0599358830863
1,1,11.019662223938107,279.8994204880279
1,1,11.024170120963454,280.0139210724717
0.7236185073852539,0,11.118806625485421,282.41768828732967
0.8969488143920898,0,11.124512482652069,282.56261705936254
0.046211011707782745,0,11.578470150300861,294.0931418176419
1,1,11.02829082225263,280.1185868852168
1,1,11.027886026710272,280.1083050784409
1,1,11.030055496153235,280.1634096022922
1,1,11.030384025868774,280.1717542570668
1,1,11.035471543177962,280.3009771967202
1,1,11.024039882397652,280.01061301290036
0.2518314719200134,0,11.120506766763329,282.46087187578854
0.8895688652992249,0,11.102184195199609,281.99547855807003
1,1,11.030421572121979,280.17270793189823
1,1,11.039575817981362,280.4052257767266
1,1,11.027697122123838,280.1035069019455
1,1,11.023267837566138,279.9910030741799
1,1,11.02576583672464,280.05445225280585
0.5114153623580933,0,11.223125370052458,285.0673843993324
1,1,11.023978869736196,280.00906329129936
0.24163132905960083,0,11.059128029337526,280.9018519451731
0.4878080487251282,0,11.094110577440262,281.7904086669826
1,1,11.032805759200453,280.2332662836915
1,1,11.030335919731856,280.17053236118915
0.9465469121932983,0,11.144620847883822,283.07336953624906
1,1,11.036709396213293,280.33241866381763
1,1,11.023784098547697,280.00411610311147
1,1,11.026223431685567,280.0660751648134
1,1,11.028016265276074,280.1116131380123
0.034764692187309265,0,11.181213191592693,284.0028150664544
0.00691306684166193,0,11.455052096056939,290.9583232398462
1,0,11.197409706568719,284.41420654684543
0.8706951141357422,0,11.088668717366458,281.652185421108
1,1,11.028220423027873,280.11679874490795
1,1,11.028266182523966,280.11796103610874
0.7761927843093872,0,11.141540881800651,282.9951383977365
1,1,11.026426416116953,280.0712309693706
0.46272096037864685,0,11.141712186580897,282.99948953915475
1,1,11.039691976702214,280.4081762082362
1,1,11.023938976842166,280.008050011791
1,1,11.03886713245213,280.38722516428413
0.7869958877563477,0,11.173976151287556,283.8189942427039
0.9745898246765137,0,11.223392887106538,285.07417933250605
1,1,11.033252794277669,280.2446209746528
0.8305754661560059,0,11.217243514823913,284.91798527652736
1,1,11.031577292728425,280.202063235302
0.2552737295627594,0,11.153096914544701,283.2886616294354
0.9258797764778137,0,11.044995384967327,280.5428827781701
1,1,11.027634936141968,280.101927378006
0.8926855325698853,0,11.057081758537889,280.8498766668624
0.7918658256530762,0,11.084922305288911,281.55702655433834
0.4180201590061188,0,11.18053970567584,283.98570852416634
0.7341586947441101,0,11.231866607126594,285.2894118210155
0.7570774555206299,0,11.16321445646286,283.54564719415663
0.662939727306366,0,11.17858964715004,283.936177037611
0.9033017158508301,0,11.126299449640513,282.608006020869
0.8267925977706909,0,11.039490165591241,280.4030502060175
-0.2162187099456787,0,11.348278765186668,288.24628063574136
0.7778076529502869,0,11.071797543153167,281.22365759609045
0.32080239057540894,0,11.11087380617559,282.21619467685997
1,1,11.02949230235517,280.1491044798213
1,1,11.026560174643993,280.07462843595744
