header0,header1,header2,header3,header4,header5,header6,header7,header8,header9,header10,header11,header12,header13,header14,header15,header16,header17,header18,header19,header20,header21,header22,header23,header24,header25,header26,header27,header28,header29
0.05482358583239244,0.06370738642248064,0.04312339944871746,0.05153065127248513,0.05465611145789229,0.07535412445824874,0.0703723905347966,0.07040263440488159,0.055505593517513274,0.19296529925673078,0.09247992234370583,0.3143381007069801,0.3237932660405727,0.2940624488576895,0.021552451728308775,0.28041473146234197,0.43851800861255597,0.14312315061882286,0.2042158445021709,0.40622253741038916,0.3798046408971998,0.3347240117261512,0.4829730145641964,0.5984006947744915,0.5861768185557048,0.5445484329919681,0.6804343456899915,0.6882298456070737,0.7498857181255827,0.7191280102203295
-0.13342083295094287,-0.13552314311197622,-0.1272233180573611,-0.1284129333431001,-0.1346087807161268,-0.1335818478341405,-0.12729632376136368,-0.1337653395578079,-0.13097566765372515,-0.10797729344460683,-0.12512523181982493,-0.12704835232515843,-0.0904406120267901,-0.10976688776552634,-0.12796706748202136,-0.1067985990897844,-0.0969193306300784,-0.09377706342096459,-0.06261049329911605,-0.05833051557178104,-0.07016028685037123,-0.11677246743857617,-0.10601677971391299,-0.1076723774049202,-0.10395844419148204,-0.03997196832431871,-0.05167266142630378,-0.06204069925391065,-0.06688298880304633,-0.07384052479966952
0.8545863950329737,0.8583330977277193,0.8594691075709364,0.8585421437283127,0.8595778421285305,0.855230313365261,0.8576348208250391,0.8581020868916178,0.8547555959604856,0.811493704099765,0.8506475926880064,0.8186466106913031,0.8008711901158485,0.8233834381366423,0.8513076909292652,0.7746912842079063,0.7550712383050393,0.7988896747895824,0.7832934973658812,0.7605897695702619,0.7807862657768738,0.7925673124139472,0.7750788654246612,0.7484175760578922,0.7372916132510483,0.7193472378241512,0.7083759476788694,0.693640026119394,0.6671067289015535,0.6969753444228965
0.1786547363020461,0.17723233076681222,0.17826302975186525,0.1784366178317136,0.17751475727463917,0.1770119595476638,0.17667558587945686,0.1778689354401357,0.1777997981199284,0.16062586969801962,0.17201216606313974,0.17001213358938627,0.1497434487069602,0.15324660788315048,0.16084062340557326,0.14212441802540599,0.1389611335203227,0.13956469051334675,0.11921072078787143,0.11542153885560791,0.11198859808339812,0.14334336992786523,0.13952418080204487,0.14525245193334624,0.138201963306261,0.09899413216399755,0.10374492289282422,0.10724640889303871,0.10599942932916284,0.1129357335150063
0.07791647722657147,0.07499197559933601,0.07642680688636183,0.07618727968949823,0.07591264582279811,0.07736193432195182,0.07661861199227049,0.07600180771305798,0.07548393781470275,0.13968358861139318,0.10059457785232984,0.22272299739667845,0.22954603064697698,0.2659421867816252,0.12079948309967525,0.2720589930278956,0.3795598000533338,0.22650906314022423,0.24196034666155164,0.3467585009869314,0.39384387385820263,0.37607417318702097,0.46154850212250875,0.5470892857218805,0.5721393127928525,0.5575932055901025,0.6200377930331695,0.6825833915653401,0.7308501050727982,0.7654534419688104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.07756280899047852,0.19350698590278625,0.1605086624622345,0.05013824254274368,0.09125462919473648,0.02268838882446289,0.423563688993454,-0.05438806861639023,-0.1240132600069046,-0.06038889288902283,0.11071711778640747,0.17714883387088776,0.07863783836364746,0.11179180443286896,0.0008470350876450539,0.002243400551378727,-0.06522899866104126,-0.06633584201335907,-0.06644123792648315,0.09909120202064514,0.017786726355552673
0.07906405554114371,0.07254778929383265,0.05978564059531166,0.06537766594659189,-0.045657598378673336,-0.1900889673981272,-0.19243085734015797,-0.17778182446591873,-0.1486452337841072,-0.1286890871504437,-0.2746167387330367,-0.28911532899858017,-0.309728451963435,-0.10274135649434346,-0.12503038831679258,-0.16485993814933686,-0.029183151579038946,-0.06583307507352154,-0.08795002453522704,-0.25302379832003996,-0.19315420284538853,-0.012944458158705263,-0.12545752540746713,-0.05739648251226759,-0.18745247158237222,0.05544721490367999,0.10138283520913483,0.06553125708470242,0.0024318720646523406,-0.10148003694172747
-0.13656497290851366,-0.13749229255212858,-0.13433615439256474,-0.13554485236501124,-0.12564440789399833,-0.12936335708784907,-0.1189747754210364,-0.11582373778876442,-0.10327498826868198,-0.06703001196706704,-0.0840938314596903,-0.07972286585434307,-0.13725314451243742,-0.12297113660754977,-0.07820227935579904,-0.1311751802216714,-0.10633762284205495,-0.10270668168724417,-0.09766329545633146,-0.10088934336052302,-0.10230570916659365,-0.10921587084548567,-0.11900268922223045,-0.15328333490499313,-0.1411719909449941,-0.1319828654610773,-0.13021076695035128,-0.1419286616586849,-0.17967364483631165,-0.1609431839358404
0.8574821320499335,0.8575397920730221,0.8601951512195951,0.857898220201539,0.8231801467104873,0.7845219025855958,0.7424981265788835,0.8086137503774498,0.7667541934800768,0.7617304674121397,0.7737309943473751,0.7667526616158038,0.771183953842987,0.7499169908824808,0.7542924711015597,0.7237316419674411,0.8141059466143215,0.7190037351870273,0.8256210811693354,0.8135344406469638,0.7349137035995297,0.711907214237874,0.80466252159839,0.8077919834179017,0.7441663202534874,0.7665253851062781,0.816496583776448,0.8443774342912198,0.8232367344285849,0.8315521825946752
