header0,header1,header2,header3,header4,header5,header6,header7,header8,header9,header10,header11,header12,header13,header14,header15,header16,header17,header18,header19,header20,header21,header22,header23,header24,header25,header26,header27,header28,header29
0.009678905107474378,-0.008764726423604485,-0.0029513950891955076,0.004435347899404807,0.0036328565000343094,0.01355092447419115,-0.00808095386544383,-0.02359206649406309,0.004266557833431328,-0.011413421172629779,-0.16038664709778971,-0.20900396396650944,-0.20415674672088513,-0.22185697373224067,-0.19580059734873012,-0.3187900245474369,-0.17759815366365017,-0.16843227420428597,-0.2995058112927279,-0.24860778447618026,-0.03257921359331373,-0.07183863499627341,-0.006962652905833755,-0.14520594132310904,0.018887472657056037,-0.041319716576590615,-0.1687086743420304,0.030708906721352847,-0.009814483332332369,-0.010508786873101639
-0.06774064918531886,-0.07558860905859821,-0.07533956833240152,-0.07590762793872319,-0.07124241393478514,-0.06905937843098953,-0.07094219884191122,-0.06512364472405019,-0.0725303891654262,-0.059385974956723264,-0.0038020022946233523,0.025240172074299183,0.040847809442981386,0.06129960551338276,0.10069146296832665,0.07428151570873998,0.0805920218056575,0.007415876907602037,0.03401656753983606,-0.02534347502969314,-0.020950786840267743,-0.01733489152179335,-0.026487677064319093,-0.011408993037546944,-0.024161642968281605,0.03691210380139598,0.04577651221740986,0.026631607426317316,-0.04572703861119154,-0.07727456223660667
0.8408520083721662,0.8373212258170861,0.8408598665099576,0.8394176945198899,0.8409435910406851,0.8374592533066447,0.8343136400969111,0.8347616028403033,0.8419352629334536,0.8336594036809604,0.769199237898176,0.8554267134392415,0.8570112679356616,0.8600418744235179,0.8550004159826323,0.8474841031111009,0.8392540588226884,0.8453411496610079,0.8404547927069206,0.8489227322576269,0.8347349663280261,0.8325959606877216,0.8330505544478439,0.835283313440935,0.8331426602317156,0.8291518979469152,0.8505587836716071,0.8396515531568602,0.8376035809954363,0.8416588445439821
0.14147344259680428,0.14226884139114993,0.14178212392612743,0.1415535704444162,0.13942554197233425,0.14133391307440757,0.13982805469616988,0.13974776581518933,0.14239293134838005,0.1394559222919891,0.09421193600065769,0.06032424673617576,0.04631487783050314,0.026280551486342674,-0.0025599592430043394,0.0022923453503083113,-4.102030490948927e-05,0.04573236122175728,0.03205835019758552,0.07149115673866357,0.08273858342543394,0.07453263717482184,0.0888642299233493,0.08051095777871597,0.08359893365431503,0.05179582527354776,0.03007668141931319,0.045964217851345524,0.09216121140077282,0.1151845998558021
0.0740809001002456,0.07634422334327984,0.07478011347904734,0.07551340946131524,0.0774292720021823,0.07764672860834998,0.07636827295386617,0.07625939363255863,0.07914185699470688,0.0728845573236867,-0.021820787614296733,-0.07801401140766073,-0.08298188562822728,-0.08920791144368456,-0.07819004715410294,-0.1709127617197319,-0.08123858308874476,-0.0717589900932577,-0.13370000004253102,-0.12028932127778391,0.01834689398343925,0.0011051676422566548,0.0462196945467197,-0.023617764256705143,0.06025152106751075,0.04038300002509332,-0.027853382510493407,0.06510400606789557,0.05153994063525125,0.06144420950210261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.4808151125907898,-0.0412723645567894,0.12204661965370178,0.16511216759681702,0.08597427606582642,0.12204355001449585,-0.02962484210729599,0.3100190758705139,0.0842406153678894,0.6980555057525635,0.5681684613227844,0.38893043994903564,0.5390450954437256,0.48453986644744873,0.9717695116996765,0.6430100798606873,0.529881477355957,0.351367712020874,0.5792564749717712,0.662373423576355,0.6403628587722778
3,1,3,1,4,0,1,1,0,4,4,4,4,2,2,1,0,3,4,3,0,4,0,1,0,2,1,0,3,3
0.05627644039919821,0.03698382568620495,0.025234242957312913,0.05931834817160797,0.026759175025934168,0.0368325545529975,0.021982867486705526,0.07075982249603663,0.09405216479718859,0.11258854474161017,0.05033133172167892,0.035848155691355243,0.11281139603196944,0.15422586964876195,0.14980336933010707,0.18535469112540803,0.2199504189128949,0.24296025615884798,0.17076595521266857,0.1411283960947194,0.303773759085044,0.4100003257409528,0.36005710801426116,0.3686350839227741,0.424213445705677,0.43762647263145893,0.4119403376882764,0.12649308838311413,0.018773654102266946,0.06189896644783177
-0.13727646752333356,-0.13891438930350775,-0.14031760859608122,-0.1369286767438127,-0.13733661859352164,-0.1385846606842558,-0.11776419742068167,-0.10101546344880541,-0.06418813104948706,-0.05610555604202172,-0.08917805278082758,-0.1311214932164636,0.01859787736113816,0.05520566291489004,0.060062484704382024,0.07277680858754931,0.05651149893688445,0.08664955802680363,0.011001955593874069,-0.029388792718275436,-0.04023834221321132,-0.03607440911203463,-0.09024041624287982,-0.05028475669583221,-0.06655801445477993,-0.029405620704597513,-0.006781588678660633,-0.03520815511833475,-0.04874832449835986,0.02016381185884697
0.8620839065113142,0.8638364991850775,0.8599014766216264,0.8643924608041726,0.8628075740643175,0.8621784003330677,0.8529635433186153,0.8504366517183439,0.8392746167671592,0.8184432671165771,0.8510115897135302,0.8607194513736316,0.7859940241518415,0.8206833480949642,0.7682891866672243,0.763211525939739,0.7672582680858562,0.823299055230206,0.8135773524023189,0.8448516245065352,0.8686084943229795,0.8432176419241448,0.863186158837755,0.8746454931995753,0.8522616333309208,0.8747646983142916,0.8741170375072143,0.8759597088928575,0.8780251785294921,0.8655532562164177
0.1839764593016675,0.18441460605880744,0.18221418837745218,0.1844130750144175,0.18329565630781297,0.18346214627734292,0.17027668588425793,0.16146817437051353,0.1390213050131619,0.12494360297221418,0.1428843384193066,0.16568280449870354,0.06886532306498694,0.01664992338582194,0.009191894651687571,0.004557432857254851,0.014864982396931792,-0.01727419869638691,0.033041989144497075,0.07126490878347314,0.09286334830886056,0.08115040164707121,0.12494025269261932,0.10605886242509288,0.11641079433220347,0.09297695931420469,0.07899368566952591,0.0867638834800879,0.09685878256511038,0.053222101746569495
