Rewardlist,ButtonData,Zposition(Inches),Zposition(mm)
0.34229041733741816,0,12.058888539895415,306.2957689133435
0.3535237869679939,0,12.04650648958087,305.98126483535407
0.35421721933186134,0,12.04765986354649,306.01056053408087
0.3247305040419093,0,12.074338823089004,306.6882061064607
1,1,11.902048453697562,302.31203072391804
1,1,11.906298220232129,302.4199747938961
1,1,11.904960634961725,302.3860001280278
1,1,11.898202309384942,302.2143386583775
1,1,11.907778950592876,302.45758534505904
1,1,11.908863098654152,302.48512270581546
1,1,11.91894074767828,302.74109499102826
0.30489200250506343,0,12.095511389935018,307.2259893043494
0.1671101597696545,0,12.233148914259672,310.72198242219565
0.46565801880359636,0,11.935701629772783,303.16682139622867
1,1,11.90353857062161,302.34987969378886
1,1,11.903781447947026,302.3560487778544
0.35765504814088267,0,12.041386119300128,305.8512074302232
0.20932505489587783,0,12.189847524431348,309.62212712055623
0.09309945478141302,0,12.307758012658358,312.6170535215223
0.4704486860483872,0,11.93184492557645,303.0688611096418
0.16206018871367078,0,12.239283033376932,310.87778904777406
0.34847968251407124,0,12.052996124783158,306.1461015694922
0.3881519923061134,0,12.01410407306552,305.1582434558642
0.2051867538005112,0,12.19387670672834,309.7244683508998
0.40025244572162677,0,12.00254804032147,304.8647202241653
0.41103526031374926,0,11.99108117992878,304.57346197019103
0.22788111722171323,0,12.173228614106774,309.2000067983121
0.3969096558660272,0,12.00487590802014,304.92384806371155
0.3495884703040133,0,12.050658870521188,306.08673531123816
1,1,11.91386144361198,302.6120806677443
0.3046655516654244,0,12.097055479598046,307.26520918179034
0.40371139429807634,0,11.99602672546804,304.6990788268882
1,1,11.925553581523895,302.9090609707069
0.23322911166250826,0,12.169414149445295,309.1031193959105
0.3059456442356119,0,12.09584226629138,307.234393563801
0.45566954213082767,0,11.943691941782832,303.36977532128395
0.341598158293964,0,12.05930037536025,306.3062295341503
0.35004958522617713,0,12.051351129564644,306.1043186909419
1,1,11.907897455954553,302.46059538124564
0.2216284927427754,0,12.177934802281857,309.31954397795914
1,1,11.902529515066743,302.32424968269527
0.39911432492137067,0,12.000491209638119,304.8124767248082
0.35540579290985974,0,12.04658158208728,305.9831721850169
0.35531896719932554,0,12.042846903213858,305.888311341632
1,1,11.92694513953328,302.9444065441453
0.34841749653220155,0,12.051902590158582,306.11832579002794
0.25609243322312913,0,12.142779776078463,308.42660631239295
0.29617423183918135,0,12.104587023326754,307.4565103924995
0.3044261943012483,0,12.095013902080058,307.2133531128335
0.25800611881613733,0,12.142365593972803,308.41608608690916
0.30014826807677686,0,12.09848223721981,307.30144882538315
0.1912078144043683,0,12.209644959753753,310.1249819777453
0.23010455940365837,0,12.171780736717581,309.16323071262656
0.4059090234309437,0,11.997965050789714,304.7483122900587
0.33930314356684654,0,12.064759835240245,306.4448998151022
0.1506684208273903,0,12.249608253008127,311.1400496264064
0.435352325865626,0,11.964444459921122,303.8968892819965
0.20088301452696378,0,12.198902038055659,309.8521117666137
1,1,11.909633970165252,302.5047028421974
0.2513909383296955,0,12.148548992547394,308.5731444107038
0.40720436916649305,0,11.995573823788762,304.6875751242345
1,1,11.909386399558187,302.49841454877793
0.3023400306075814,0,12.097406302401424,307.27412008099617
1,1,11.908883045101167,302.48562934556963
0.39898056639432866,0,12.002456521329284,304.8623956417638
0.3546935874193924,0,12.04602190825045,305.9689564695614
0.45310583702921825,0,11.946825880604983,303.44937736736654
1,1,11.913612699684501,302.6057625719863
0.4056332931339739,0,11.99310633096099,304.62490080640913
0.29782978694140816,0,12.104258493611217,307.4481657377249
0.25042177566886004,0,12.150521344161033,308.62324214169024
0.34807840693295056,0,12.051242010766268,306.10154707346317
1,1,11.906322859960795,302.4206006430042
1,1,11.892291121146084,302.0641944771105
0.45690622184574536,0,11.94436308105886,303.38682225889505
1,1,11.903469344717264,302.3481213558185
0.40252986064255225,0,11.998244301047922,304.7554052466172
0.3581748290836799,0,12.043487536159159,305.9045834184426
1,1,11.910766224363446,302.5334620988315
0.2555304127454754,0,12.146528534796834,308.5218247838396
0.39699413493573665,0,12.002701745295525,304.8686243305063
0.2533468634575602,0,12.1487167773664,308.5774061451066
0.29437435832619663,0,12.105734530690313,307.48565707953395
0.19784763461947463,0,12.203015699422359,309.9565987653279
0.35076648399829935,0,12.048415481892228,306.0297532400626
0.44789746771752803,0,11.952515311285854,303.59388890666065
0.3477979833543312,0,12.052134907600283,306.1242266530472
0.31940480268895755,0,12.080691179803013,306.8495559669965
1,1,11.908873658537864,302.4853909268617
0.3996153327375662,0,12.002091618680954,304.8531271144962
0.08995378275513666,0,12.311710929128528,312.7174575998646
0.0035903604626668084,0,12.397776328036189,314.90351873211915
0.4104931862831105,0,11.990042791363598,304.54708690063535
0.22656465171873563,0,12.175355844014883,309.254038437978
0.4580161829561007,0,11.942401289328933,303.33699274895486
1,1,11.915853741672635,302.6626850384849
0.4052930302143096,0,11.99620037688911,304.70348957298336
1,1,11.911494856339694,302.5519693510282
0.34838112359940965,0,12.052207653465867,306.12607439803304
0.44898982902169315,0,11.94975800831616,303.52385341123045
0.3491156221777203,0,12.052763807341456,306.14020070647297
1,1,11.918357607433201,302.7262832288033
1,1,11.916317203235627,302.6744569621849
0.46032645084857826,0,11.940163767302037,303.2801596894717
1,1,11.914198186570406,302.6206339388883
1,1,11.937644648376107,303.2161740687531
1,1,11.907316662350297,302.4458432236975
1,1,11.913426141738892,302.60102400016785
0.3503886748254299,0,12.048336869424581,306.02775648338434
0.30628238719403633,0,12.094447188320757,307.19895858334723
0.45708456654846685,0,11.942517448049784,303.3399431804645
0.291859932681918,0,12.110226001229883,307.599740431239
1,1,11.904007898786665,302.3618006291813
0.358335573980213,0,12.04500698609352,305.9431774467754
0.4048635949432846,0,11.993420780831576,304.632887833122
1,1,11.914462183663248,302.6273394650465
0.35052126003205686,0,12.048279376724363,306.0262961687988
0.3074439744025472,0,12.091403595170378,307.1216513173276
0.2503678029298779,0,12.14846334015727,308.57096883999463
1,1,11.916316029915214,302.6744271598464
1,1,11.922315217185021,302.8268065164995
1,1,11.908854885411262,302.484914089446
1,1,11.915135669580103,302.6444460073346
1,1,11.914349544903637,302.62447844055237
0.45518496080040904,0,11.946655749145151,303.44505602828684
0.40258969998359717,0,11.997281004989148,304.73093752672435
1,1,11.917566789475083,302.7061964526671
0.4035283563137053,0,11.995477611514927,304.6851313324791
0.35309200505614413,0,12.049597015547752,306.0597641949129
0.20898596529662505,0,12.193475431147219,309.7142759511393
1,1,11.916932023131848,302.6900733875489
0.3132331373184911,0,12.086347757512332,306.9932330408132
0.35782752624154135,0,12.043336177825928,305.90073891677855
1,1,11.942090359419584,303.32909512925744
0.4031399872571235,0,11.996747144201398,304.7173774627155
0.2975446700811375,0,12.103252958017588,307.4226251336467
0.33809579686224467,0,12.062319328781962,306.38291095106183
1,1,11.951602468004824,303.5707026873225
1,1,11.912956813573837,302.58910306477543
0.40561686664819874,0,11.993599125534296,304.6374177885711
1,1,11.922605027326941,302.8341676941043
0.3474847068041562,0,12.052350798556208,306.12971028332765
0.4071269300192597,0,11.995255853956937,304.6794986905062
1,1,11.91837520723939,302.7267302638805
0.35240913257598905,0,12.049877439126373,306.06688695380984
1,1,11.919028746709229,302.7433301664144
1,1,11.917701721322537,302.70962372159244
0.35084040318429466,0,12.048675959023834,306.03636935920537
0.2008501615554099,0,12.200401541543007,309.89019915519236
1,1,11.920030762341618,302.7687813634771
1,1,11.917599642446637,302.7070309181446
1,1,11.914218133017421,302.6211405786425
1,1,11.904364588192106,302.3708605400795
1,1,11.911994690835476,302.5646651472211
0.4722403463184843,0,11.928566668343544,302.985593375926
0.4048272220104927,0,11.994395810094476,304.6576535763997
1,1,11.902626900660993,302.3267232767892
0.38925139353275284,0,12.01009366389513,305.0563790629363
1,1,11.906351019650698,302.4213158991277
0.34801504763066937,0,12.056101903915405,306.2249883594513
1,1,11.899194938454032,302.2395514367324
0.2493857337445018,0,12.151741597390176,308.6542365737105
0.45602740485668214,0,11.946216927310825,303.4339099536949
0.4519958759188665,0,11.948021494105458,303.4797459502786
0.40500791335403896,0,11.994388770172,304.6574747623688
1,1,11.90799014826715,302.46294976598557
0.3989770464330906,0,12.001668050011993,304.8423684703046
1,1,11.913456648069621,302.60179886096836
0.44566933225393335,0,11.953695671620965,303.6238700591725
1,1,11.946261513486505,303.4350424425572
0.34293691688478134,0,12.057418369418382,306.2584265832269
1,1,11.95207766277194,303.58277263440726
1,1,11.907200503629447,302.44289279218793
0.39755967537462666,0,12.003676774558425,304.89339007378396
1,1,11.902240878245236,302.316918307429
0.30300764992237106,0,12.099908994841575,307.337688468976
1,1,11.904592212352156,302.3766421937448
1,1,11.90384598056972,302.35768790647086
1,1,11.901899442005158,302.308245826931
1,1,11.95113783312142,303.55890096128405
1,1,11.90243916939497,302.3219549026322
0.3026497871965166,0,12.09812554781437,307.29238891448495
0.3424546821951875,0,12.056723763734102,306.2407835988462
1,1,11.903429451823234,302.3471080763101
0.3502291032493119,0,12.049178140160441,306.0491247600752
0.19869125199615922,0,12.200502447098494,309.8927621563017
0.4004777232408525,0,12.001371199947595,304.8348284786689
0.4076572708457711,0,11.992117221853137,304.59977743506965
0.2547689277976737,0,12.145842142355443,308.50439041582825
0.45473675240278233,0,11.94451443939209,303.3906667605591
0.30427483596801785,0,12.09765387300849,307.28040837441563
0.3952001280248165,0,12.004847748330235,304.92313280758793
0.25753679065108415,0,12.142022984412312,308.4073838040727
1,1,11.911560562282801,302.5536382819831
0.2571472482740873,0,12.143331236672402,308.440613411479
1,1,11.89638131610453,302.16808542905505
0.2575461772143832,0,12.145392760637403,308.49297612019
1,1,11.907877509507538,302.46008874149146
0.29833314139843026,0,12.101128074750305,307.3686530986577
0.4052531373202797,0,11.99740185699165,304.7340071675879
0.45463115356564465,0,11.946387058770657,303.4382312927747
1,1,11.903359052598477,302.3453199360013
0.45239363153874734,0,11.947667151340843,303.4707456440574
1,1,11.89812604355812,302.21240150637624
1,1,11.904044271719457,302.36272450167417
1,1,11.94828901115954,303.4865408834523
1,1,11.911291871908308,302.546813546471
0.30172873067259864,0,12.099411506986618,307.3250522774601
1,1,11.902859218102694,302.33262413980844
0.35594082701802243,0,12.045309702759981,305.9508664501035
0.4500094444602727,0,11.951664653986693,303.572282211262
1,1,11.912596604207158,302.5799537468618
1,1,11.907327222234011,302.44611144474385
1,1,11.943608636033535,303.36765935525176
0.35311195150315733,0,12.048169084605576,306.0234947489816
1,1,11.90503455414772,302.38787767535206
1,1,11.905772572687269,302.4066233462566
0.4531222635149952,0,11.948790018975735,303.4992664819837
0.45016549607515266,0,11.952360432991386,303.5899549979812
0.4472110752761349,0,11.952836801078917,303.60205474740445
1,1,11.909973059764505,302.5133157180184
1,1,11.902626900660993,302.3267232767892
1,1,11.90240748974383,302.32115023949325
0.25398866972327205,0,12.1468875708431,308.5309442994147
0.30687256736159263,0,12.09252528948486,307.1501423529154
0.30154569268822584,0,12.10037832300663,307.3496094043684
1,1,11.902384023335577,302.32055419272365
1,1,11.903513930892945,302.3492538446808
1,1,11.905830065387487,302.4080836608422
1,1,11.891077907839417,302.03337885912117
0.30355441723465937,0,12.096911161187291,307.2615434941572
1,1,11.947054678085447,303.45518882337035
1,1,11.944930968138575,303.4012465907198
0.4635953215181825,0,11.937481556838751,303.21203154370426
1,1,11.90486911596954,302.38367554562626
1,1,11.948206878730655,303.4844547197586
0.2944693972796202,0,12.106734199681878,307.5110486719197
0.45971632423400877,0,11.93983993086815,303.271934244051
0.255835476052761,0,12.14527542859614,308.48999588634194
1,1,11.942719259160757,303.34506918268323
1,1,11.895812255704403,302.1536312948918
1,1,11.90965508993268,302.5052392842901
0.4004835898429153,0,11.999193517261745,304.7795153384483
0.40110427634119894,0,12.000375050917269,304.80952629329863
1,1,11.950230856442452,303.5358637536383
1,1,11.911492509698869,302.55190974635127
1,1,11.914823566350341,302.63651858529863
0.3023353373259319,0,12.100605947166681,307.35539105803366
1,1,11.90738002165258,302.44745254997554
1,1,11.900789480894804,302.28005281472804
1,1,11.908758673137427,302.4824702976906
1,1,11.911048994582892,302.54064446240545
0.45503008250594057,0,11.94749701988101,303.46642430497764
1,1,11.910503400591017,302.5267863750118
0.4083589164525261,0,11.992497377666831,304.6094333927375
0.29330898339152434,0,12.107824214345216,307.5387350443685
1,1,11.914162986958027,302.61973986873386
1,1,11.947179050049186,303.4583478712493
1,1,11.948305437645317,303.48695811619103
0.4478693080276255,0,11.955168188738822,303.66127199396607
0.4040352307319637,0,11.997398337030411,304.7339177605724
0.4016170173615219,0,12.002399028629064,304.8609353271782
1,1,11.948697326663137,303.49691209724364
1,1,11.950446747398377,303.5413473839188
0.3566190062165262,0,12.04727266781032,306.0007257623821
1,1,11.949559717166425,303.5188168160272
1,1,11.914330771777035,302.62400160313666
1,1,11.953178237318992,303.6107272279024
0.4025017009526479,0,11.99823022120297,304.7550476185554
0.3511701062202466,0,12.04625774565339,305.9749467395961
1,1,11.946865773499011,303.4503906468749
1,1,11.946365939003229,303.437694850682
1,1,11.913988162216544,302.6152993203002
1,1,11.9142627191931,302.62227306750475
1,1,11.948537755087019,303.49285897921027
1,1,11.948010934221745,303.4794777292323
1,1,11.945615013939143,303.4186213540542
1,1,11.904308268812299,302.3694300278324
1,1,11.910592572942376,302.5290513527363
0.39583724100887885,0,12.00755225188136,304.99182719778656
1,1,11.911569948846102,302.553876700691
0.3510774139076478,0,12.047973140096664,306.01851775845523
1,1,11.949519824272395,303.5178035365188
1,1,11.949670009285212,303.52161823584436
0.20152482079267564,0,12.20172974025011,309.9239354023528
0.3618531885772942,0,12.039934721949697,305.8143419375223
1,1,11.945742905864119,303.4218698089486
1,1,11.951219965550303,303.56098712497766
1,1,11.949741581830382,303.5234361784917
1,1,11.947811469751597,303.47441133169053
1,1,11.94121623571217,303.30689238708914
0.35453870912492214,0,12.047255068004132,306.00027872730493
1,1,11.948889751210809,303.5017996807545
1,1,11.945385043138266,303.4127800957119
1,1,11.95672870488763,303.70090910414575
0.3965482731789365,0,12.005692539027333,304.94459049129426
1,1,11.948697326663137,303.49691209724364
0.298578365364671,0,12.104399292060734,307.4517420183426
0.44912006758749534,0,11.950791703599691,303.5501092714321
1,1,11.956510467290878,303.69536586918827
1,1,11.950762370589375,303.5493642129701
1,1,11.943188587325812,303.3569901180756
1,1,11.916839330819249,302.6877190028089
1,1,11.946712068524956,303.4464865405339
1,1,11.922398522934317,302.82892248253165
1,1,11.947238889390231,303.45986779051185
1,1,11.94933091968596,303.5130053600233
1,1,11.944415880477429,303.3881633641267
0.34881759879291074,0,12.049406937640905,306.05493621607894
1,1,11.95420489268005,303.63680427407326
1,1,11.95124929856062,303.56173218343974
0.3012218562543385,0,12.099837422296405,307.3358705263287
0.25253023245036665,0,12.146885224202276,308.5308846947378
1,1,11.948313650888204,303.48716673256035
1,1,11.953482127305865,303.61844603356894
1,1,11.955025043648481,303.6576361086714
0.30597967052757724,0,12.096458259508013,307.2500397915035
0.35359066623151314,0,12.047529624980688,306.00725247450947
0.2018920700818292,0,12.198660334050656,309.84597248488666
1,1,11.951525028857588,303.56873573298276
0.4047908490777026,0,11.996349388581514,304.70727446997046
1,1,11.997338497689366,304.7323978413099
1,1,11.952186781570315,303.585544251886
1,1,11.952439045459032,303.5919517546594
1,1,11.95554130463004,303.670749137603
0.3024479760855421,0,12.096385513642431,307.2481920465177
0.24877208716869426,0,12.151589065736532,308.6503622697079
1,1,11.949274600306154,303.5115748477763
1,1,11.94853892840743,303.4928887815487
0.35169106048345533,0,12.049971304759383,306.0692711408883
0.30182728958726024,0,12.099594544970989,307.3297014422631
0.4030120953321461,0,11.996896155893802,304.7211623597026
0.35338064187765106,0,12.04586585663557,305.9649927585435
0.36320485369265043,0,12.039524059805274,305.8039111190539
0.40185989468693784,0,11.997043994265795,304.72491745435116
1,1,11.951319697785378,303.5635203237486
0.3498853203684096,0,12.051057799461484,306.09686810632166
1,1,11.95068023816049,303.54727804927643
1,1,11.957141713672877,303.71139952729106
1,1,11.948385223433375,303.4889846752077
1,1,11.953662818649411,303.623035593695
1,1,11.946828227245808,303.4494369720435
1,1,11.952975252887606,303.60557142334517
1,1,11.951068607217074,303.55714262331367
1,1,11.951143699723483,303.5590499729764
1,1,11.951488655924797,303.5678118604898
0.40097990437745956,0,11.99798499723673,304.7488189298129
0.25903746745884426,0,12.143721952369809,308.4505375901931
1,1,11.995984485933185,304.6980059427029
1,1,11.95036813493073,303.53935062724054
1,1,11.949606649982929,303.5200089095664
0.40468642356097817,0,11.998117582443356,304.75218659406124
1,1,11.953310822525621,303.6140948921508
0.3691090020090346,0,12.03048127938509,305.57422449638125
1,1,11.947338621625304,303.46240098928274
1,1,11.94931331987977,303.51255832494616
1,1,11.952349873107671,303.58968677693485
1,1,11.956660652303697,303.6991805685139
1,1,11.948334770655633,303.48770317465306
0.4044998656153673,0,11.996999408090115,304.7237849654889
1,1,11.954499396103621,303.644284661032
1,1,11.95409460056126,303.634002854256
1,1,11.996358775144815,304.70751288867825
0.3577805934250353,0,12.040724366587401,305.83439891131997
0.3054270366132261,0,12.096399593487382,307.24854967457946
1,1,11.955921460443735,303.6804050952708
1,1,11.945522321626544,303.4162669693142
0.3096416035354128,0,12.091680498787762,307.1286846692091
1,1,12.000004281666875,304.8001087543386
1,1,11.953739084476233,303.6249727456963
0.3545762553781273,0,12.046187346428633,305.9731585992873
0.4016979764699933,0,11.998895493876935,304.77194554447414
1,1,11.968817425099015,304.00796259751496
1,1,11.95339060831368,303.61612145116743
1,1,11.963111567932367,303.8630338254821
1,1,11.99778083948493,304.7436333229172
0.3494429785728457,0,12.05290812575221,306.1438663941061
1,1,11.995009456670285,304.6732401994252
1,1,11.954870165354013,303.6537021999919
1,1,11.951781986027957,303.57526244511007
0.39685802976787166,0,12.001343040257693,304.8341132225454
1,1,11.965324450230598,303.91924103585717
0.344014025023581,0,12.055434284600615,306.2080308288556
1,1,11.998182115066053,304.75382572267773
0.35088264271915115,0,12.049161713674664,306.04870752733643
0.31117747995555334,0,12.08919188619256,307.06547390929103
0.44683209278285574,0,11.95300810585916,303.6064058888227
