header0,header1,header2,header3,header4,header5,header6,header7,header8,header9,header10,header11,header12,header13,header14,header15,header16,header17,header18,header19,header20,header21,header22,header23,header24,header25,header26,header27,header28,header29
0.03259828328413006,0.027313220813599992,0.03511149383492751,0.02903620022001263,0.03218693994195898,0.01888114425601639,0.007993386455708684,0.012065810639501962,0.004280724512416789,0.04723164369059196,0.013873738337045971,0.0013801637626666974,0.020126642806032935,0.0075645759635534215,0.0003257900101139022,0.010560117237090605,0.01213045462927842,-0.15703140626817147,-0.19857488987273975,0.045373687012132846,-0.2896579253406095,-0.2007737067135732,-0.2820179918022294,-0.28882562886209595,-0.2892470425926571,-0.36494725591155497,-0.3618075404713509,-0.049990748869728874,-0.28233178455938157,-0.208618678265312
-0.12564451524397768,-0.11510359062527364,-0.11680085975405774,-0.10526930110532595,-0.12287101135187439,-0.1267204749668267,-0.12235122485624927,-0.11890691900787853,-0.12585403293525432,-0.11899643766460333,-0.11505986059377304,-0.12277629218503372,-0.11222312124906542,-0.11335349969352637,-0.11258332463307352,-0.11321726906142715,-0.11539054624160006,-0.11683396845229677,-0.12201376984501189,-0.11284878359142236,-0.12880652151826832,-0.06447948310353424,-0.08402520605582986,-0.1355911268716785,-0.18875557097279005,-0.17589360368127638,-0.16680393992667086,-0.15573559714092622,-0.16040398954621693,-0.09455271122546804
0.8595421931056759,0.8589129131420832,0.8530555199532917,0.8560042939002983,0.8614994592445784,0.8583328499201544,0.8589103785381982,0.8638852503581516,0.8607555658886863,0.8582100843413831,0.8605137597381998,0.859907508945134,0.8572137677628056,0.8730622968067598,0.8562134300405115,0.8638443638414404,0.8589688868922396,0.8514901669273802,0.8604005169264581,0.8559062998094225,0.8548668198993759,0.8595231477243956,0.8681846291083142,0.8713325034474932,0.8682561386511083,0.8607802296164484,0.8615289672893982,0.8562778180440795,0.8492214058645904,0.8657452167358819
0.18485745371382545,0.184403091436522,0.18430488268373457,0.18272754374725775,0.18358838643508157,0.18494898915544744,0.18532478678710684,0.18477690094432164,0.1851714331882608,0.18409453689642885,0.18392999798362664,0.1851449427081766,0.18405247085653453,0.18489700974427836,0.18268811964572396,0.18271808954201352,0.18176906954744854,0.18098755098257535,0.1838675425663039,0.18134908574640396,0.1888300447975979,0.14690446184030748,0.15418086850055968,0.18442446235651766,0.2200132812467106,0.2207538501428814,0.2195831729022033,0.2169613886285997,0.21395075982927247,0.18391617194335574
0.08797198694022312,0.08898967765022259,0.09000202872797902,0.09006639937360372,0.0883299808727529,0.09141314832638447,0.09068923308447041,0.09025028540949043,0.08949037366979029,0.08806359735257385,0.09274244229714945,0.09044490320904797,0.09090835737042835,0.09202804402765019,0.09097186543451574,0.09110328484871943,0.09215456440403247,0.006864027803355377,-0.05101105720545063,0.08125503510374577,-0.07655849477740773,-0.050805717610422185,-0.12662365224625272,-0.13533563539377524,-0.14813229432972652,-0.20755267356150642,-0.2110728568530389,-0.039633816726330595,-0.1390693242294343,-0.10822349352061711
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014147301323419903,0.03308767690579084,0.03436339615991124,0.03939676569322459,0.021744530419125052,0.023438064500459044,0.02544816035507602,0.05013154625392913,0.023270225602427974,0.01925085696688611,0.010031589459301937,0.012267976071165698,0.010161913094494324,0.1400211657488144,-0.024602223201625195,0.19648247302182487,0.20508762671464797,0.14232109528498493,0.23722885063634847,0.21560313989858781,0.19080138946177017,0.23222384307780652,0.25924351002577906,0.23472884333225075,0.2058094677937916,-0.06785740029154452,0.0029221023870533713,0.018463161816113738,0.2985415395808182,0.18002187130284586
-0.13502875628804256,-0.13713398217625494,-0.1336286747020582,-0.1359073258853497,-0.13435451053741787,-0.13605388351530912,-0.13808384075493563,-0.15005757467068115,-0.14439062538589864,-0.1405761262907257,-0.13500420611953823,-0.1339407260949137,-0.1261586248201011,-0.1459407127814113,-0.14053840645480697,-0.14204036948599985,-0.20021376257608514,-0.11197569007092678,-0.1075475370967851,-0.11480378668983737,-0.05389537011466383,-0.0673741044345505,-0.0867074624653954,-0.08437230712927346,-0.13551864476193842,-0.13343282334725937,-0.11148877301639692,-0.11011147418324208,-0.11808291880805322,-0.11905953279043713
0.8617827132728093,0.8574415026093809,0.8601399276144102,0.8599536132535748,0.8589812116773596,0.8616505239787375,0.8641651891835755,0.8629276062227769,0.8645121116262064,0.8612667185425984,0.8595782299835273,0.8613190660318699,0.8600688904643352,0.8421567949519557,0.8617115685663068,0.8392934749941443,0.8242942129290165,0.8439144918708101,0.8544723416266966,0.8718759779282999,0.876453638971936,0.8774280627248487,0.8371232388783867,0.8583853658737548,0.848331453833649,0.866094193343317,0.8628152358301462,0.8567608056825802,0.8386700257907929,0.7090718442844712
0.1822493715295983,0.1827848921545392,0.18160812252566338,0.18157489804005333,0.18285017872749898,0.1829813101510691,0.181584152119606,0.1819607087989863,0.1819056497780669,0.18088286677364573,0.18259330118539596,0.17986051660777203,0.1785857784260345,0.18129547096282428,0.18055859601502267,0.1822527012964632,0.21191635262279518,0.17407727172836607,0.16631388150526893,0.16832585106842268,0.1295381402741722,0.13829806487850616,0.14093918101162384,0.1391830767786364,0.16915846526338996,0.17051401961219903,0.1609760367579638,0.15913967702896237,0.1601705910524771,0.15990531214362536
0.07678429044707302,0.0820411839754307,0.08241485423089734,0.08188185077807253,0.08190792177339756,0.07984156637450623,0.08065513398363389,0.08031980910758252,0.0817840313403384,0.08143661416597592,0.08409001947440631,0.08377617237191481,0.08400738343213998,0.1458514214067803,0.0872851022306651,0.22818543254224277,0.2406070107224867,0.21209586526524227,0.2695816056892848,0.2616511506545305,0.25988830512749295,0.27657165811722995,0.2929157627060255,0.2863935298463314,0.2606341284784497,0.11876317131438174,0.14966471229702627,0.1402865131695068,0.2997425812139789,0.25146902021795436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.04664028295769107,-0.030763267740791855,-0.03116817639094971,-0.029486424255220633,-0.06536159011819676,-0.018968986932118792,-0.07048288545260517,-0.08348928126937616,-0.06318394425896379,-0.04046878919820307,-0.033404091506956446,-0.06229656180206333,-0.04099768218087518,-0.01027126197757533,0.17880728707367033,0.35078219036850733,-0.026967578920121027,0.01599130526754533,0.34615416146276967,0.28562676113241525,0.3207341573140423,0.34933608804651506,0.3471496554668032,0.45399589304760246,0.14174225099557058,0.4205916816226245,0.5457549827137083,0.4574355343610266,0.4553328699700987,0.5481143152770369
-0.14535690991470374,-0.1518557247147999,-0.15146069783941674,-0.14457632120460995,-0.14442664446135844,-0.14857324860964238,-0.1428550246245417,-0.1371519166391626,-0.13897468701517102,-0.14847270868836004,-0.15348983136090022,-0.1471350493613448,-0.14856442907211453,-0.15161764912245246,-0.17659700845777515,-0.19153139727294566,-0.19002694835301281,-0.16014404823648543,-0.14941471528259564,-0.17120902458300502,-0.11570038634766466,-0.13649837627893824,-0.20332580059229122,-0.17538875286547262,-0.1738884660375537,-0.15382469173015045,-0.16316246865099948,-0.21747872084851672,-0.1571790923215436,-0.16835143268019637
0.8722016123464662,0.8742423717086649,0.8675545594809111,0.8646977817242947,0.870840900498395,0.8651891728198233,0.8632484822875455,0.8657045746655971,0.8640490164267802,0.8661386206665165,0.8638247665714258,0.8640310553181807,0.8629080845274493,0.8532298135146894,0.8331379358971123,0.8124720666994303,0.8196366610894421,0.8399172142739217,0.8177474128816891,0.8093604136169124,0.7864795534220619,0.7945588467844151,0.7953901080431693,0.7695119076927011,0.7971075299687898,0.7932662727480948,0.77426137790722,0.7600663152517877,0.7714302515437819,0.7616207794116294
0.1814672034767686,0.17977080261065415,0.18015467547660058,0.18153286857633577,0.1821826213419031,0.18095164545093922,0.17836300594406373,0.17838340931372065,0.1802939018340428,0.17939517092191704,0.18012473358011083,0.17969355347998284,0.17898869005112594,0.18625699619288838,0.19962914133048826,0.21585079647261196,0.21773882631088548,0.18905567169421755,0.1903415167597875,0.1980870740101821,0.16524997429750332,0.16747922206083632,0.21259094496957198,0.2041419699084721,0.2063651494631602,0.19198534882278473,0.19466114211714802,0.22859489085268248,0.19615804350521482,0.20495321674287026
