header0,header1,header2,header3,header4,header5,header6,header7,header8,header9,header10,header11,header12,header13,header14,header15,header16,header17,header18,header19,header20,header21,header22,header23,header24,header25,header26,header27,header28,header29
0.0287406022972021,0.017738096577439633,0.0207131264184941,0.023877392348175208,0.017029844390451077,0.02501144617514517,0.017784259564868732,0.010554928057254553,0.0244676152225769,0.0057420782264065995,0.025889445046869186,0.02837561817194989,0.01935603052249424,0.02107844304371498,0.032665377417116837,0.025470726746380512,0.022559749481223967,0.02461081641802454,0.03568844941550453,0.024494296982343844,0.03914082247977135,0.030219281439878065,0.03073513606312983,0.037760878112576,0.03539171499689986,0.030311776390130163,0.019714939709797763,0.031816199751678376,0.02171632242999455,0.0328254570740798
-0.12293167671967653,-0.12971757062365707,-0.13276798997091588,-0.12397713431404911,-0.13422786931059139,-0.12833977573536837,-0.12608988084011952,-0.12241559204425789,-0.13395260098475714,-0.13263126218737997,-0.13450811643024407,-0.12351382934356259,-0.12777794523439057,-0.13384182483949425,-0.13578874765934945,-0.13376075718711622,-0.1355034419350276,-0.1376693060027302,-0.1374826149163989,-0.1393581151813359,-0.12145387164366428,-0.1279727573817494,-0.1300584199640651,-0.1323074841248324,-0.1224396728197149,-0.12962761940966216,-0.13005211894125135,-0.12325793505789318,-0.12735445623095765,-0.12801288943485356
0.8548582976821257,0.8533017145791766,0.8541098002796428,0.853593914837355,0.8526653969011115,0.8530283570663761,0.852539272322882,0.8542999690068005,0.8512373099141402,0.8528702201915395,0.8533239241666692,0.8522742223218869,0.851895178803989,0.8516616102434447,0.8509113202338339,0.8508056395250758,0.8522259514860411,0.8520522837074951,0.8503486762642591,0.8552124793688032,0.8529142132149212,0.8538156660428198,0.8503500696088904,0.8505816394124872,0.8539696318467986,0.8581331246618042,0.8538410444708215,0.8528947569090126,0.8523286157258958,0.8553347869160826
0.18369569615070858,0.1864367322616325,0.1853615527180672,0.1853007132804172,0.18566385457302714,0.18511112398243412,0.1846062797079071,0.18563775562986806,0.1860994653000898,0.18564360560884086,0.1845832111869048,0.18369409097205458,0.18359213659784324,0.18545219437539817,0.184525673915221,0.18440362252751719,0.18465373717443834,0.1849158867336218,0.1844356720955047,0.1843017668353395,0.18423141108658814,0.18406398032378823,0.18408791771309563,0.18427146899619062,0.18355076783734425,0.18458931548077095,0.18408415785396492,0.183224593583297,0.18427100185213519,0.18417594368283696
0.08587369222537844,0.08600482256179443,0.08542171279081101,0.08700010077185238,0.08507084778234941,0.08453460715671013,0.08551211705101203,0.08646744936260942,0.08765283442964034,0.08664997839425959,0.0865587786717319,0.08782957991189289,0.08674593361253513,0.08561482074040483,0.08609571194104193,0.08541784778755934,0.08553370950040118,0.08456814815466562,0.08487114453963818,0.08629818202368389,0.08580199561760726,0.08559429688201092,0.08372030127780095,0.08545052620397775,0.08577472395264252,0.08594221030657612,0.08508131572100441,0.08626629906959216,0.08600289936382155,0.08561363518920118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0346210836354941,0.04677203743291192,0.03659671396059028,0.02481490871425973,0.037126261041561026,0.027333192614986235,0.037440181892963276,0.032270765364344145,0.03676662689530996,0.030559303538807203,0.02761333201467142,0.01952495140812771,0.028965088833308172,0.036376661665867394,0.03819868518174774,0.027190018673634464,0.028024329229826117,0.043640074420252084,0.027339202143105368,0.04155648789636901,0.035809028348751326,0.028482143530708548,0.049260433810855764,0.04002870913744383,0.04399558638451673,0.03979640203855417,0.03801962304707529,0.04568365125018037,0.043994109212525556,0.038687686344429206
-0.14243697573918535,-0.13378914862555547,-0.13146224625762537,-0.13322808536119546,-0.14231090055546947,-0.13890572061725814,-0.1293129482037051,-0.13193579446843096,-0.12768018202908016,-0.1403304204302307,-0.13837096897318968,-0.14269532293680354,-0.140063241767309,-0.14242653332255628,-0.13772771596851296,-0.13604843392517552,-0.13822611666430917,-0.1368119739851007,-0.14523257618621022,-0.14043089720446622,-0.13846662271632215,-0.14210440620446396,-0.14127283607700236,-0.13515356519806276,-0.13502197254113824,-0.13589046492223655,-0.13936296768106082,-0.13716341747045846,-0.13588774153043748,-0.1321660366257783
0.8566678667438048,0.860352805261813,0.8611317220868759,0.859572122260392,0.8602883137249981,0.8571686869528259,0.862353828940706,0.8596306155657001,0.8580268202072479,0.8573511820992443,0.8605018666556541,0.8552270467461811,0.8595355590333655,0.857352951687667,0.8576455756529846,0.8624013332332994,0.8573798772578434,0.8541682168644216,0.8541019319565837,0.8542295423616759,0.8553239860507267,0.8557582166086979,0.8552828281984819,0.8549698479569954,0.8553071640624745,0.8560565096940576,0.8532698998767645,0.8536125734330917,0.8558707304098987,0.8521635874988847
0.1831331407449197,0.1827549891355793,0.1818792547888064,0.18274957580005813,0.18304052317624442,0.1829987121263068,0.18281301487719337,0.18030786706016722,0.18131110629645342,0.18271857491278776,0.18314929833234705,0.18326477521365825,0.18342430951130306,0.18268842939254926,0.18081563988360738,0.18165353418107633,0.18348321188445427,0.18141487732835393,0.1814821751614466,0.18215177550448258,0.1818034818382599,0.1807322689074149,0.18135440242508238,0.1813996289903126,0.18190826276540184,0.18106051223159203,0.18139491974619282,0.1827701231730685,0.18203807400992278,0.18140768728663859
0.08128443431477472,0.08126481972231936,0.08299898906507108,0.08184426518313637,0.08099288856679943,0.08186705963125851,0.08337843124036937,0.08415036030921308,0.08422189809033753,0.08500370032859439,0.08343925453603585,0.08330792151289512,0.08275671662604256,0.08402573056801832,0.08475565563746068,0.08580541072278436,0.08328833532980862,0.08368392000751101,0.0824670679925843,0.08305905012574288,0.0830233955372024,0.08112644931641011,0.08179397661306198,0.08139451596708858,0.08093491351802706,0.08063455712764545,0.08191784910336186,0.07996927284203625,0.08108883215550855,0.08291891684373742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029030844790192356,0.02705217290800732,0.021082751916257525,0.023655898311785606,0.03513072977572773,0.013521351054862407,0.039037683442413096,0.021595475043904244,0.022328498478545677,0.03494101401501548,0.036093235422231196,0.040866662203536075,0.034964272660352735,0.023714290211990452,0.024647993730075424,0.037890439995791336,0.047311199758873324,0.029357817628062666,0.03262114674507832,0.04355502256355703,0.04667156520882565,0.027702488338190667,0.0388382733998327,0.03696738601563143,0.040067159215767756,0.025352572064953227,0.03908647917549435,0.009209998389610119,0.02307424957591553,0.027585993431196165
-0.14156024424716374,-0.13044543575952705,-0.13887013094171607,-0.1500068633823467,-0.14293836960499695,-0.13665593868505954,-0.13291716096771589,-0.13485897089398258,-0.13447781444282414,-0.13405407372824651,-0.13270003702828803,-0.15106417508065983,-0.1410318108159384,-0.1482965298312262,-0.14996197565498925,-0.14054609425693043,-0.1466018834097833,-0.14318173832312875,-0.14500713842281687,-0.1385990441782352,-0.14126205126305325,-0.13784477305232057,-0.13871037803470676,-0.14182019818630454,-0.13090205608889083,-0.13182576591403805,-0.13411246685481681,-0.13764277722676133,-0.1371939059170747,-0.12926570158333506
0.8575788847603734,0.8598759467132295,0.8584854980560415,0.8563588483677762,0.8534527474334477,0.8571530523630906,0.8613556242171889,0.8577417306919117,0.863328794957275,0.8569003882588222,0.8615830427093472,0.8562587630377212,0.8549965785811464,0.8609368275991776,0.853054669687138,0.8554723980318948,0.8545947595822787,0.8546823337368132,0.8523885613230724,0.855824072920468,0.8534381490928558,0.8550468066180474,0.8561738085340576,0.8572385678713033,0.8590257543487165,0.8591627965663973,0.8586790144770104,0.8571908352250064,0.8606281774205788,0.8580895172526606
0.18426029374681985,0.1823720610212305,0.18255765583710404,0.18417855286526752,0.1840718541436257,0.18385540111672172,0.18336250767834605,0.18142738981747364,0.18311262605112755,0.18175222394740898,0.18303624106331573,0.1828710628345389,0.18370972041421907,0.18299020153732592,0.18255622483254652,0.18208812660528673,0.1817098342451724,0.18154411937146753,0.1821538269309031,0.18173433169184294,0.1818700597466396,0.18271553108141192,0.18204629797300886,0.18146985592464304,0.18049125841454328,0.18325698234009113,0.1818914185154894,0.18249646916741735,0.1813994246301307,0.1810246055953062
0.08523520113115413,0.08230108384632784,0.0842878716224551,0.08386746945052526,0.084231763285191,0.08356961898245041,0.08698611538783796,0.08521528001656153,0.08445499812438362,0.08471827023719958,0.08314408551364894,0.0844139972581337,0.0845274323789238,0.08252333980832138,0.08348372466801379,0.0830210413807344,0.08053445098492729,0.08180873270504074,0.08230217303826892,0.08127245054523669,0.08101002049608041,0.08250197612911259,0.08237336774719117,0.08199128034399705,0.08502531105301614,0.08289165315333236,0.08344624257621658,0.08411437610553985,0.08433838048973996,0.08519879892764504
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
