Rewardlist
-1.0001894682645798
-1.0031974166631699
-0.987052395939827
-1.1300052851438522
-0.997319832444191
-1.0933925062417984
-1.2140610069036484
-0.9147541970014572
-1.133203461766243
-1.0860629230737686
-0.8045087903738022
-1.057726964354515
-1.1066056936979294
-1.020957961678505
-0.9940930157899857
-0.6802498698234558
-0.9286613613367081
-0.9854116886854172
-0.9394455999135971
-1.0158516019582748
-1.0465409606695175
-0.989641472697258
-0.9922652244567871
-1.1599760502576828
-1.0240049213171005
-1.0541475862264633
-0.9602256417274475
-1.0139604359865189
-0.9874932616949081
-0.6969294548034668
-1.04626102745533
-0.7107315063476562
-1.1223926395177841
-1.0719004124403
-0.8323124647140503
-1.0698502510786057
-0.9673912078142166
-1.0739157944917679
-1.0447558611631393
-1.0493770092725754
-1.0236725956201553
-1.0510500520467758
-1.0122387558221817
-1.0044575780630112
-1.0658731907606125
-1.0465564280748367
-1.0289529711008072
-0.8972913771867752
-0.11644470691680908
-0.9533920735120773
-1.028333529829979
-1.083937868475914
-0.5484126806259155
-0.973127469420433
-0.7753853350877762
-1.0042793899774551
-0.8948660269379616
-1.0180949121713638
-0.8562836796045303
-1.019060030579567
-0.893180713057518
-1.0715357512235641
-0.7658237665891647
-1.041107714176178
-0.8721545934677124
-1.065009668469429
-0.8936673849821091
-0.914976641535759
-0.9200311005115509
-1.108058139681816
-0.9884107559919357
-0.9895686358213425
-0.7475540637969971
-1.063966229557991
-1.1482502073049545
-0.9380687028169632
-0.9475554972887039
-1.1418108195066452
-0.7933541089296341
-0.8815867751836777
-0.6805623769760132
-0.568399965763092
-0.8250642865896225
-1.055134192109108
-1.3377193808555603
-1.0239335149526596
-0.9819982200860977
-1.1771732717752457
-1.0160117000341415
-0.8259003609418869
-0.9932122081518173
-1.0963183790445328
-1.0603000819683075
-0.99820975959301
-0.8055523186922073
-0.9871972054243088
-1.1792903989553452
-1.00028295814991
-0.9766495674848557
-1.0921471565961838
-0.3536575436592102
-1.1257222145795822
-1.003878727555275
-0.8671022802591324
-1.0616744607686996
-1.1452926248311996
-0.9066414535045624
-0.8515396267175674
-0.7484411001205444
-0.8991125077009201
-1.017552211880684
-1.0776921212673187
-0.7860021442174911
-0.9937245696783066
-0.9010999351739883
-1.0497862324118614
-0.9632328897714615
-1.16322860121727
-1.0798898488283157
-0.9299489706754684
-0.9311487972736359
-0.855579063296318
-0.9923567846417427
-1.0601276606321335
-1.2602301836013794
-1.1731289476156235
-1.2080639451742172
-0.4734836220741272
-1.0595600008964539
-1.0696924477815628
-0.8652388900518417
-1.2552199959754944
-1.1490385085344315
-0.6681950688362122
-1.0479113161563873
-1.121694192290306
-1.0087719708681107
-1.1472269147634506
-1.1788375526666641
-1.1538547426462173
-1.00461745262146
-1.1076817214488983
-1.1316447705030441
-1.2957157492637634
-1.1271459311246872
-0.8191514760255814
-0.8665701299905777
-1.007799968123436
-0.9767157807946205
-1.096641018986702
-1.2215429693460464
0
-1.0018185302615166
-1.0312147289514542
-1.1370364874601364
-0.8760942667722702
-1.2377837151288986
-0.5707457661628723
-1.1046230047941208
-1.26121187210083
-1.2196709662675858
-1.0686432868242264
-1.083098217844963
-1.0035026520490646
-0.5783331990242004
-1.1300567835569382
-0.06616765260696411
-0.8327022045850754
-1.005893513560295
-0.9686308652162552
-0.31795698404312134
-1.4232166409492493
-1.1628200560808182
-1.0106517523527145
-1.0116618424654007
-0.7852266430854797
-1.0333717316389084
-0.9271512776613235
-0.8584362119436264
-0.926039457321167
-1.2353133410215378
-1.1049637347459793
-0.9465344920754433
-0.8812226504087448
-1.0145755857229233
-1.0419639348983765
-1.1414880603551865
-0.994867667555809
-1.0380623191595078
-0.8434691280126572
-1.0737374573946
-1.0277907997369766
-0.9856145232915878
-0.4969194531440735
-0.8430731296539307
-0.9135634526610374
-1.2234963029623032
-1.1408102363348007
-0.7475544214248657
-0.9199376553297043
-1.09575055539608
-0.5279605984687805
-0.9423061460256577
-1.19134820997715
-1.093365415930748
-0.5471736788749695
-1.0867550522089005
-1.2447815090417862
-0.9180630445480347
-0.7445600628852844
-0.9253939092159271
-0.7554069012403488
-1.1130587309598923
-0.8724056631326675
-0.931758925318718
-0.9035601168870926
-1.3384076356887817
-0.8466212004423141
-1.071118876338005
-0.9042747467756271
-0.8553890287876129
-0.8424322158098221
-1.1756880432367325
-1.0314061492681503
-0.8972840458154678
-1.3072457313537598
-0.9601504504680634
-1.043333813548088
-0.8386238664388657
-0.8322087675333023
-1.064970538020134
-1.015315756201744
-0.9655919820070267
-1.1531414836645126
-1.2232522815465927
-1.2126434892416
-1.0612911134958267
-0.9218896180391312
-0.9349599331617355
-0.9358182996511459
-0.7745005935430527
-0.5792092084884644
-0.9942508488893509
-0.8995831161737442
-1.0767395049333572
-0.9804889112710953
-0.6497050523757935
-1.055167242884636
-0.790644034743309
-0.858481153845787
-0.9181463569402695
-1.1715522855520248
-1.0318322032690048
-0.6325517892837524
-1.0221917182207108
-1.0343690365552902
-1.1076026111841202
-1.145938202738762
-1.1656575947999954
-0.5717455148696899
-1.2568232417106628
-0.9749733954668045
-1.1093177646398544
-0.8826116770505905
-1.1548342257738113
-1.0459673553705215
-1.0122278928756714
-0.28389328718185425
-0.9272559732198715
-0.905549481511116
-0.9421359449625015
-1.013750284910202
-1.257939636707306
-1.047848179936409
-1.0620186179876328
-0.8243467658758163
-1.195894941687584
-1.157453402876854
-0.4279792904853821
-0.9745833724737167
-0.9207450598478317
-1.1157052665948868
-0.9187909215688705
-0.954235851764679
-1.0279747396707535
-0.7221677899360657
-1.2441956847906113
