,,
Rewardlist,,
-1.66163316612244,,0.511741304067446
-1.66787640403807,,0.510379534029353
-1.78189146849513,,0.505596601121158
-1.47534391088784,,0.434671215184672
-1.74308506916761,,0.437276202008554
-1.5631176643163,,0.438333267919081
-1.83871654939949,,0.359992113849703
-1.77234181365669,,0.283005546224057
2,,0.354870258959459
-1.78573409284651,,0.348191192373816
-1.85435339053869,,0.269530919097516
2,,0.269530919097516
2,,0.269530919097516
-1.48563275758624,,0.198395556697797
2,,0.271012272036441
2,,0.271012272036441
