Rewardlist
-0.15489977722242498
-0.1641122491072866
0.8175260321989655
-0.13486650449708115
-0.14194206658042985
-0.14765848363079126
-0.1395919057939201
-0.1341424191374334
-0.1466831610377879
-0.1450809920143339
-0.14802485292963707
-0.13549833753928553
