header0,header1,header2,header3,header4,header5,header6,header7,header8,header9,header10,header11,header12,header13,header14,header15,header16,header17,header18,header19,header20,header21,header22,header23,header24,header25,header26,header27,header28,header29
0.04511316919870323,0.03940090831578291,0.053135041635319125,0.03417502675153039,0.05028701928735302,0.044735127636163385,0.027913762088663363,0.05010272027817675,0.035238883566709234,0.03982044423914499,0.0359990057487829,0.041488544798298665,-0.1246679742527721,-0.0777385362405123,-0.07310693159740866,-0.16003264909854553,0.07369288239229754,0.06862904141719928,0.08396030563048273,0.10676040353155547,0.09160328617677083,0.09125492159912407,0.25849031583485216,0.1864036903702735,0.14669265769863027,0.2962781414346287,0.2543488488502239,0.2224765029358331,0.029124841441121818,0.26172703405275
-0.10352788236799737,-0.10798370076494934,-0.10297290121668923,-0.10455952549344505,-0.10101301053685652,-0.10859511292375879,-0.11020498653985622,-0.0999781707675762,-0.10678818684341107,-0.11267041563666813,-0.10968611848294407,-0.1093882398307996,-0.10371914775623103,-0.09388600189946317,-0.11902209501132721,-0.11709450334426763,-0.1156672257285205,-0.11865920998273416,-0.11562517260192773,-0.12350732168957923,-0.1697467578902937,-0.1752811110063338,-0.17058015296740603,-0.20066766916111534,-0.19064430194728654,-0.19144791407062145,-0.1846840065650477,-0.13608264453938024,-0.15727494392542252,-0.1493943314159083
0.8559675238614097,0.8571801453790691,0.858716002276924,0.8517745330849993,0.8498851699874257,0.8585394245673756,0.856666133822346,0.8499387135326917,0.8551428675451003,0.8591548480343545,0.8583260347537829,0.8581178728344321,0.8384048340108703,0.8406742632272259,0.8393619884385706,0.8555101381156858,0.8518398597628452,0.8536154933456566,0.8509860686917794,0.8552677792616437,0.8475511946921463,0.8503322625015395,0.8416215843900083,0.8552366412684222,0.8484047893912494,0.8503984080749143,0.8392017782506263,0.8477769263002564,0.8535050773022061,0.8455784664000923
0.16774924163495286,0.1695100374376659,0.1692988539577227,0.17099639703155645,0.16955699830281823,0.1686133388353852,0.16974891080171628,0.1676423203877797,0.16888617256580862,0.1693978835879253,0.1679889348945076,0.16916483491864542,0.16048472984193718,0.15891990182965965,0.1668814671786345,0.17047384767820684,0.17468434739868433,0.1769270375206491,0.1769293759411812,0.18390483872908758,0.20592291255664996,0.21946077968680777,0.21960942134127936,0.24341065202583745,0.24091829537648524,0.24657915244100503,0.24276089023896463,0.21405477167479292,0.21159911688672262,0.21626871341282583
0.0787902537995322,0.07877440394685409,0.08088401364811326,0.07682059064267288,0.07694315945860386,0.07694415395264897,0.0747888638969143,0.07791205865596984,0.07603906053626464,0.07470031704456859,0.07716937910902488,0.07626968314044125,-0.03591928809936262,-0.014657580914135493,-0.01052840708277003,-0.05887919371460093,0.06698451755189949,0.07467840727415931,0.08995763967069115,0.11449713543184048,0.11278220371746328,0.10525416888713846,0.2174292082389322,0.1917691911499826,0.17371587260609034,0.2701875233654598,0.25289885876608253,0.2349001925377685,0.09894008665475518,0.2439418758801255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09444989199310871,0.08750060722125408,0.11855448811073876,0.09290861019243013,0.08700364241178615,0.10786464137774399,0.09009655711871978,0.09517869376831412,0.09850135232642931,0.10082080942222515,0.09441137923036447,0.09897119385977882,0.14706839356466705,0.07020476285600785,0.12424102248994928,0.12246357032230448,0.15007085192771297,0.1545893847782518,0.13260363653362273,0.14284274412899922,0.1551586465275907,0.162844574078006,0.1559721376800174,0.09031937570416426,0.1256118108436679,0.1302553309774459,0.2371270620394359,0.22281709191995436,0.18807696103139637,0.18377229652124805
-0.1312435854879106,-0.12091983496449177,-0.13016837861818542,-0.1335829289642032,-0.12703950366982575,-0.1256269610666182,-0.1290215259862727,-0.1324857548430014,-0.13581863936637406,-0.13644990074687524,-0.13508490383546745,-0.13661807536501802,-0.13694254909753045,-0.13526703938860185,-0.1295009927417381,-0.09750440345405931,-0.1074924616458871,-0.11232816004661095,-0.09624541973420986,-0.1001594673420313,-0.15370522313079127,-0.11961164145275249,-0.12433226699020405,-0.1223739079770717,-0.11265987007986278,-0.09493242704691851,-0.10365042412363124,-0.1254720480299244,-0.10947131047241854,-0.022182395613721928
0.8687518271148151,0.8614264783380019,0.8616107906380435,0.861027624066877,0.8613513390713319,0.8628874371563275,0.8615815151228867,0.8664273196370458,0.8611865691427114,0.8445381838909454,0.8429443296339332,0.722471732492276,0.7113853634879577,0.7002025065901616,0.7117001452996077,0.7139679693177625,0.5843978828540628,0.5753830636838284,0.37589003514272634,0.25917245941141465,0.22845856770286344,0.06149662604938322,0.07831892067424695,0.10639591989059083,-0.08115114867624729,-0.2536971071629732,-0.2317084536099382,-0.13019604531703,-0.28951441447450854,-0.10877779283350475
0.1811190927834836,0.18038381319522823,0.18120057345867813,0.1828131085883038,0.17946215392986464,0.1804205624337054,0.18044072584891446,0.1807972542178724,0.18130854240465766,0.1835906017485489,0.18258250522975006,0.18156188330356793,0.18355362912536854,0.17857986118617264,0.1787976990754987,0.1571335154680955,0.1529797107853268,0.1614819427235259,0.14998112021221077,0.14795383775038173,0.18078116794171573,0.16039061958476197,0.1629484893216182,0.15808615941920157,0.1482658182999388,0.13457856326311357,0.1489306583088097,0.15952997871028884,0.1395880050030005,0.07531692466673623
